Task	Typ of Try	FT/ST	Begin launch	Num Try	Num CibleA	Num CibleB	Pos CibleA	Pos CibleB	%RecA_>_B	Target Choice	Good Choice	Reward	Num error	 E0	E10	E20	E30	E100	E40	E15	E25	E35	E45	E55	E105	E115	E200	E250	E251	E252	E253	E254	E255
2	Exec_Auto	0	32859051	4	0	1	0	3	1	A	1	1	0	92081	0	0	0	0	0	108934	108955	110293	110695	110768	111268	0	111568	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	5	1	0	0	3	0	B	1	1	0	92081	0	0	0	0	0	113568	113638	115103	115502	115562	116062	0	116363	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	6	0	1	0	2	1	A	1	1	0	92081	0	0	0	0	0	118363	118386	119603	119989	120053	120553	0	120853	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	7	0	1	0	3	1	A	1	1	0	92081	0	0	0	0	0	122854	122915	123605	124065	124121	124621	0	124922	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	8	1	0	1	2	0	B	1	1	0	92081	0	0	0	0	0	126922	126972	128055	128408	128482	128982	0	129282	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	9	0	1	3	0	1	A	1	1	0	92081	0	0	0	0	0	131283	131318	132152	132486	132535	133035	0	133336	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	10	0	1	3	2	1	A	1	1	0	92081	0	0	0	0	0	135336	135390	136431	136838	136926	137426	0	137726	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	11	0	1	0	3	1	B	0	0	0	92081	0	0	0	0	0	139726	139776	140287	140681	140736	0	141236	141536	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	12	0	1	2	1	1	B	0	1	0	92081	0	0	0	0	0	143537	143589	144367	144936	145017	0	145517	145817	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	13	0	1	0	3	1	B	0	0	0	92081	0	0	0	0	0	147817	147874	149168	149601	149667	0	150167	150467	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	14	0	1	1	0	1	B	0	0	0	92081	0	0	0	0	0	152468	152515	153853	154277	154356	0	154856	155157	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	15	0	1	0	1	1	B	0	1	0	92081	0	0	0	0	0	157158	157221	158686	159228	159327	0	159827	160127	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	16	1	0	0	1	0	A	0	0	0	92081	0	0	0	0	0	162128	162203	163420	163893	163977	0	164477	164778	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	17	1	0	2	3	0	A	0	0	0	92081	0	0	0	0	0	166779	166851	167541	168014	168065	0	168565	168865	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	18	1	0	2	0	0	A	0	1	0	92081	0	0	0	0	0	170866	170908	171991	172456	172538	0	173038	173339	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	19	1	0	0	2	0	A	0	0	0	92081	0	0	0	0	0	175339	175373	176207	176675	176922	0	177422	177722	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	0	1	0	0	1	0	B	1	1	0	179723	0	0	0	0	0	179738	179823	180906	181352	181445	181945	0	182246	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	1	1	0	0	3	0	B	1	0	0	179723	0	0	0	0	0	184247	184313	185630	186024	186068	186568	0	186868	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	2	1	0	0	2	0	B	1	0	0	179723	0	0	0	0	0	188869	188911	189572	190002	190040	190540	0	190840	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	3	1	0	3	1	0	B	1	0	252	179723	0	0	0	0	0	192841	192910	193586	193970	194079	0	0	197291	0	0	194091	0	0	0	
2	Exec_Auto	0	32859051	3	1	0	3	1	0	B	1	1	0	179723	0	0	0	0	0	199291	199353	200029	200424	200512	201012	0	201312	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	4	0	1	3	1	1	A	1	1	0	179723	0	0	0	0	0	203312	203354	204593	204946	205011	205511	0	205811	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	5	0	1	1	3	1	A	1	1	0	179723	0	0	0	0	0	207812	207887	208936	209387	209504	210004	0	210306	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	6	1	0	3	2	0		0	0	251	179723	0	0	0	0	0	212307	212337	213251	213600	213693	0	0	217393	0	214193	0	0	0	0	
2	Exec_Auto	0	32859051	6	1	0	3	2	0	B	1	1	0	179723	0	0	0	0	0	219395	219463	220377	220793	220866	221366	0	221667	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	7	1	0	1	0	0	B	1	1	0	179723	0	0	0	0	0	223668	223741	224714	225137	225211	225711	0	226011	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	8	1	0	2	1	0	B	1	1	0	179723	0	0	0	0	0	228011	228075	228580	228991	229066	229566	0	229866	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	9	0	1	2	0	1	A	1	1	0	179723	0	0	0	0	0	231866	231925	232428	232843	232928	233428	0	233728	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	10	1	0	3	1	0	A	0	1	0	179723	0	0	0	0	0	235728	235760	236843	237420	237454	0	237954	238255	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	11	1	0	2	1	0	A	0	0	0	179723	0	0	0	0	0	240256	240327	241644	242039	242117	0	242617	242919	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	12	0	1	1	0	1	B	0	0	0	179723	0	0	0	0	0	244920	244956	245617	246026	246066	0	246566	246867	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	13	0	1	0	3	1	B	0	0	0	179723	0	0	0	0	0	248867	248906	249582	250103	250177	0	250677	250978	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	14	0	1	1	0	1	B	0	0	0	179723	0	0	0	0	0	252979	253007	254246	254626	254688	0	255188	255489	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	15	0	1	3	0	1	B	0	0	0	179723	0	0	0	0	0	257490	257558	258607	259157	259313	0	259813	260114	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	16	0	1	3	1	1	B	0	0	0	179723	0	0	0	0	0	262115	262173	263087	263589	263713	0	264213	264515	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	17	1	0	2	0	0	A	0	1	0	179723	0	0	0	0	0	266515	266587	267560	268022	268091	0	268591	268892	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	18	1	0	2	0	0	A	0	0	0	179723	0	0	0	0	0	270892	270926	271431	271821	271908	0	272408	272709	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	19	0	1	1	3	1	B	0	0	0	179723	0	0	0	0	0	274710	274774	275277	275665	275722	0	276222	276523	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	0	0	1	0	3	1	A	1	1	0	278524	0	0	0	0	0	278577	278641	279225	279597	279686	280186	0	280486	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	1	0	1	0	2	1	A	1	1	0	278524	0	0	0	0	0	282486	282526	283443	283798	283884	284384	0	284685	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	2	1	0	2	3	0	B	1	0	0	278524	0	0	0	0	0	286688	286738	287972	288331	288383	288883	0	289185	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	3	0	1	0	1	1	A	1	1	0	278524	0	0	0	0	0	291185	291257	292403	292808	292882	293382	0	293682	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	4	0	1	2	3	1	A	1	1	0	278524	0	0	0	0	0	295684	295741	296566	296972	297025	297525	0	297825	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	5	0	1	3	0	1	A	1	1	0	278524	0	0	0	0	0	299825	299877	300470	300851	300877	301377	0	301678	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	6	0	1	2	3	1	A	1	1	0	278524	0	0	0	0	0	303679	303727	304927	305295	305388	305888	0	306189	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	7	1	0	3	2	0	B	1	1	0	278524	0	0	0	0	0	308193	308239	308988	309325	309399	309899	0	310200	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	8	1	0	0	1	0	B	1	1	0	278524	0	0	0	0	0	312200	312237	313250	313670	313742	314242	0	314543	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	9	1	0	3	1	0	B	1	1	0	278524	0	0	0	0	0	316545	316610	318037	318389	318494	318994	0	319295	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	10	1	0	1	2	0	A	0	0	0	278524	0	0	0	0	0	321296	321369	321953	322455	322531	0	323031	323332	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	11	0	1	0	3	1	B	0	0	0	278524	0	0	0	0	0	325332	325377	326294	326665	326715	0	327215	327515	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	12	1	0	2	0	0	A	0	0	0	278524	0	0	0	0	0	329515	329585	330819	331285	331378	0	331878	332179	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	13	1	0	2	1	0	A	0	0	0	278524	0	0	0	0	0	334180	334237	335383	335941	336117	0	336617	336918	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	14	1	0	3	1	0	B	1	1	0	278524	0	0	0	0	0	338919	338980	339805	340331	340462	340962	0	341262	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	15	1	0	2	3	0	B	1	1	0	278524	0	0	0	0	0	343264	343319	343912	344441	344479	344979	0	345280	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	16	0	1	3	0	1	A	1	0	0	278524	0	0	0	0	0	347280	347316	348516	348928	348997	349497	0	349798	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	17	0	1	0	2	1	A	1	0	0	278524	0	0	0	0	0	351799	351824	352573	353138	353188	353688	0	353988	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	18	0	1	2	0	1	A	1	0	0	278524	0	0	0	0	0	355989	356023	357036	357492	357623	358123	0	358423	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	19	0	1	2	0	1	A	1	1	0	278524	0	0	0	0	0	360424	360470	361897	362568	362664	363164	0	363466	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	0	0	1	2	3	1	A	1	1	0	365468	0	0	0	0	0	365529	365589	366317	366680	366748	367248	0	367551	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	1	1	0	2	1	0	B	1	0	0	365468	0	0	0	0	0	369552	369631	370478	370890	371019	371519	0	371819	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	2	0	1	3	2	1	A	1	1	0	365468	0	0	0	0	0	373819	373882	374834	375233	375259	375759	0	376060	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	3	1	0	2	0	0	B	1	1	0	365468	0	0	0	0	0	378061	378123	379616	379936	380025	380525	0	380825	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	4	1	0	3	2	0	B	1	1	0	365468	0	0	0	0	0	382826	382882	383635	383967	384051	384551	0	384851	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	5	0	1	0	3	1	A	1	1	0	365468	0	0	0	0	0	386851	386921	388296	388684	388730	389230	0	389530	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	6	0	1	0	3	1	A	1	1	0	365468	0	0	0	0	0	391530	391621	392621	392994	393067	393567	0	393867	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	7	0	1	2	0	1	A	1	0	0	365468	0	0	0	0	0	395867	395921	396853	397249	397332	397832	0	398132	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	8	0	1	3	1	1	A	1	1	0	365468	0	0	0	0	0	400133	400189	401686	402047	402095	402595	0	402895	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	9	0	1	3	1	1	A	1	1	0	365468	0	0	0	0	0	404897	404955	405472	405891	405935	406435	0	406735	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	10	0	1	2	1	1	B	0	0	0	365468	0	0	0	0	0	408736	408803	409531	410057	410185	0	410685	410986	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	11	1	0	1	2	0	A	0	0	0	365468	0	0	0	0	0	412987	413061	413908	414401	414498	0	414998	415299	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	12	1	0	0	3	0	A	0	0	0	365468	0	0	0	0	0	417300	417355	418307	418745	418824	0	419324	419624	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	13	1	0	1	3	0	A	0	0	0	365468	0	0	0	0	0	421624	421683	423176	423631	423767	0	424267	424567	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	14	0	1	2	3	1	A	1	0	0	365468	0	0	0	0	0	426567	426636	427389	427886	428030	428530	0	428832	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	15	1	0	0	3	0	B	1	1	0	365468	0	0	0	0	0	430833	430860	432235	432607	432793	433293	0	433594	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	16	0	1	0	1	1	A	1	1	0	365468	0	0	0	0	0	435594	435650	436650	437140	437272	437772	0	438072	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	17	1	0	1	0	0	A	0	1	0	365468	0	0	0	0	0	440072	440134	441066	441573	441701	0	442201	442501	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	18	1	0	0	2	0	B	1	1	0	365468	0	0	0	0	0	444501	444533	446030	446435	446495	446995	0	447296	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	19	0	1	2	1	1	A	1	1	0	365468	0	0	0	0	0	449296	449384	449901	450278	450356	450856	0	451156	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	0	0	1	0	2	1	A	1	1	0	453158	0	0	0	0	0	453185	453260	454324	454719	454770	455270	0	455570	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	1	1	0	1	3	0	B	1	1	0	453158	0	0	0	0	0	457571	457627	458886	459263	459306	459806	0	460107	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	2	0	1	0	1	1	A	1	0	0	453158	0	0	0	0	0	462108	462183	463682	464025	464117	464617	0	464917	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	3	1	0	2	0	0	B	1	1	0	453158	0	0	0	0	0	466918	466952	468065	468404	468480	468980	0	469280	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	4	1	0	3	2	0	B	1	1	0	453158	0	0	0	0	0	471280	471311	472791	473202	473296	473796	0	474096	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	5	1	0	1	2	0	B	1	1	0	453158	0	0	0	0	0	476097	476129	476754	477100	477172	477672	0	477973	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	6	1	0	2	0	0	B	1	1	0	453158	0	0	0	0	0	479974	480028	481009	481355	481452	481952	0	482252	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	7	1	0	0	3	0	B	1	1	0	453158	0	0	0	0	0	484253	484310	485806	486163	486214	486714	0	487015	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	8	1	0	2	3	0	B	1	1	0	453158	0	0	0	0	0	489016	489086	490082	490507	490557	491057	0	491358	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	9	0	1	1	2	1	A	1	1	0	453158	0	0	0	0	0	493358	493403	494341	494770	494870	495370	0	495670	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	10	0	1	3	0	1	A	1	1	0	453158	0	0	0	0	0	497670	497704	498768	499159	499295	499795	0	500096	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	11	1	0	2	0	0	B	1	0	0	453158	0	0	0	0	0	502096	502152	503411	503905	503986	504486	0	504786	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	12	1	0	1	3	0	B	1	0	0	453158	0	0	0	0	0	506786	506842	508341	508758	508816	509316	0	509616	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	13	1	0	0	2	0	B	1	1	0	453158	0	0	0	0	0	511617	511695	512808	513235	513327	513827	0	514127	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	14	1	0	0	3	0	B	1	1	0	453158	0	0	0	0	0	516128	516167	517647	518035	518092	518592	0	518893	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	15	1	0	1	2	0	B	1	1	0	453158	0	0	0	0	0	520895	520930	521555	521959	522040	522540	0	522841	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	16	1	0	3	0	0	A	0	0	0	453158	0	0	0	0	0	524842	524877	525858	526248	526310	0	526810	527111	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	17	1	0	3	0	0	B	1	1	0	453158	0	0	0	0	0	529111	529135	530631	531104	531204	531704	0	532004	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	18	0	1	3	2	1	A	1	1	0	453158	0	0	0	0	0	534005	534080	535076	535481	535550	536050	0	536352	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	19	0	1	0	3	1	A	1	1	0	453158	0	0	0	0	0	538352	538424	539362	539727	539803	540303	0	540603	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	0	0	1	1	3	1	A	1	1	0	542605	0	0	0	0	0	542629	542719	543222	543660	543773	544273	0	544573	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	1	0	1	3	0	1	A	1	1	0	542605	0	0	0	0	0	546574	546630	547201	547602	547649	548149	0	548449	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	2	0	1	0	3	1	A	1	0	0	542605	0	0	0	0	0	550449	550508	551614	551954	552016	552516	0	552817	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	3	1	0	2	3	0	B	1	1	0	542605	0	0	0	0	0	554818	554890	556061	556441	556475	556975	0	557275	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	4	1	0	2	3	0	B	1	1	0	542605	0	0	0	0	0	559276	559303	560380	560749	560775	561275	0	561576	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	5	1	0	2	0	0	B	1	1	0	542605	0	0	0	0	0	563577	563611	564769	565140	565228	565728	0	566029	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	6	1	0	0	2	0	B	1	1	0	542605	0	0	0	0	0	568031	568076	568671	569107	569185	569685	0	569986	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	7	1	0	0	3	0	B	1	1	0	542605	0	0	0	0	0	571987	572045	573170	573539	573604	574104	0	574405	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	8	1	0	3	1	0	B	1	0	0	542605	0	0	0	0	0	576406	576469	577330	577749	577824	578324	0	578625	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	9	1	0	0	3	0	B	1	1	0	542605	0	0	0	0	0	580625	580695	582152	582515	582565	583065	0	583365	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	10	0	1	1	0	1	B	0	0	0	542605	0	0	0	0	0	585366	585435	585938	586393	586467	0	586967	587267	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	11	1	0	0	1	0	B	1	1	0	542605	0	0	0	0	0	589268	589293	589864	590405	590514	591014	0	591314	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	12	1	0	3	2	0	B	1	1	0	542605	0	0	0	0	0	593315	593394	594500	594892	594982	595482	0	595783	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	13	1	0	0	1	0	B	1	1	0	542605	0	0	0	0	0	597783	597855	599026	599504	599607	600107	0	600408	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	14	0	1	0	1	1	A	1	1	0	542605	0	0	0	0	0	602408	602480	603557	603946	604014	604514	0	604814	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	15	1	0	0	3	0	B	1	0	0	542605	0	0	0	0	0	606815	606885	608042	608433	608493	608993	0	609293	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	16	1	0	1	3	0	B	1	1	0	542605	0	0	0	0	0	611293	611355	611950	612401	612444	612944	0	613246	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	17	0	1	3	0	1	A	1	0	0	542605	0	0	0	0	0	615247	615275	616400	616880	616947	617447	0	617748	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	18	1	0	1	2	0	B	1	0	0	542605	0	0	0	0	0	619749	619804	620665	621124	621235	621735	0	622036	0	0	0	0	0	0	
2	Exec_Auto	1	32859051	19	0	1	0	2	1	A	1	1	0	542605	0	0	0	0	0	624037	624109	625566	626023	626277	626777	0	627077	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	0	1	0	3	1	0	B	1	0	0	629078	0	0	0	0	0	629132	629193	629759	630143	630291	630791	0	631091	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	1	0	1	1	3	1	A	1	1	0	629078	0	0	0	0	0	633091	633161	634080	634498	634599	635099	0	635399	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	2	0	1	1	2	1	A	1	1	0	629078	0	0	0	0	0	637399	637430	637987	638394	638486	638986	0	639287	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	3	0	1	1	0	1	A	1	1	0	629078	0	0	0	0	0	641288	641323	642670	643105	643167	643667	0	643968	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	4	1	0	0	3	0	B	1	0	0	629078	0	0	0	0	0	645969	646033	647004	647367	647410	647910	0	648210	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	5	1	0	0	2	0	B	1	1	0	629078	0	0	0	0	0	650211	650265	651118	651488	651567	652067	0	652368	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	6	0	1	1	0	1	A	1	1	0	629078	0	0	0	0	0	654370	654433	655581	655967	656065	656565	0	656866	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	7	0	1	2	1	1	A	1	1	0	629078	0	0	0	0	0	658867	658928	659646	660041	660101	660601	0	660901	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	8	1	0	0	1	0	B	1	1	0	629078	0	0	0	0	0	662901	662980	663826	664260	664396	664896	0	665196	0	0	0	0	0	0	
2	Exec_Auto	0	32859051	9	0	1	2	1	1	A	1	1	0	629078	0	0	0	0	0	667197	667259	667792	668193	668283	668783	0	669084	0	0	0	0	0	0	
