Task	Typ of Try	FT/ST	Begin launch	Num Try	Num CibleA	Num CibleB	Pos CibleA	Pos CibleB	%RecA_>_B	Target Choice	Good Choice	Reward	Num error	 E0	E10	E20	E30	E100	E40	E15	E25	E35	E45	E55	E105	E115	E200	E250	E251	E252	E253	E254	E255
2	Exec_Auto	0	10779917	2	1	0	2	0	0	B	1	0	0	555508	0	0	0	0	0	565155	565230	566215	566609	566684	567184	0	567484	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	3	1	0	3	0	0	B	1	1	0	555508	0	0	0	0	0	569484	569540	570630	571098	571166	571666	0	571966	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	4	1	0	2	3	0	B	1	1	0	555508	0	0	0	0	0	573966	574027	575310	575720	575780	576280	0	576580	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	5	1	0	1	3	0	B	1	1	0	555508	0	0	0	0	0	578580	578627	579304	579887	579975	580475	0	580776	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	6	1	0	0	3	0	B	1	1	0	555508	0	0	0	0	0	582777	582873	584284	584687	584752	585252	0	585552	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	7	0	1	3	0	1	A	1	1	0	555508	0	0	0	0	0	587553	587631	589021	589533	589572	590072	0	590373	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	8	1	0	1	2	0	B	1	1	0	555508	0	0	0	0	0	592373	592414	593753	594209	594283	594783	0	595083	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	9	0	1	1	3	1	A	1	1	0	555508	0	0	0	0	0	597084	597156	597948	598431	598508	599008	0	599308	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	10	0	1	2	0	1	A	1	1	0	555508	0	0	0	0	0	601309	601344	602667	603185	603293	603793	0	604094	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	11	0	1	1	2	1	A	1	1	0	555508	0	0	0	0	0	606094	606152	607394	607934	608081	608581	0	608881	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	12	1	0	3	1	0	B	1	1	0	555508	0	0	0	0	0	610882	610948	611933	612367	612486	612986	0	613286	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	13	1	0	0	1	0	B	1	1	0	555508	0	0	0	0	0	615286	615337	616427	616855	616969	617469	0	617769	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	14	0	1	0	1	1	A	1	1	0	555508	0	0	0	0	0	619769	619819	621102	621574	621633	622133	0	622433	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	15	0	1	0	1	1	A	1	1	0	555508	0	0	0	0	0	624433	624530	625207	625839	625883	626383	0	626683	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	16	0	1	2	0	1	A	1	1	0	555508	0	0	0	0	0	628684	628734	630145	630642	630742	631242	0	631543	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	17	0	1	0	3	1	A	1	1	0	555508	0	0	0	0	0	633543	633596	634986	635576	635654	636154	0	636454	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	18	0	1	3	1	1	A	1	1	0	555508	0	0	0	0	0	638455	638518	639857	640343	640390	640890	0	641190	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	19	1	0	0	1	0	B	1	0	0	555508	0	0	0	0	0	643191	643266	644058	644608	644693	645193	0	645494	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	0	0	1	1	2	1	A	1	1	0	647495	0	0	0	0	0	647548	647598	648454	648919	649064	649564	0	649864	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	1	0	1	2	3	1	A	1	1	0	647495	0	0	0	0	0	651864	651903	652590	653183	653302	653802	0	654102	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	2	1	0	0	3	0	B	1	0	0	647495	0	0	0	0	0	656102	656124	656755	657341	657438	657938	0	658241	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	3	0	1	3	2	1	A	1	1	0	647495	0	0	0	0	0	660241	660319	661652	662276	662330	662830	0	663130	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	4	1	0	1	0	0	B	1	0	0	647495	0	0	0	0	0	665131	665163	665973	666576	666632	667132	0	667433	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	5	1	0	1	0	0	B	1	1	0	647495	0	0	0	0	0	669434	669504	670462	671064	671116	671616	0	671917	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	6	1	0	1	2	0	B	1	1	0	647495	0	0	0	0	0	673919	673999	674675	675132	675233	675733	0	676034	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	7	0	1	3	1	1	A	1	1	0	647495	0	0	0	0	0	678034	678093	678891	679432	679509	680009	0	680309	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	8	0	1	2	3	1	A	1	1	0	647495	0	0	0	0	0	682310	682367	683647	684055	684180	684680	0	684980	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	9	0	1	2	0	1	A	1	1	0	647495	0	0	0	0	0	686980	687035	688417	688821	688953	689453	0	689753	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	10	1	0	2	1	0	B	1	1	0	647495	0	0	0	0	0	691753	691806	692662	693122	693330	693830	0	694130	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	11	1	0	0	3	0	B	1	1	0	647495	0	0	0	0	0	696130	696196	696883	697367	697449	697949	0	698249	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	12	0	1	3	2	1	A	1	1	0	647495	0	0	0	0	0	700249	700325	700956	701479	701618	702118	0	702418	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	13	0	1	1	2	1	A	1	1	0	647495	0	0	0	0	0	704418	704487	705820	706290	706480	706980	0	707280	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	14	0	1	0	1	1	A	1	1	0	647495	0	0	0	0	0	709281	709363	710173	710812	710865	711365	0	711666	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	15	0	1	1	3	1	A	1	0	0	647495	0	0	0	0	0	713666	713698	714656	715191	715278	715778	0	716078	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	16	1	0	2	3	0	B	1	1	0	647495	0	0	0	0	0	718079	718154	718830	719440	719509	720009	0	720309	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	17	0	1	2	3	1	A	1	0	0	647495	0	0	0	0	0	722309	722374	723172	723793	723909	724409	0	724709	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	18	1	0	1	3	0	B	1	1	0	647495	0	0	0	0	0	726710	726787	728067	728792	728857	729357	0	729658	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	19	0	1	2	0	1	A	1	1	0	647495	0	0	0	0	0	731659	731715	733097	733548	733683	734183	0	734483	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	0	1	0	1	0	0	B	1	1	0	736485	0	0	0	0	0	736505	736583	737581	738161	738233	738733	0	739033	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	1	1	0	1	2	0	B	1	1	0	736485	0	0	0	0	0	741034	741080	742070	742595	742701	743201	0	743502	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	2	1	0	3	1	0	B	1	1	0	736485	0	0	0	0	0	745503	745575	746652	747262	747377	747877	0	748177	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	3	1	0	1	2	0	B	1	1	0	736485	0	0	0	0	0	750178	750208	750890	751384	751543	752043	0	752343	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	4	1	0	2	3	0	B	1	1	0	736485	0	0	0	0	0	754344	754403	755487	755999	756183	756683	0	756983	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	5	1	0	1	3	0	B	1	1	0	736485	0	0	0	0	0	758984	759012	759765	760258	760307	760807	0	761107	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	6	1	0	2	1	0	B	1	1	0	736485	0	0	0	0	0	763108	763156	764188	764776	764939	765439	0	765739	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	7	0	1	2	3	1	A	1	1	0	736485	0	0	0	0	0	767740	767819	769160	769766	769920	770420	0	770721	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	8	1	0	1	3	0	B	1	1	0	736485	0	0	0	0	0	772722	772778	773344	773879	774000	774500	0	774801	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	9	0	1	2	3	1	A	1	1	0	736485	0	0	0	0	0	776801	776878	777469	777956	778082	778582	0	778883	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	10	0	1	2	1	1	A	1	1	0	736485	0	0	0	0	0	780883	781089	782087	782622	782795	783295	0	783596	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	11	1	0	0	1	0	B	1	1	0	736485	0	0	0	0	0	785597	785644	786634	787155	787395	787895	0	788196	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	12	1	0	2	3	0	B	1	1	0	736485	0	0	0	0	0	790196	790242	791319	791903	791983	792483	0	792784	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	13	1	0	0	1	0	B	1	1	0	736485	0	0	0	0	0	794784	794845	795527	796013	796218	796718	0	797019	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	14	1	0	0	3	0	B	1	1	0	736485	0	0	0	0	0	799019	799082	800166	800582	800660	801160	0	801460	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	15	1	0	0	2	0	B	1	1	0	736485	0	0	0	0	0	803461	803520	804273	804847	804951	805451	0	805751	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	16	1	0	1	3	0	B	1	1	0	736485	0	0	0	0	0	807751	808123	809155	809701	809752	810252	0	810553	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	17	1	0	3	2	0	B	1	1	0	736485	0	0	0	0	0	812553	812789	814130	814734	814855	815355	0	815656	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	18	1	0	1	3	0	B	1	1	0	736485	0	0	0	0	0	817657	817710	818276	818765	818831	819331	0	819631	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	19	0	1	3	0	1	A	1	1	0	736485	0	0	0	0	0	821631	822177	822768	823255	823333	823833	0	824134	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	0	1	0	0	2	0	B	1	0	0	826136	0	0	0	0	0	826168	827541	828602	829074	829225	829725	0	830025	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	1	1	0	3	2	0	B	1	1	0	826136	0	0	0	0	0	832026	832070	833267	833696	833841	834341	0	834642	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	2	0	1	3	0	1	A	1	1	0	826136	0	0	0	0	0	836643	836706	837836	838276	838359	838859	0	839159	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	3	0	1	0	3	1	A	1	1	0	826136	0	0	0	0	0	841160	841224	842529	843226	843278	843778	0	844078	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	4	1	0	0	3	0	B	1	1	0	826136	0	0	0	0	0	846079	846133	846696	847214	847273	847773	0	848074	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	5	0	1	1	3	1	A	1	1	0	826136	0	0	0	0	0	850074	850143	850784	851281	851478	851978	0	852279	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	6	1	0	2	1	0	B	1	1	0	826136	0	0	0	0	0	854280	854339	855686	856182	856433	856933	0	857233	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	7	0	1	0	2	1	A	1	1	0	826136	0	0	0	0	0	859234	859273	860645	861216	861312	861812	0	862113	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	8	1	0	2	1	0	B	1	0	0	826136	0	0	0	0	0	864114	864204	865449	866069	866247	866747	0	867048	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	9	0	1	1	2	1	A	1	1	0	826136	0	0	0	0	0	869049	869110	870143	870790	870956	871456	0	871756	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	10	1	0	2	3	0	B	1	1	0	826136	0	0	0	0	0	873758	873811	874872	875402	875460	875960	0	876261	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	11	0	1	3	0	1	A	1	1	0	826136	0	0	0	0	0	878262	878309	879506	880025	880124	880624	0	880924	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	12	1	0	3	1	0	B	1	0	0	826136	0	0	0	0	0	882924	882971	884101	884789	884927	885427	0	885728	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	13	1	0	0	3	0	B	1	1	0	826136	0	0	0	0	0	887729	887779	889084	889556	889609	890109	0	890410	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	14	1	0	2	0	0	B	1	1	0	826136	0	0	0	0	0	892411	892485	893048	893777	893842	894342	0	894643	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	15	0	1	1	2	1	A	1	1	0	826136	0	0	0	0	0	896644	896673	897314	897952	898080	898580	0	898882	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	16	1	0	2	0	0	B	1	1	0	826136	0	0	0	0	0	900882	900940	902287	902939	903011	903511	0	903811	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	17	0	1	0	1	1	A	1	1	0	826136	0	0	0	0	0	905811	905865	907237	907928	907998	908498	0	908799	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	18	0	1	1	2	1	A	1	0	0	826136	0	0	0	0	0	910800	910823	912068	912596	912798	913298	0	913599	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	19	1	0	3	0	0	B	1	1	0	826136	0	0	0	0	0	915600	915661	916694	917220	917283	917783	0	918083	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	0	1	0	0	2	0	B	1	0	0	920084	0	0	0	0	0	920104	920185	920726	921286	921421	921921	0	922222	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	1	1	0	1	3	0	B	1	1	0	920084	0	0	0	0	0	924223	924289	925385	926043	926134	926634	0	926935	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	2	0	1	1	0	1	A	1	1	0	920084	0	0	0	0	0	928935	928992	930303	930852	931103	931603	0	931904	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	3	1	0	0	1	0	B	1	1	0	920084	0	0	0	0	0	933905	933930	935150	935707	935942	936442	0	936742	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	4	1	0	1	2	0	B	1	1	0	920084	0	0	0	0	0	938742	938821	939842	940462	940598	941098	0	941399	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	5	1	0	0	2	0	B	1	0	0	920084	0	0	0	0	0	943400	943467	944785	945318	945464	945964	0	946264	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	6	0	1	0	3	1	A	1	0	0	920084	0	0	0	0	0	948264	948326	949140	949805	949917	950417	0	950721	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	7	0	1	1	3	1	A	1	1	0	920084	0	0	0	0	0	952722	952773	954170	954650	954823	955323	0	955623	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	8	1	0	2	1	0	B	1	1	0	920084	0	0	0	0	0	957623	957671	958889	959326	959621	960121	0	960422	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	9	1	0	3	2	0	B	1	0	0	920084	0	0	0	0	0	962422	962477	963852	964306	964448	964948	0	965249	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	10	1	0	0	1	0	B	1	1	0	920084	0	0	0	0	0	967250	967331	967872	968418	968743	969243	0	969544	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	11	1	0	0	2	0	B	1	1	0	920084	0	0	0	0	0	971545	971626	972722	973372	973566	974066	0	974367	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	12	0	1	0	3	1	A	1	0	0	920084	0	0	0	0	0	976367	976389	977700	978218	978291	978791	0	979091	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	13	0	1	3	2	1	A	1	1	0	920084	0	0	0	0	0	981092	981151	982371	982982	983046	983546	0	983847	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	14	0	1	1	3	1	A	1	1	0	920084	0	0	0	0	0	985847	985923	986944	987551	987738	988238	0	988538	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	15	0	1	1	0	1	A	1	1	0	920084	0	0	0	0	0	990538	990582	991900	992450	992712	993212	0	993513	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	16	0	1	0	3	1	A	1	1	0	920084	0	0	0	0	0	995513	995764	996578	997207	997320	997820	0	998120	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	17	0	1	0	1	1	A	1	1	0	920084	0	0	0	0	0	1000120	1000186	1001583	1002249	1002294	1002794	0	1003094	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	18	1	0	2	3	0	B	1	1	0	920084	0	0	0	0	0	1005095	1005158	1006376	1006916	1007108	1007608	0	1007908	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	19	0	1	3	2	1	A	1	1	0	920084	0	0	0	0	0	1009908	1009983	1011358	1011869	1011920	1012420	0	1012721	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	0	1	0	0	2	0	B	1	1	0	1014722	0	0	0	0	0	1014729	1015145	1016114	1016768	1016928	1017428	0	1017729	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	1	1	0	0	1	0	B	1	1	0	1014722	0	0	0	0	0	1019729	1019803	1021161	1021890	1022055	1022555	0	1022856	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	2	0	1	0	2	1	A	1	1	0	1014722	0	0	0	0	0	1024856	1025346	1026593	1027291	1027381	1027881	0	1028182	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	3	0	1	2	3	1	A	1	0	0	1014722	0	0	0	0	0	1030182	1030225	1030745	1031313	1031529	1032029	0	1032329	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	4	0	1	1	0	1	A	1	1	0	1014722	0	0	0	0	0	1034329	1034389	1035728	1036256	1036582	1037082	0	1037382	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	5	1	0	3	0	0	B	1	1	0	1014722	0	0	0	0	0	1039383	1039480	1040117	1040691	1040763	1041263	0	1041564	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	6	0	1	1	2	1	A	1	0	0	1014722	0	0	0	0	0	1043564	1043616	1045041	1045591	1045882	1046382	0	1046683	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	7	0	1	2	3	1	A	1	1	0	1014722	0	0	0	0	0	1048683	1048777	1050122	1050680	1050905	1051405	0	1051706	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	8	1	0	2	3	0	B	1	0	0	1014722	0	0	0	0	0	1053707	1053765	1054629	1055265	1055353	1055853	0	1056154	0	0	0	0	0	0	
2	Exec_Auto	0	10779917	9	0	1	3	2	1	A	1	1	0	1014722	0	0	0	0	0	1058154	1058229	1059495	1060021	1060086	1060586	0	1060887	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	10	0	1	3	0	1	A	1	0	0	1014722	0	0	0	0	0	1062888	1062943	1063912	1064563	1064752	1065252	0	1065553	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	11	1	0	0	1	0	B	1	0	252	1014722	0	0	0	0	0	1067554	1067619	1068977	1069687	1069916	0	0	1073126	0	0	1069926	0	0	0	
2	Exec_Auto	1	10779917	11	1	0	0	1	0	B	1	0	252	1014722	0	0	0	0	0	1075126	1075188	1076546	1077105	1077308	0	0	1080527	0	0	1077327	0	0	0	
2	Exec_Auto	1	10779917	11	1	0	0	1	0	B	1	1	0	1014722	0	0	0	0	0	1082529	1082551	1083909	1084393	1084616	1085116	0	1085416	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	12	0	1	3	2	1	A	1	1	0	1014722	0	0	0	0	0	1087417	1087489	1088736	1089203	1089423	1089923	0	1090223	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	13	0	1	1	3	1	A	1	1	0	1014722	0	0	0	0	0	1092223	1092281	1092801	1093448	1093648	1094148	0	1094449	0	0	0	0	0	0	
2	Exec_Auto	1	10779917	14	0	1	3	2	1	A	1	0	0	1014722	0	0	0	0	0	1096451	1096513	1097852	1098347	1098468	1098968	0	1099269	0	0	0	0	0	0	
