Task	Typ of Try	FT/ST	Begin launch	Num Try	Num CibleA	Num CibleB	Pos CibleA	Pos CibleB	%RecA_>_B	Target Choice	Good Choice	Reward	Num error	 E0	E10	E20	E30	E100	E40	E15	E25	E35	E45	E55	E105	E115	E200	E250	E251	E252	E253	E254	E255
2	Exec_Auto	0	33676392	3	1	0	0	1	0	B	1	1	0	95670	0	0	0	0	0	108749	108783	109766	110111	110231	110731	0	111032	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	4	1	0	0	3	0	B	1	1	0	95670	0	0	0	0	0	113033	113097	113862	114278	114324	114824	0	115124	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	5	0	1	1	0	1	A	1	1	0	95670	0	0	0	0	0	117125	117185	117916	118353	118435	118935	0	119237	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	6	0	1	2	1	1	A	1	1	0	95670	0	0	0	0	0	121238	121269	122366	122789	122849	123349	0	123649	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	7	0	1	0	1	1	A	1	1	0	95670	0	0	0	0	0	125649	125722	126367	126765	126826	127326	0	127626	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	8	1	0	3	0	0	B	1	1	0	95670	0	0	0	0	0	129627	129653	130612	130976	131031	131531	0	131832	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	9	1	0	3	0	0	B	1	0	0	95670	0	0	0	0	0	133832	133899	135118	135409	135472	135972	0	136272	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	10	1	0	1	3	0	B	1	1	0	95670	0	0	0	0	0	138273	138293	139737	140344	140504	141004	0	141304	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	11	1	0	2	0	0	B	1	1	0	95670	0	0	0	0	0	143305	143373	144180	145279	145337	145837	0	146137	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	12	0	1	1	2	1	A	1	1	0	95670	0	0	0	0	0	148138	148195	149040	149534	149655	150155	0	150456	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	13	1	0	2	1	0	B	1	0	0	95670	0	0	0	0	0	152457	152522	153505	154023	154122	154622	0	154923	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	14	0	1	1	3	1	A	1	1	0	95670	0	0	0	0	0	156924	156973	157738	158242	158318	158818	0	159119	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	15	0	1	2	0	1	A	1	1	0	95670	0	0	0	0	0	161120	161190	161921	162502	162631	163131	0	163433	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	16	0	1	3	2	1	A	1	1	0	95670	0	0	0	0	0	165433	165504	166601	167175	167377	167877	0	168177	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	17	1	0	2	0	0	B	1	1	0	95670	0	0	0	0	0	170179	170240	170885	171339	171387	171887	0	172188	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	18	0	1	3	1	1	A	1	0	0	95670	0	0	0	0	0	174189	174237	175196	175872	175939	176439	0	176741	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	19	1	0	2	3	0		0	0	251	95670	0	0	0	0	0	178741	178818	180037	180592	180645	0	0	184345	0	181145	0	0	0	0	
2	Exec_Auto	1	33676392	19	1	0	2	3	0	B	1	0	0	95670	0	0	0	0	0	186346	186403	187622	188156	188195	188695	0	188996	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	0	1	0	1	2	0	B	1	1	0	190998	0	0	0	0	0	191038	191109	192172	192544	192650	193150	0	193450	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	1	0	1	2	0	1	A	1	0	0	190998	0	0	0	0	0	195451	195526	196375	196756	196853	197353	0	197654	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	2	0	1	1	3	1	A	1	1	0	190998	0	0	0	0	0	199655	199721	200438	200869	200979	201479	0	201779	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	3	0	1	2	0	1	A	1	1	0	190998	0	0	0	0	0	203783	203847	205061	205451	205542	206042	0	206345	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	4	1	0	0	2	0	B	1	1	0	190998	0	0	0	0	0	208346	208415	209247	209656	209746	210246	0	210546	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	5	1	0	3	2	0	B	1	1	0	190998	0	0	0	0	0	212547	212618	213842	214234	214313	214813	0	215113	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	6	1	0	2	3	0	B	1	1	0	190998	0	0	0	0	0	217114	217166	217745	218112	218188	218688	0	218989	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	7	0	1	3	2	1	A	1	0	0	190998	0	0	0	0	0	220990	221070	222252	222645	222698	223198	0	223499	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	8	0	1	0	2	1	A	1	0	0	190998	0	0	0	0	0	225499	225553	226879	227311	227382	227882	0	228183	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	9	0	1	0	3	1	A	1	1	0	190998	0	0	0	0	0	230183	230245	231082	231487	231542	232042	0	232342	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	10	0	1	1	3	1	B	0	0	0	190998	0	0	0	0	0	234342	234414	235477	235885	236164	0	236664	236965	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	11	1	0	2	0	0	B	1	1	0	190998	0	0	0	0	0	238965	239012	239861	240328	240420	240920	0	241221	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	12	0	1	3	1	1	A	1	1	0	190998	0	0	0	0	0	243222	243248	243965	244950	245027	245527	0	245828	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	13	0	1	3	0	1	A	1	0	0	190998	0	0	0	0	0	247828	247890	249104	249804	249865	250365	0	250666	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	14	1	0	3	2	0	B	1	1	0	190998	0	0	0	0	0	252666	252719	253551	254327	254447	254947	0	255248	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	15	1	0	2	1	0	B	1	1	0	190998	0	0	0	0	0	257249	257302	258526	259128	259232	259732	0	260032	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	16	0	1	1	0	1	A	1	1	0	190998	0	0	0	0	0	262032	262090	262669	263195	263405	263905	0	264205	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	17	0	1	0	3	1	A	1	1	0	190998	0	0	0	0	0	266205	266253	267435	267997	268051	268551	0	268851	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	18	1	0	2	0	0	B	1	1	0	190998	0	0	0	0	0	270852	270887	272213	272707	272786	273286	0	273587	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	19	0	1	3	2	1	A	1	1	0	190998	0	0	0	0	0	275588	275649	276486	277418	277493	277993	0	278293	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	0	0	1	0	3	1	A	1	0	0	280294	0	0	0	0	0	280325	280416	280922	281359	281425	281925	0	282225	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	1	1	0	1	3	0	B	1	0	0	280294	0	0	0	0	0	284225	284259	284850	285285	285357	285857	0	286157	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	2	0	1	2	1	1	A	1	0	0	280294	0	0	0	0	0	288157	288200	289611	290086	290192	290692	0	290992	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	3	1	0	1	0	0	B	1	1	0	280294	0	0	0	0	0	292993	293036	294169	294617	294679	295179	0	295479	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	4	1	0	1	3	0	B	1	1	0	280294	0	0	0	0	0	297480	297538	298702	299060	299090	299590	0	299890	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	5	0	1	2	3	1	A	1	1	0	280294	0	0	0	0	0	301892	301960	302884	303280	303517	304017	0	304317	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	6	1	0	0	1	0	B	1	1	0	280294	0	0	0	0	0	306318	306376	307771	308187	308289	308789	0	309091	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	7	1	0	3	2	0	B	1	0	0	280294	0	0	0	0	0	311091	311123	312231	312622	312699	313199	0	313499	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	8	0	1	0	2	1	A	1	1	0	280294	0	0	0	0	0	315500	315553	316521	316912	316988	317488	0	317789	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	9	0	1	3	2	1	A	1	1	0	280294	0	0	0	0	0	319789	319852	320704	321070	321122	321622	0	321924	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	10	0	1	2	0	1	A	1	0	0	280294	0	0	0	0	0	323925	323952	324458	324967	325070	325570	0	325870	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	11	1	0	2	3	0	B	1	1	0	280294	0	0	0	0	0	327870	327942	328533	329322	329391	329891	0	330192	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	12	0	1	1	3	1		0	0	251	280294	0	0	0	0	0	332193	332269	333680	334309	334435	0	0	338135	0	334935	0	0	0	0	
2	Exec_Auto	1	33676392	12	0	1	1	3	1	A	1	1	0	280294	0	0	0	0	0	340136	340202	341613	342320	342432	342932	0	343232	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	13	0	1	3	1	1	B	0	1	0	280294	0	0	0	0	0	345232	345300	346433	347130	347266	0	347766	348067	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	14	0	1	2	0	1	B	0	1	0	280294	0	0	0	0	0	350067	350121	351285	351708	351793	0	352293	352594	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	15	0	1	3	0	1	B	0	1	0	280294	0	0	0	0	0	354594	354639	355563	355962	355995	0	356495	356796	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	16	0	1	2	1	1	B	0	0	0	280294	0	0	0	0	0	358797	358831	360226	360772	360870	0	361370	361670	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	17	1	0	3	1	0	A	0	0	0	280294	0	0	0	0	0	363671	363709	364817	365382	365437	0	365937	366238	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	18	1	0	3	0	0	A	0	0	0	280294	0	0	0	0	0	368238	368310	369278	369780	369896	0	370396	370698	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	19	0	1	0	1	1	B	0	0	0	280294	0	0	0	0	0	372699	372764	373616	374134	374241	0	374741	375042	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	0	1	0	3	1	0	B	1	1	0	377044	0	0	0	0	0	377061	377132	378140	378533	378668	379168	0	379469	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	1	0	1	1	3	1	A	1	1	0	377044	0	0	0	0	0	381469	381542	382822	383254	383323	383823	0	384124	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	2	0	1	2	0	1	A	1	1	0	377044	0	0	0	0	0	386125	386191	386904	387278	387386	387886	0	388186	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	3	0	1	3	0	1	A	1	1	0	377044	0	0	0	0	0	390186	390221	390943	391400	391456	391956	0	392256	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	4	0	1	3	0	1	A	1	1	0	377044	0	0	0	0	0	394257	394314	395151	395519	395566	396066	0	396366	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	5	0	1	2	0	1	A	1	0	0	377044	0	0	0	0	0	398367	398397	399440	399819	399918	400418	0	400719	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	6	0	1	3	1	1	A	1	1	0	377044	0	0	0	0	0	402720	402794	404023	404484	404552	405052	0	405352	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	7	1	0	2	3	0	B	1	1	0	377044	0	0	0	0	0	407352	407419	408693	409051	409128	409628	0	409929	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	8	1	0	1	0	0	B	1	1	0	377044	0	0	0	0	0	411929	411958	413353	413771	413822	414322	0	414622	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	9	1	0	2	1	0	B	1	1	0	377044	0	0	0	0	0	416622	416665	417854	418259	418381	418881	0	419181	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	10	1	0	2	3	0	A	0	0	252	377044	0	0	0	0	0	421182	421246	422254	423026	423422	0	0	426665	0	0	423465	0	0	0	
2	Exec_Auto	1	33676392	10	1	0	2	3	0	A	0	0	0	377044	0	0	0	0	0	428665	428723	429731	430347	430430	0	430930	431231	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	11	1	0	3	0	0		0	0	251	377044	0	0	0	0	0	433231	433303	434583	435245	435337	0	0	439037	0	435837	0	0	0	0	
2	Exec_Auto	1	33676392	11	1	0	3	0	0	B	1	0	0	377044	0	0	0	0	0	441038	441098	442378	442988	443037	443537	0	443837	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	12	1	0	2	0	0	B	1	1	0	377044	0	0	0	0	0	445838	445902	446615	447189	447255	447755	0	448055	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	13	1	0	1	2	0	B	1	1	0	377044	0	0	0	0	0	450056	450091	450813	451308	451495	451995	0	452295	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	14	1	0	3	1	0	A	0	0	0	377044	0	0	0	0	0	454295	454320	455157	455654	455704	0	456204	456505	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	15	0	1	2	1	1	B	0	0	0	377044	0	0	0	0	0	458505	458545	459588	460140	460280	0	460780	461081	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	16	0	1	1	2	1	B	0	0	0	377044	0	0	0	0	0	463082	463150	464379	464950	465062	0	465562	465863	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	17	0	1	2	3	1	B	0	0	0	377044	0	0	0	0	0	467864	467925	469199	469802	469841	0	470341	470642	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	18	1	0	0	3	0	A	0	0	0	377044	0	0	0	0	0	472644	472699	474094	474550	474615	0	475115	475415	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	19	1	0	0	2	0	A	0	1	0	377044	0	0	0	0	0	477415	477493	478682	479174	479217	0	479717	480017	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	0	1	0	3	2	0	B	1	0	0	482019	0	0	0	0	0	482037	482103	482739	483150	483250	483750	0	484050	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	1	0	1	0	1	1	A	1	0	0	482019	0	0	0	0	0	486051	486124	486917	487305	487377	487877	0	488177	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	2	0	1	3	1	1	A	1	1	0	482019	0	0	0	0	0	490179	490235	491250	491640	491667	492167	0	492468	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	3	1	0	3	0	0	B	1	1	0	482019	0	0	0	0	0	494469	494527	495328	495754	495835	496335	0	496635	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	4	0	1	1	2	1	A	1	1	0	482019	0	0	0	0	0	498635	498707	499479	499881	500001	500501	0	500801	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	5	1	0	2	1	0	B	1	1	0	482019	0	0	0	0	0	502802	502861	504268	504681	504790	505290	0	505591	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	6	0	1	3	2	1	A	1	0	0	482019	0	0	0	0	0	507592	507665	508659	509063	509103	509603	0	509904	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	7	1	0	3	0	0	B	1	0	0	482019	0	0	0	0	0	511904	511966	513315	513784	513839	514339	0	514639	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	8	1	0	3	0	0	B	1	1	0	482019	0	0	0	0	0	516640	516712	517811	518216	518262	518762	0	519062	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	9	0	1	2	0	1	A	1	1	0	482019	0	0	0	0	0	521063	521119	522230	522650	522700	523200	0	523500	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	10	1	0	3	1	0	A	0	0	0	482019	0	0	0	0	0	525501	525535	526171	526815	526866	0	527366	527666	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	11	0	1	0	1	1	B	0	0	0	482019	0	0	0	0	0	529669	529737	530530	531159	531277	0	531777	532077	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	12	1	0	1	2	0	A	0	0	0	482019	0	0	0	0	0	534078	534150	535165	535959	536040	0	536540	536841	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	13	0	1	0	1	1	B	0	0	0	482019	0	0	0	0	0	538841	538912	539713	540304	540393	0	540893	541193	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	14	0	1	1	3	1	B	0	0	0	482019	0	0	0	0	0	543194	543264	544036	544703	544735	0	545235	545536	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	15	1	0	0	2	0	A	0	0	0	482019	0	0	0	0	0	547536	547573	548980	549647	549932	0	550432	550733	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	16	0	1	2	3	1	A	1	0	0	482019	0	0	0	0	0	552734	552798	553792	554406	554611	555111	0	555412	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	17	1	0	3	0	0	B	1	0	0	482019	0	0	0	0	0	557413	557481	558830	559427	559481	559981	0	560282	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	18	1	0	0	2	0	B	1	1	0	482019	0	0	0	0	0	562283	562307	563406	564004	564114	564614	0	564914	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	19	0	1	1	3	1	A	1	0	0	482019	0	0	0	0	0	566916	566986	568097	568617	568732	569232	0	569533	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	0	0	1	1	0	1	A	1	1	0	571534	0	0	0	0	0	571582	571644	572897	573322	573417	573917	0	574218	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	1	0	1	3	0	1	A	1	1	0	571534	0	0	0	0	0	576218	576293	577226	577662	577719	578219	0	578519	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	2	1	0	3	0	0	B	1	1	0	571534	0	0	0	0	0	580519	580582	581442	581833	581899	582399	0	582700	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	3	0	1	2	0	1	A	1	0	252	571534	0	0	0	0	0	584701	584734	585741	586128	586241	0	0	589937	0	0	586737	0	0	0	
2	Exec_Auto	0	33676392	3	0	1	2	0	1	A	1	1	0	571534	0	0	0	0	0	591939	591991	592998	593493	593615	594115	0	594416	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	4	0	1	2	0	1	A	1	0	252	571534	0	0	0	0	0	596417	596457	597681	598117	598238	0	0	601822	0	0	598622	0	0	0	
2	Exec_Auto	0	33676392	4	0	1	2	0	1	A	1	1	0	571534	0	0	0	0	0	603822	603879	605103	605491	605588	606088	0	606388	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	5	0	1	3	2	1	A	1	0	0	571534	0	0	0	0	0	608389	608454	609425	609888	609949	610449	0	610749	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	6	0	1	1	2	1	A	1	1	0	571534	0	0	0	0	0	612749	612810	613407	613831	613926	614426	0	614727	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	7	0	1	0	2	1	A	1	1	0	571534	0	0	0	0	0	616728	616761	617672	618053	618090	618590	0	618890	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	8	0	1	2	3	1	A	1	0	0	571534	0	0	0	0	0	620891	620959	622189	622675	622744	623244	0	623545	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	9	1	0	0	3	0	B	1	1	0	571534	0	0	0	0	0	625546	625621	626324	626788	626831	627331	0	627631	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	10	1	0	1	3	0	B	1	0	0	571534	0	0	0	0	0	629631	629660	630913	631542	631589	632089	0	632390	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	11	1	0	3	0	0	B	1	1	0	571534	0	0	0	0	0	634390	634472	635405	636173	636256	636756	0	637057	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	12	0	1	3	0	1	A	1	1	0	571534	0	0	0	0	0	639057	639092	639952	640528	640631	641131	0	641432	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	13	0	1	3	0	1	A	1	1	0	571534	0	0	0	0	0	643434	643499	644506	645150	645209	645709	0	646010	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	14	0	1	2	3	1	A	1	0	252	571534	0	0	0	0	0	648012	648046	649270	649950	650342	0	0	653571	0	0	650371	0	0	0	
2	Exec_Auto	1	33676392	14	0	1	2	3	1	A	1	0	0	571534	0	0	0	0	0	655571	655605	656829	657515	657639	658139	0	658440	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	15	0	1	3	2	1	A	1	0	0	571534	0	0	0	0	0	660441	660502	661473	662224	662304	662804	0	663105	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	16	0	1	3	1	1	B	0	0	0	571534	0	0	0	0	0	665106	665170	665767	666666	666824	0	667324	667624	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	17	1	0	3	0	0	B	1	1	0	571534	0	0	0	0	0	669625	669684	670595	671245	671288	671788	0	672088	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	18	0	1	3	0	1	A	1	1	0	571534	0	0	0	0	0	674088	674130	675360	675857	675934	676434	0	676735	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	19	1	0	1	0	0	B	1	0	0	571534	0	0	0	0	0	678736	678795	679498	680058	680144	680644	0	680945	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	0	1	0	2	1	0	B	1	1	0	682947	0	0	0	0	0	682988	683064	684323	684714	684825	685325	0	685625	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	1	1	0	3	1	0	B	1	1	0	682947	0	0	0	0	0	687626	687679	688252	688693	688758	689258	0	689558	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	2	1	0	1	3	0	B	1	1	0	682947	0	0	0	0	0	691561	691630	692141	692636	692683	693183	0	693483	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	3	0	1	0	1	1	A	1	1	0	682947	0	0	0	0	0	695484	695545	696718	697126	697167	697667	0	697968	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	4	0	1	2	0	1	A	1	1	0	682947	0	0	0	0	0	699969	700042	700561	701012	701126	701626	0	701926	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	5	1	0	1	3	0	B	1	0	252	682947	0	0	0	0	0	703927	703999	705449	705814	705938	0	0	709170	0	0	705970	0	0	0	
2	Exec_Auto	0	33676392	5	1	0	1	3	0	B	1	1	0	682947	0	0	0	0	0	711173	711195	712645	713100	713171	713671	0	713971	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	6	0	1	3	0	1	A	1	1	0	682947	0	0	0	0	0	715972	716031	717258	717632	717698	718198	0	718499	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	7	1	0	1	0	0	B	1	1	0	682947	0	0	0	0	0	720499	720569	721357	721789	721854	722354	0	722655	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	8	0	1	2	3	1		0	0	251	682947	0	0	0	0	0	724655	724720	726033	726510	726608	0	0	730308	0	727108	0	0	0	0	
2	Exec_Auto	0	33676392	8	0	1	2	3	1	A	1	1	0	682947	0	0	0	0	0	732309	732381	733694	734206	734294	734794	0	735095	0	0	0	0	0	0	
2	Exec_Auto	0	33676392	9	1	0	2	0	0	B	1	1	0	682947	0	0	0	0	0	737097	737132	738058	738552	738616	739116	0	739416	0	0	0	0	0	0	
2	Exec_Auto	1	33676392	10	1	0	2	1	0	B	1	1	0	682947	0	0	0	0	0	741417	741484	742743	743994	744169	744669	0	744970	0	0	0	0	0	0	
