Task	Typ of Try	FT/ST	Begin launch	Num Try	Num CibleA	Num CibleB	Pos CibleA	Pos CibleB	%RecA_>_B	Target Choice	Good Choice	Reward	Num error	 E0	E10	E20	E30	E100	E40	E15	E25	E35	E45	E55	E105	E115	E200	E250	E251	E252	E253	E254	E255
2	Exec_Auto	1	20425808	13	1	0	0	1	0	B	1	1	0	662448	0	0	0	0	0	725161	725205	726247	726778	726838	727338	0	727640	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	14	0	1	0	1	1	A	1	0	0	662448	0	0	0	0	0	729640	729698	731191	731576	731649	732149	0	732450	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	15	1	0	3	2	0	B	1	1	0	662448	0	0	0	0	0	734452	734526	735055	735610	735695	736195	0	736496	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	16	1	0	3	1	0	B	1	0	0	662448	0	0	0	0	0	738496	738554	739087	739551	739649	740149	0	740449	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	17	1	0	1	2	0	B	1	0	0	662448	0	0	0	0	0	742449	742500	743288	743725	743802	744302	0	744603	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	18	0	1	1	0	1	A	1	0	252	662448	0	0	0	0	0	746603	746673	747951	748392	748448	0	0	751681	0	0	748481	0	0	0	
2	Exec_Auto	1	20425808	18	0	1	1	0	1	A	1	1	0	662448	0	0	0	0	0	753681	753728	755006	755357	755456	755956	0	756257	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	19	0	1	0	2	1	A	1	1	0	662448	0	0	0	0	0	758258	758325	759145	759648	759683	760183	0	760484	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	0	1	0	2	0	0	B	1	0	0	762487	0	0	0	0	0	762507	762580	763547	763948	763978	764478	0	764778	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	1	1	0	0	1	0	B	1	0	0	762487	0	0	0	0	0	766778	766849	768114	768561	768634	769134	0	769435	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	2	0	1	1	2	1	A	1	1	0	762487	0	0	0	0	0	771436	771518	772849	773272	773338	773838	0	774138	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	3	1	0	2	1	0	B	1	0	0	762487	0	0	0	0	0	776139	776212	777317	777719	777818	778318	0	778619	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	4	0	1	0	2	1	A	1	1	0	762487	0	0	0	0	0	780619	780651	781249	781749	781790	782290	0	782590	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	5	0	1	0	2	1	A	1	1	0	762487	0	0	0	0	0	784590	784645	785917	786369	786404	786904	0	787205	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	6	1	0	3	0	0	B	1	0	0	762487	0	0	0	0	0	789205	789279	790581	790937	791009	791509	0	791809	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	7	0	1	3	0	1	A	1	1	0	762487	0	0	0	0	0	793809	793833	795037	795513	795560	796060	0	796361	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	8	1	0	3	0	0	B	1	1	0	762487	0	0	0	0	0	798361	798439	799714	800081	800141	800641	0	800941	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	9	1	0	0	2	0	B	1	1	0	762487	0	0	0	0	0	802941	803010	804471	804881	804976	805476	0	805776	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	10	0	1	3	0	1	A	1	1	0	762487	0	0	0	0	0	807776	807848	808815	809225	809274	809774	0	810075	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	11	1	0	0	3	0	B	1	1	0	762487	0	0	0	0	0	812076	812105	813370	813767	813807	814307	0	814608	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	12	0	1	0	1	1	A	1	1	0	762487	0	0	0	0	0	816608	816668	817999	818389	818455	818955	0	819256	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	13	0	1	1	0	1	A	1	1	0	762487	0	0	0	0	0	821257	821337	822442	822913	823024	823524	0	823824	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	14	1	0	2	0	0	B	1	1	0	762487	0	0	0	0	0	825825	825889	826487	826980	827021	827521	0	827821	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	15	0	1	1	3	1	A	1	1	0	762487	0	0	0	0	0	829823	829882	831154	831610	831695	832195	0	832495	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	16	1	0	2	0	0	B	1	1	0	762487	0	0	0	0	0	834496	834516	835818	836286	836327	836827	0	837128	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	17	1	0	3	2	0	B	1	1	0	762487	0	0	0	0	0	839131	839190	840394	840821	840909	841409	0	841709	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	18	1	0	1	0	0	B	1	0	0	762487	0	0	0	0	0	843709	843779	845054	845498	845547	846047	0	846347	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	19	0	1	1	0	1	A	1	0	0	762487	0	0	0	0	0	848348	848405	849866	850360	850431	850931	0	851231	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	0	0	1	0	3	1	A	1	1	0	853232	0	0	0	0	0	853280	853341	854069	854515	854556	855056	0	855357	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	1	1	0	0	1	0	B	1	1	0	853232	0	0	0	0	0	857357	857382	857888	858359	858458	858958	0	859259	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	2	1	0	2	3	0	B	1	1	0	853232	0	0	0	0	0	861259	861311	862211	862704	862756	863256	0	863556	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	3	1	0	1	0	0	B	1	1	0	853232	0	0	0	0	0	865557	865583	866151	866583	866640	867140	0	867440	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	4	1	0	1	0	0	B	1	1	0	853232	0	0	0	0	0	869441	869507	870047	870518	870561	871061	0	871362	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	5	1	0	3	2	0	B	1	1	0	853232	0	0	0	0	0	873363	873428	874285	874717	874825	875325	0	875625	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	6	0	1	1	2	1	A	1	1	0	853232	0	0	0	0	0	877626	877675	879124	879482	879614	880114	0	880415	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	7	0	1	3	0	1	A	1	1	0	853232	0	0	0	0	0	882415	882458	883004	883461	883517	884017	0	884317	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	8	1	0	0	3	0	B	1	1	0	853232	0	0	0	0	0	886318	886370	887662	888072	888107	888607	0	888908	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	9	0	1	0	1	1	A	1	1	0	853232	0	0	0	0	0	890908	890971	892060	892461	892525	893025	0	893325	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	10	1	0	3	2	0	A	0	0	0	853232	0	0	0	0	0	895326	895387	896115	896629	896697	0	897197	897498	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	11	1	0	1	2	0	B	1	1	0	853232	0	0	0	0	0	899498	899553	900059	900506	900613	901113	0	901413	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	12	1	0	3	0	0	B	1	1	0	853232	0	0	0	0	0	903414	903473	904373	904806	904865	905365	0	905665	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	13	1	0	2	1	0	B	1	1	0	853232	0	0	0	0	0	907665	907727	908295	908784	908864	909364	0	909665	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	14	0	1	2	0	1	A	1	0	0	853232	0	0	0	0	0	911666	911720	912260	912763	912824	913324	0	913625	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	15	0	1	2	3	1	A	1	1	0	853232	0	0	0	0	0	915625	915695	916552	917152	917244	917744	0	918045	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	16	1	0	1	2	0	B	1	0	0	853232	0	0	0	0	0	920045	920120	921569	922040	922133	922633	0	922934	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	17	1	0	2	1	0	B	1	1	0	853232	0	0	0	0	0	924934	924964	925510	925975	926065	926565	0	926866	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	18	1	0	0	3	0	B	1	1	0	853232	0	0	0	0	0	928867	928944	930236	930631	930675	931175	0	931477	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	19	1	0	1	2	0	B	1	1	0	853232	0	0	0	0	0	933477	933509	934598	935073	935138	935638	0	935938	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	0	0	1	3	1	1	A	1	1	0	937940	0	0	0	0	0	937980	938057	938624	939063	939095	939595	0	939897	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	1	1	0	1	0	0	B	1	1	0	937940	0	0	0	0	0	941898	941931	942969	943318	943381	943881	0	944182	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	2	0	1	2	1	1	A	1	1	0	937940	0	0	0	0	0	946183	946230	947315	947759	947849	948349	0	948650	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	3	0	1	1	3	1	A	1	0	0	937940	0	0	0	0	0	950651	950721	951626	952068	952164	952664	0	952964	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	4	0	1	3	2	1	A	1	1	0	937940	0	0	0	0	0	954965	955028	956445	956823	956864	957364	0	957664	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	5	0	1	2	1	1	A	1	1	0	937940	0	0	0	0	0	959665	959738	961074	961499	961593	962093	0	962394	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	6	0	1	3	2	1	A	1	1	0	937940	0	0	0	0	0	964394	964457	964976	965388	965427	965927	0	966229	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	7	1	0	3	1	0	B	1	0	0	937940	0	0	0	0	0	968230	968296	968830	969266	969347	969847	0	970148	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	8	1	0	0	2	0	B	1	1	0	937940	0	0	0	0	0	972148	972201	973589	973933	974016	974516	0	974816	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	9	0	1	2	0	1	A	1	1	0	937940	0	0	0	0	0	976816	976890	978103	978502	978578	979078	0	979379	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	10	1	0	3	0	0	B	1	1	0	937940	0	0	0	0	0	981379	981414	981981	982481	982636	983136	0	983437	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	11	1	0	0	2	0	B	1	1	0	937940	0	0	0	0	0	985437	985514	986552	986970	987028	987528	0	987828	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	12	1	0	2	1	0	B	1	1	0	937940	0	0	0	0	0	989828	989892	990977	991413	991489	991989	0	992289	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	13	1	0	2	3	0	B	1	0	0	937940	0	0	0	0	0	994289	994360	995265	995712	995769	996269	0	996569	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	14	0	1	0	3	1	A	1	0	0	937940	0	0	0	0	0	998570	998623	1000040	1000476	1000529	1001029	0	1001330	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	15	1	0	1	2	0	B	1	1	0	937940	0	0	0	0	0	1003331	1003398	1004734	1005187	1005353	1005853	0	1006154	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	16	0	1	2	0	1	A	1	1	0	937940	0	0	0	0	0	1008155	1008218	1008737	1009343	1009426	1009926	0	1010226	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	17	1	0	1	0	0	B	1	1	0	937940	0	0	0	0	0	1012226	1012261	1012795	1013288	1013340	1013840	0	1014140	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	18	1	0	3	2	0	B	1	1	0	937940	0	0	0	0	0	1016141	1016189	1017577	1018096	1018167	1018667	0	1018968	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	19	1	0	3	1	0	B	1	0	0	937940	0	0	0	0	0	1020968	1021034	1022247	1022664	1022756	1023256	0	1023556	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	0	1	0	1	2	0	B	1	1	0	1025558	0	0	0	0	0	1025585	1025659	1026852	1027276	1027347	1027847	0	1028150	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	1	1	0	0	1	0	B	1	1	0	1025558	0	0	0	0	0	1030150	1030213	1030914	1031435	1031547	1032047	0	1032348	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	2	1	0	1	2	0	B	1	1	0	1025558	0	0	0	0	0	1034348	1034419	1035505	1035923	1035971	1036471	0	1036771	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	3	1	0	2	3	0	B	1	1	0	1025558	0	0	0	0	0	1038771	1038816	1040128	1040509	1040557	1041057	0	1041358	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	4	1	0	2	3	0	B	1	1	0	1025558	0	0	0	0	0	1043359	1043400	1044718	1045142	1045184	1045684	0	1045985	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	5	1	0	1	0	0	B	1	1	0	1025558	0	0	0	0	0	1047986	1048046	1048789	1049216	1049249	1049749	0	1050049	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	6	1	0	0	3	0	B	1	1	0	1025558	0	0	0	0	0	1052050	1052124	1053579	1054025	1054057	1054557	0	1054857	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	7	0	1	3	1	1	A	1	1	0	1025558	0	0	0	0	0	1056858	1056915	1057851	1058245	1058288	1058788	0	1059089	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	8	1	0	0	1	0	B	1	1	0	1025558	0	0	0	0	0	1061090	1061149	1062447	1062875	1062937	1063437	0	1063738	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	9	0	1	1	0	1	A	1	1	0	1025558	0	0	0	0	0	1065739	1065772	1066479	1066952	1067062	1067562	0	1067863	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	10	1	0	1	3	0	B	1	1	0	1025558	0	0	0	0	0	1069864	1069933	1071126	1071565	1071607	1072107	0	1072408	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	11	0	1	0	2	1	A	1	0	0	1025558	0	0	0	0	0	1074409	1074436	1075137	1075579	1075619	1076119	0	1076420	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	12	0	1	1	3	1	A	1	1	0	1025558	0	0	0	0	0	1078421	1078499	1079585	1079977	1080076	1080576	0	1080876	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	13	0	1	3	2	1	A	1	0	0	1025558	0	0	0	0	0	1082877	1082950	1084262	1084688	1084742	1085242	0	1085542	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	14	0	1	3	0	1	A	1	1	0	1025558	0	0	0	0	0	1087542	1087605	1088923	1089346	1089374	1089874	0	1090175	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	15	0	1	1	0	1	A	1	1	0	1025558	0	0	0	0	0	1092175	1092220	1092963	1093559	1093634	1094134	0	1094434	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	16	1	0	1	0	0	B	1	1	0	1025558	0	0	0	0	0	1096437	1096498	1097953	1098401	1098443	1098943	0	1099243	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	17	1	0	0	1	0	B	1	1	0	1025558	0	0	0	0	0	1101244	1101304	1102240	1102748	1102809	1103309	0	1103610	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	18	1	0	3	1	0	B	1	0	0	1025558	0	0	0	0	0	1105611	1105650	1106948	1107422	1107482	1107982	0	1108283	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	19	1	0	2	1	0	B	1	1	0	1025558	0	0	0	0	0	1110283	1110311	1111018	1111588	1111661	1112161	0	1112462	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	0	1	0	2	3	0	B	1	1	0	1114464	0	0	0	0	0	1114514	1114589	1115948	1116353	1116393	1116893	0	1117194	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	1	1	0	0	2	0	B	1	1	0	1114464	0	0	0	0	0	1119195	1119247	1120047	1120565	1120635	1121135	0	1121435	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	2	1	0	1	3	0	B	1	1	0	1114464	0	0	0	0	0	1123436	1123462	1124463	1124899	1124941	1125441	0	1125742	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	3	1	0	2	0	0	B	1	1	0	1114464	0	0	0	0	0	1127742	1127813	1129015	1129422	1129473	1129973	0	1130274	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	4	0	1	0	3	1	A	1	1	0	1114464	0	0	0	0	0	1132275	1132357	1132962	1133533	1133593	1134093	0	1134394	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	5	0	1	2	1	1	A	1	1	0	1114464	0	0	0	0	0	1136395	1136466	1137772	1138201	1138277	1138777	0	1139078	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	6	0	1	2	0	1	A	1	0	0	1114464	0	0	0	0	0	1141078	1141146	1142517	1142964	1143131	1143631	0	1143931	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	7	1	0	1	3	0	B	1	1	0	1114464	0	0	0	0	0	1145932	1145962	1147005	1147496	1147533	1148033	0	1148333	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	8	0	1	2	1	1	A	1	1	0	1114464	0	0	0	0	0	1150334	1150392	1151765	1152296	1152363	1152863	0	1153163	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	9	1	0	1	3	0	B	1	1	0	1114464	0	0	0	0	0	1155164	1155198	1156217	1156650	1156702	1157202	0	1157502	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	10	0	1	1	0	1	A	1	0	0	1114464	0	0	0	0	0	1159503	1159556	1160915	1161415	1161521	1162021	0	1162321	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	11	1	0	3	0	0	B	1	1	0	1114464	0	0	0	0	0	1164322	1164358	1165158	1165581	1165627	1166127	0	1166428	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	12	1	0	1	0	0	B	1	1	0	1114464	0	0	0	0	0	1168429	1168502	1169503	1169973	1170014	1170514	0	1170815	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	13	0	1	3	1	1	A	1	1	0	1114464	0	0	0	0	0	1172816	1172879	1174081	1174549	1174590	1175090	0	1175391	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	14	0	1	2	1	1	A	1	0	0	1114464	0	0	0	0	0	1177391	1177462	1178068	1178570	1178634	1179134	0	1179435	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	15	0	1	3	1	1	A	1	1	0	1114464	0	0	0	0	0	1181435	1181505	1182811	1183326	1183380	1183880	0	1184181	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	16	0	1	3	1	1	A	1	1	0	1114464	0	0	0	0	0	1186181	1186211	1187582	1188002	1188054	1188554	0	1188855	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	17	1	0	3	0	0	B	1	1	0	1114464	0	0	0	0	0	1190855	1190916	1191959	1192437	1192486	1192986	0	1193287	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	18	0	1	0	2	1	A	1	0	0	1114464	0	0	0	0	0	1195288	1195347	1196720	1197190	1197243	1197743	0	1198044	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	19	0	1	2	3	1	A	1	1	0	1114464	0	0	0	0	0	1200044	1200081	1201100	1201633	1201741	1202241	0	1202541	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	0	0	1	3	1	1	A	1	1	0	1204542	0	0	0	0	0	1204566	1204648	1205762	1206156	1206218	1206718	0	1207019	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	1	0	1	1	2	1	A	1	1	0	1204542	0	0	0	0	0	1209019	1209047	1210425	1210859	1210942	1211442	0	1211743	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	2	0	1	3	0	1	A	1	1	0	1204542	0	0	0	0	0	1213744	1213810	1214735	1215258	1215308	1215808	0	1216109	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	3	1	0	2	0	0	B	1	1	0	1204542	0	0	0	0	0	1218109	1218174	1219227	1219655	1219706	1220206	0	1220507	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	4	0	1	2	3	1	A	1	1	0	1204542	0	0	0	0	0	1222508	1222541	1223473	1223956	1224049	1224549	0	1224850	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	5	0	1	1	2	1	A	1	0	0	1204542	0	0	0	0	0	1226851	1226927	1228021	1228398	1228516	1229016	0	1229316	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	6	0	1	2	0	1	A	1	0	0	1204542	0	0	0	0	0	1231317	1231392	1232783	1233244	1233316	1233816	0	1234116	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	7	0	1	0	2	1	A	1	0	0	1204542	0	0	0	0	0	1236117	1236172	1237666	1238043	1238114	1238614	0	1238914	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	8	1	0	0	1	0	B	1	0	252	1204542	0	0	0	0	0	1240914	1240949	1241556	1241978	1242086	0	0	1245297	0	0	1242097	0	0	0	
2	Exec_Auto	0	20425808	8	1	0	0	1	0	B	1	1	0	1204542	0	0	0	0	0	1247298	1247335	1247942	1248352	1248430	1248930	0	1249230	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	9	1	0	2	3	0	B	1	1	0	1204542	0	0	0	0	0	1251231	1251291	1252378	1252785	1252846	1253346	0	1253647	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	10	0	1	1	2	1	A	1	1	0	1204542	0	0	0	0	0	1255648	1255713	1256827	1257308	1257400	1257900	0	1258200	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	11	1	0	1	3	0	B	1	1	0	1204542	0	0	0	0	0	1260201	1260236	1261614	1262029	1262074	1262574	0	1262875	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	12	1	0	2	3	0	B	1	0	0	1204542	0	0	0	0	0	1264876	1264949	1265874	1266273	1266326	1266826	0	1267126	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	13	1	0	3	2	0		0	0	251	1204542	0	0	0	0	0	1269126	1269160	1270213	1270671	1270741	0	0	1274441	0	1271241	0	0	0	0	
2	Exec_Auto	1	20425808	13	1	0	3	2	0	B	1	1	0	1204542	0	0	0	0	0	1276442	1276504	1277557	1278048	1278142	1278642	0	1278943	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	14	1	0	2	1	0	B	1	0	0	1204542	0	0	0	0	0	1280943	1281001	1281933	1282427	1282497	1282997	0	1283298	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	15	0	1	3	0	1	A	1	1	0	1204542	0	0	0	0	0	1285299	1285355	1286449	1286861	1286923	1287423	0	1287723	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	16	1	0	0	1	0	B	1	1	0	1204542	0	0	0	0	0	1289724	1289763	1291154	1291618	1291769	1292269	0	1292570	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	17	1	0	3	1	0	B	1	1	0	1204542	0	0	0	0	0	1294571	1294647	1296141	1296562	1296646	1297146	0	1297446	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	18	1	0	3	0	0	B	1	0	0	1204542	0	0	0	0	0	1299447	1299501	1300108	1300585	1300635	1301135	0	1301435	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	19	1	0	1	0	0	B	1	1	0	1204542	0	0	0	0	0	1303436	1303466	1304553	1305026	1305065	1305565	0	1305865	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	0	0	1	3	2	1	A	1	1	0	1307867	0	0	0	0	0	1307897	1307969	1309267	1309648	1309690	1310190	0	1310490	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	1	1	0	3	0	0	B	1	0	0	1307867	0	0	0	0	0	1312490	1312545	1313345	1313851	1313917	1314417	0	1314718	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	2	1	0	0	3	0	B	1	1	0	1307867	0	0	0	0	0	1316718	1316788	1317828	1318283	1318364	1318864	0	1319165	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	3	1	0	3	1	0	B	1	0	0	1307867	0	0	0	0	0	1321165	1321234	1322299	1322716	1322820	1323320	0	1323620	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	4	0	1	1	0	1	A	1	1	0	1307867	0	0	0	0	0	1325621	1325681	1326562	1327070	1327145	1327645	0	1327946	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	5	0	1	3	2	1	A	1	1	0	1307867	0	0	0	0	0	1329947	1330017	1330684	1331282	1331344	1331844	0	1332145	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	6	1	0	3	2	0	B	1	1	0	1307867	0	0	0	0	0	1334146	1334215	1335671	1336136	1336183	1336683	0	1336984	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	7	1	0	2	3	0	B	1	1	0	1307867	0	0	0	0	0	1338984	1339056	1339988	1340437	1340475	1340975	0	1341275	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	8	0	1	1	3	1	A	1	1	0	1307867	0	0	0	0	0	1343276	1343346	1344157	1344602	1344680	1345180	0	1345481	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	9	1	0	0	1	0	B	1	1	0	1307867	0	0	0	0	0	1347481	1347541	1348992	1349402	1349585	1350085	0	1350385	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	10	1	0	1	3	0	B	1	1	0	1307867	0	0	0	0	0	1352386	1352411	1353709	1354148	1354188	1354688	0	1354988	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	11	0	1	3	1	1	A	1	0	0	1307867	0	0	0	0	0	1356989	1357023	1357823	1358261	1358295	1358795	0	1359096	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	12	1	0	2	0	0	B	1	1	0	1307867	0	0	0	0	0	1361097	1361178	1362218	1362738	1362790	1363290	0	1363590	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	13	1	0	0	3	0	B	1	1	0	1307867	0	0	0	0	0	1365591	1365639	1366704	1367215	1367251	1367751	0	1368051	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	14	1	0	3	0	0	B	1	0	0	1307867	0	0	0	0	0	1370051	1370111	1370992	1371469	1371515	1372015	0	1372315	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	15	0	1	2	3	1	A	1	1	0	1307867	0	0	0	0	0	1374315	1374384	1375051	1375581	1375640	1376140	0	1376440	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	16	1	0	2	1	0	B	1	0	252	1307867	0	0	0	0	0	1378441	1378490	1379946	1380445	1380554	0	0	1383765	0	0	1380565	0	0	0	
2	Exec_Auto	1	20425808	16	1	0	2	1	0	B	1	1	0	1307867	0	0	0	0	0	1385766	1385791	1387247	1387688	1387762	1388262	0	1388563	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	17	0	1	0	2	1	A	1	1	0	1307867	0	0	0	0	0	1390563	1390625	1391557	1392086	1392133	1392633	0	1392934	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	18	0	1	0	3	1	A	1	1	0	1307867	0	0	0	0	0	1394935	1394990	1395801	1396251	1396317	1396817	0	1397117	0	0	0	0	0	0	
2	Exec_Auto	1	20425808	19	1	0	0	3	0	B	1	1	0	1307867	0	0	0	0	0	1399117	1399185	1400636	1401096	1401146	1401646	0	1401946	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	0	1	0	1	0	0	B	1	1	0	1403947	0	0	0	0	0	1404002	1404066	1405018	1405449	1405517	1406017	0	1406318	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	1	0	1	2	1	1	A	1	1	0	1403947	0	0	0	0	0	1408318	1408352	1409284	1409794	1409874	1410374	0	1410674	0	0	0	0	0	0	
2	Exec_Auto	0	20425808	2	0	1	1	2	1	A	1	1	0	1403947	0	0	0	0	0	1412674	1412705	1413848	1414369	1414534	1415034	0	1415335	0	0	0	0	0	0	
