Task	Typ of Try	FT/ST	Begin launch	Num Try	Num CibleA	Num CibleB	Pos CibleA	Pos CibleB	%RecA_>_B	Target Choice	Good Choice	Reward	Num error	 E0	E10	E20	E30	E100	E40	E15	E25	E35	E45	E55	E105	E115	E200	E250	E251	E252	E253	E254	E255
2	Exec_Auto	1	18055316	15	0	1	1	2	1	A	1	1	0	790728	0	0	0	0	0	863231	863286	864584	865132	865211	865711	0	865951	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	16	1	0	0	3	0	B	1	1	0	790728	0	0	0	0	0	867952	868018	868897	869395	869453	869953	0	870193	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	17	0	1	0	2	1	A	1	1	0	790728	0	0	0	0	0	872194	872270	873196	873652	873711	874211	0	874452	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	18	0	1	3	0	1	A	1	0	0	790728	0	0	0	0	0	876453	876524	877905	878417	878476	878976	0	879217	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	19	1	0	1	2	0	B	1	1	0	790728	0	0	0	0	0	881217	881271	881855	882400	882514	883014	0	883255	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	0	0	1	3	1	1	A	1	1	0	885256	0	0	0	0	0	885279	885330	886258	886740	886860	887360	0	887600	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	1	1	0	2	0	0	B	1	0	0	885256	0	0	0	0	0	889601	889627	890487	890992	891054	891554	0	891794	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	2	1	0	0	3	0	B	1	1	0	885256	0	0	0	0	0	893794	893839	895238	895702	895836	896336	0	896576	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	3	0	1	2	3	1	A	1	0	0	885256	0	0	0	0	0	898581	898653	899506	900010	900088	900588	0	900828	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	4	0	1	3	1	1	A	1	1	0	885256	0	0	0	0	0	902830	902905	903916	904309	904424	904924	0	905165	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	5	1	0	3	1	0	B	1	1	0	885256	0	0	0	0	0	907166	907241	908399	908851	909115	909615	0	909855	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	6	0	1	0	2	1	A	1	1	0	885256	0	0	0	0	0	911856	911930	912825	913335	913419	913919	0	914161	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	7	0	1	0	3	1	A	1	0	252	885256	0	0	0	0	0	916162	916221	917268	917860	918036	0	0	921273	0	0	918073	0	0	0	
2	Exec_Auto	0	18055316	7	0	1	0	3	1	A	1	1	0	885256	0	0	0	0	0	923274	923322	924368	924858	924915	925415	0	925655	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	8	0	1	1	0	1	A	1	0	0	885256	0	0	0	0	0	927655	927736	929033	929393	929571	930071	0	930312	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	9	1	0	1	0	0	B	1	1	0	885256	0	0	0	0	0	932313	932359	932932	933314	933387	933887	0	934128	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	10	1	0	0	1	0	B	1	1	0	885256	0	0	0	0	0	936129	936226	937154	937568	937776	938276	0	938517	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	11	0	1	2	0	1	A	1	1	0	885256	0	0	0	0	0	940517	940573	941433	941912	942063	942563	0	942803	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	12	0	1	3	0	1	A	1	1	0	885256	0	0	0	0	0	944803	944858	946257	946581	946743	947243	0	947484	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	13	0	1	3	2	1	A	1	1	0	885256	0	0	0	0	0	949485	949577	950430	950832	950904	951404	0	951645	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	14	0	1	0	1	1	A	1	0	0	885256	0	0	0	0	0	953647	953726	954737	955132	955279	955779	0	956020	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	15	0	1	3	1	1	A	1	1	0	885256	0	0	0	0	0	958020	958084	959242	959765	959860	960360	0	960601	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	16	0	1	3	0	1	A	1	1	0	885256	0	0	0	0	0	962601	962693	963588	963973	964076	964576	0	964816	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	17	1	0	0	1	0	B	1	0	0	885256	0	0	0	0	0	966817	966845	967891	968326	968452	968952	0	969193	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	18	0	1	2	3	1	A	1	0	0	885256	0	0	0	0	0	971194	971247	972544	972991	973126	973626	0	973867	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	19	0	1	0	1	1	A	1	1	0	885256	0	0	0	0	0	975868	975920	976493	976960	977042	977542	0	977783	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	0	1	0	0	2	0	B	1	1	0	979784	0	0	0	0	0	979804	979902	980672	981036	981187	981687	0	981927	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	1	0	1	0	2	1	A	1	1	0	979784	0	0	0	0	0	983927	983987	984780	985157	985241	985741	0	985982	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	2	1	0	0	1	0	B	1	0	252	979784	0	0	0	0	0	987983	988054	988892	989269	989361	0	0	992584	0	0	989384	0	0	0	
2	Exec_Auto	0	18055316	2	1	0	0	1	0	B	1	1	0	979784	0	0	0	0	0	994585	994633	995471	995801	995937	996437	0	996678	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	3	0	1	1	3	1	A	1	0	0	979784	0	0	0	0	0	998679	998745	999700	1000111	1000240	1000740	0	1000980	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	4	0	1	0	1	1	A	1	0	0	979784	0	0	0	0	0	1002981	1003065	1004138	1004553	1004664	1005164	0	1005405	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	5	1	0	1	3	0	B	1	1	0	979784	0	0	0	0	0	1007407	1007485	1008073	1008485	1008574	1009074	0	1009314	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	6	0	1	3	0	1	A	1	1	0	979784	0	0	0	0	0	1011314	1011394	1012875	1013250	1013358	1013858	0	1014099	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	7	1	0	3	2	0	B	1	1	0	979784	0	0	0	0	0	1016099	1016178	1016815	1017192	1017260	1017760	0	1018001	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	8	1	0	0	3	0	B	1	1	0	979784	0	0	0	0	0	1020001	1020072	1020905	1021312	1021472	1021972	0	1022212	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	9	0	1	2	3	1	A	1	0	0	979784	0	0	0	0	0	1024212	1024267	1025260	1025656	1025737	1026237	0	1026478	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	10	0	1	1	3	1	A	1	1	0	979784	0	0	0	0	0	1028479	1028501	1029271	1029911	1030015	1030515	0	1030756	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	11	0	1	0	1	1	A	1	1	0	979784	0	0	0	0	0	1032757	1032813	1033606	1034076	1034150	1034650	0	1034891	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	12	0	1	0	1	1	B	0	0	0	979784	0	0	0	0	0	1036891	1036946	1037784	1038331	1038436	0	1038936	1039177	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	13	1	0	0	2	0	B	1	0	0	979784	0	0	0	0	0	1041178	1041222	1042177	1042684	1042945	1043445	0	1043686	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	14	1	0	0	3	0	A	0	1	0	979784	0	0	0	0	0	1045688	1045751	1046824	1047317	1047437	0	1047937	1048178	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	15	1	0	1	0	0	A	0	0	0	979784	0	0	0	0	0	1050179	1050224	1050812	1051302	1051427	0	1051927	1052168	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	16	0	1	0	3	1	B	0	0	0	979784	0	0	0	0	0	1054168	1054241	1055722	1056290	1056427	0	1056927	1057169	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	17	0	1	1	0	1	A	1	1	0	979784	0	0	0	0	0	1059170	1059240	1059877	1060322	1060510	1061010	0	1061250	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	18	1	0	3	0	0	B	1	1	0	979784	0	0	0	0	0	1063251	1063313	1064146	1064575	1064686	1065186	0	1065427	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	19	1	0	1	2	0	B	1	1	0	979784	0	0	0	0	0	1067428	1067512	1068505	1068965	1069071	1069571	0	1069812	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	0	0	1	1	3	1	A	1	0	0	1071814	0	0	0	0	0	1071820	1071881	1073015	1073455	1073657	1074157	0	1074398	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	1	1	0	0	3	0	B	1	1	0	1071814	0	0	0	0	0	1076399	1076473	1077072	1077528	1077646	1078146	0	1078386	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	2	1	0	1	3	0	B	1	1	0	1071814	0	0	0	0	0	1080387	1080464	1081238	1081684	1081792	1082292	0	1082532	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	3	1	0	2	3	0	B	1	1	0	1071814	0	0	0	0	0	1084534	1084593	1085160	1085564	1085689	1086189	0	1086430	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	4	0	1	0	2	1	A	1	1	0	1071814	0	0	0	0	0	1088430	1088500	1089552	1089910	1090027	1090527	0	1090768	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	5	0	1	1	0	1	A	1	1	0	1071814	0	0	0	0	0	1092768	1092828	1094258	1094663	1094805	1095305	0	1095546	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	6	0	1	0	1	1	A	1	1	0	1071814	0	0	0	0	0	1097546	1097608	1099055	1099417	1099535	1100035	0	1100276	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	7	0	1	1	3	1	A	1	1	0	1071814	0	0	0	0	0	1102277	1102314	1103725	1104263	1104391	1104891	0	1105131	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	8	0	1	0	1	1	A	1	1	0	1071814	0	0	0	0	0	1107131	1107180	1108248	1108642	1108756	1109256	0	1109497	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	9	0	1	1	3	1	A	1	1	0	1071814	0	0	0	0	0	1111498	1111570	1112789	1113218	1113387	1113887	0	1114128	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	10	0	1	3	0	1	A	1	0	252	1071814	0	0	0	0	0	1116129	1116184	1117318	1117830	1118006	0	0	1121567	0	0	1118367	0	0	0	
2	Exec_Auto	1	18055316	10	0	1	3	0	1	A	1	1	0	1071814	0	0	0	0	0	1123567	1123641	1124775	1125240	1125373	1125873	0	1126113	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	11	0	1	1	0	1	A	1	1	0	1071814	0	0	0	0	0	1128114	1128166	1128765	1129228	1129350	1129850	0	1130090	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	12	0	1	3	2	1	A	1	0	252	1071814	0	0	0	0	0	1132091	1132156	1132930	1133340	1133460	0	0	1136987	0	0	1133787	0	0	0	
2	Exec_Auto	1	18055316	12	0	1	3	2	1	A	1	1	0	1071814	0	0	0	0	0	1138988	1139060	1139834	1140383	1140547	1141047	0	1141288	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	13	0	1	1	3	1	A	1	1	0	1071814	0	0	0	0	0	1143288	1143342	1143909	1144326	1144491	1144991	0	1145231	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	14	0	1	2	3	1	A	1	1	0	1071814	0	0	0	0	0	1147232	1147309	1148361	1148949	1149077	1149577	0	1149817	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	15	0	1	3	2	1	A	1	0	252	1071814	0	0	0	0	0	1151818	1151901	1153331	1153702	1153794	0	0	1157439	0	0	1154239	0	0	0	
2	Exec_Auto	1	18055316	15	0	1	3	2	1	A	1	0	0	1071814	0	0	0	0	0	1159440	1159491	1160921	1161354	1161451	1161951	0	1162191	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	16	0	1	0	1	1	A	1	0	0	1071814	0	0	0	0	0	1164191	1164242	1165689	1166199	1166274	1166774	0	1167014	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	17	0	1	3	2	1	A	1	1	0	1071814	0	0	0	0	0	1169014	1169051	1170462	1170920	1170995	1171495	0	1171735	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	18	0	1	2	1	1	A	1	1	0	1071814	0	0	0	0	0	1173736	1173797	1174865	1175299	1175392	1175892	0	1176133	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	19	0	1	0	2	1	A	1	1	0	1071814	0	0	0	0	0	1178134	1178213	1179432	1179820	1179922	1180422	0	1180662	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	0	1	0	3	2	0	B	1	0	0	1182663	0	0	0	0	0	1182703	1182795	1184227	1184622	1184734	1185234	0	1185474	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	1	0	1	3	2	1	A	1	1	0	1182663	0	0	0	0	0	1187474	1187544	1188705	1189110	1189212	1189712	0	1189953	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	2	1	0	0	2	0	B	1	1	0	1182663	0	0	0	0	0	1191953	1192032	1193090	1193541	1193654	1194154	0	1194395	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	3	1	0	1	0	0	B	1	0	0	1182663	0	0	0	0	0	1196395	1196471	1197723	1198083	1198165	1198665	0	1198905	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	4	1	0	1	2	0	B	1	1	0	1182663	0	0	0	0	0	1200906	1200953	1201986	1202391	1202468	1202968	0	1203208	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	5	1	0	3	0	0	B	1	1	0	1182663	0	0	0	0	0	1205208	1205269	1206254	1206647	1206723	1207223	0	1207463	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	6	0	1	1	2	1	A	1	0	0	1182663	0	0	0	0	0	1209464	1209498	1210697	1211088	1211228	1211728	0	1211969	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	7	0	1	0	3	1	A	1	1	0	1182663	0	0	0	0	0	1213970	1214039	1215048	1215432	1215517	1216017	0	1216258	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	8	1	0	3	1	0	B	1	1	0	1182663	0	0	0	0	0	1218258	1218329	1219156	1219499	1219626	1220126	0	1220367	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	9	0	1	0	3	1	A	1	1	0	1182663	0	0	0	0	0	1222368	1222455	1223426	1223806	1223923	1224423	0	1224664	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	10	1	0	1	3	0	B	1	0	252	1182663	0	0	0	0	0	1226665	1226732	1228164	1228551	1228646	0	0	1231890	0	0	1228690	0	0	0	
2	Exec_Auto	1	18055316	10	1	0	1	3	0	B	1	1	0	1182663	0	0	0	0	0	1233890	1233965	1235397	1235829	1235922	1236422	0	1236663	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	11	0	1	3	0	1	A	1	0	0	1182663	0	0	0	0	0	1238663	1238737	1239898	1240351	1240404	1240904	0	1241145	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	12	0	1	0	2	1	A	1	1	0	1182663	0	0	0	0	0	1243146	1243230	1244288	1244694	1244801	1245301	0	1245541	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	13	0	1	0	2	1	A	1	1	0	1182663	0	0	0	0	0	1247542	1247602	1248854	1249270	1249353	1249853	0	1250094	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	14	0	1	0	3	1	A	1	0	0	1182663	0	0	0	0	0	1252094	1252168	1253201	1253622	1253764	1254264	0	1254505	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	15	1	0	0	1	0	B	1	1	0	1182663	0	0	0	0	0	1256506	1256560	1257545	1257976	1258058	1258558	0	1258798	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	16	0	1	2	0	1	A	1	1	0	1182663	0	0	0	0	0	1260798	1260854	1262053	1262452	1262575	1263075	0	1263317	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	17	0	1	0	2	1	A	1	1	0	1182663	0	0	0	0	0	1265318	1265391	1266400	1266718	1266852	1267352	0	1267593	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	18	0	1	3	0	1	A	1	1	0	1182663	0	0	0	0	0	1269594	1269651	1270478	1270928	1271035	1271535	0	1271775	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	19	1	0	0	1	0	B	1	1	0	1182663	0	0	0	0	0	1273775	1273818	1274789	1275270	1275428	1275928	0	1276168	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	0	0	1	0	3	1	A	1	1	0	1278170	0	0	0	0	0	1278198	1278303	1279744	1280223	1280294	1280794	0	1281034	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	1	0	1	2	1	1	A	1	1	0	1278170	0	0	0	0	0	1283034	1283098	1283779	1284336	1284538	1285038	0	1285279	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	2	0	1	2	0	1	A	1	1	0	1278170	0	0	0	0	0	1287280	1287343	1288410	1289098	1289322	1289822	0	1290062	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	3	1	0	1	3	0	B	1	1	0	1278170	0	0	0	0	0	1292062	1292111	1293044	1293406	1293501	1294001	0	1294241	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	4	1	0	3	1	0	B	1	0	0	1278170	0	0	0	0	0	1296242	1296263	1297470	1297893	1298094	1298594	0	1298834	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	5	0	1	3	1	1	A	1	1	0	1278170	0	0	0	0	0	1300835	1300860	1301372	1301774	1301834	1302334	0	1302575	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	6	0	1	0	2	1	A	1	1	0	1278170	0	0	0	0	0	1304576	1304665	1305629	1305983	1306073	1306573	0	1306814	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	7	0	1	1	0	1	A	1	1	0	1278170	0	0	0	0	0	1308815	1308877	1310033	1310383	1310527	1311027	0	1311268	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	8	0	1	2	3	1	A	1	0	0	1278170	0	0	0	0	0	1313269	1313326	1314003	1314412	1314542	1315042	0	1315283	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	9	1	0	3	0	0	B	1	1	0	1278170	0	0	0	0	0	1317283	1317360	1317886	1318291	1318371	1318871	0	1319111	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	10	1	0	1	2	0	B	1	1	0	1278170	0	0	0	0	0	1321112	1321130	1322571	1322947	1323044	1323544	0	1323784	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	11	1	0	1	3	0	B	1	1	0	1278170	0	0	0	0	0	1325784	1325848	1326529	1326916	1326969	1327469	0	1327710	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	12	0	1	0	3	1	A	1	1	0	1278170	0	0	0	0	0	1329710	1329758	1330825	1331269	1331406	1331906	0	1332146	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	13	0	1	0	2	1	A	1	0	0	1278170	0	0	0	0	0	1334147	1334223	1335156	1335614	1335688	1336188	0	1336430	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	14	1	0	1	3	0	B	1	1	0	1278170	0	0	0	0	0	1338430	1338506	1339713	1340145	1340245	1340745	0	1340985	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	15	0	1	3	2	1	A	1	1	0	1278170	0	0	0	0	0	1342985	1343062	1343574	1344034	1344089	1344589	0	1344830	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	16	0	1	0	3	1	A	1	1	0	1278170	0	0	0	0	0	1346830	1346876	1347840	1348298	1348423	1348923	0	1349163	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	17	0	1	3	1	1	A	1	1	0	1278170	0	0	0	0	0	1351164	1351218	1352374	1352820	1352934	1353434	0	1353674	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	18	0	1	3	0	1	A	1	1	0	1278170	0	0	0	0	0	1355675	1355772	1356449	1356932	1357034	1357534	0	1357775	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	19	1	0	3	0	0	B	1	1	0	1278170	0	0	0	0	0	1359776	1359848	1360374	1360854	1360948	1361448	0	1361688	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	0	1	0	1	2	0	B	1	1	0	1363689	0	0	0	0	0	1363724	1363792	1364935	1365297	1365451	1365951	0	1366191	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	1	1	0	1	0	0	B	1	1	0	1363689	0	0	0	0	0	1368191	1368217	1368763	1369194	1369299	1369799	0	1370039	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	2	0	1	3	1	1	A	1	1	0	1363689	0	0	0	0	0	1372040	1372113	1372752	1373225	1373307	1373807	0	1374047	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	3	1	0	2	1	0	B	1	1	0	1363689	0	0	0	0	0	1376048	1376114	1377239	1377747	1377984	1378484	0	1378725	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	4	0	1	3	1	1	A	1	1	0	1363689	0	0	0	0	0	1380726	1380778	1381724	1382280	1382433	1382933	0	1383174	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	5	0	1	3	1	1	A	1	1	0	1363689	0	0	0	0	0	1385175	1385240	1386226	1386633	1386778	1387278	0	1387518	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	6	1	0	2	0	0	B	1	1	0	1363689	0	0	0	0	0	1389519	1389578	1390745	1391224	1391302	1391802	0	1392043	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	7	1	0	1	0	0	B	1	1	0	1363689	0	0	0	0	0	1394044	1394105	1395580	1396072	1396250	1396750	0	1396990	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	8	1	0	0	1	0	B	1	1	0	1363689	0	0	0	0	0	1398991	1399060	1400533	1401051	1401221	1401721	0	1401962	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	9	0	1	2	3	1	A	1	0	0	1363689	0	0	0	0	0	1403962	1404023	1405346	1406129	1406313	1406813	0	1407053	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	10	1	0	1	0	0	B	1	1	0	1363689	0	0	0	0	0	1409054	1409120	1410263	1410929	1411189	1411689	0	1411930	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	11	1	0	3	0	0	B	1	1	0	1363689	0	0	0	0	0	1413931	1413990	1414536	1415005	1415062	1415562	0	1415803	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	12	0	1	1	3	1	A	1	1	0	1363689	0	0	0	0	0	1417804	1417868	1418507	1419037	1419166	1419666	0	1419906	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	13	1	0	2	1	0	B	1	1	0	1363689	0	0	0	0	0	1421907	1421968	1423093	1423623	1423714	1424214	0	1424454	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	14	1	0	3	1	0	B	1	1	0	1363689	0	0	0	0	0	1426455	1426523	1427469	1428056	1428175	1428675	0	1428916	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	15	1	0	0	1	0	B	1	1	0	1363689	0	0	0	0	0	1430916	1430986	1431972	1432537	1432683	1433183	0	1433424	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	16	1	0	3	1	0	B	1	1	0	1363689	0	0	0	0	0	1435424	1435461	1436628	1437245	1437341	1437841	0	1438082	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	17	0	1	0	2	1	A	1	0	0	1363689	0	0	0	0	0	1440082	1440154	1441629	1442135	1442225	1442725	0	1442965	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	18	1	0	0	3	0	B	1	1	0	1363689	0	0	0	0	0	1444966	1445028	1446501	1447076	1447209	1447709	0	1447950	0	0	0	0	0	0	
2	Exec_Auto	1	18055316	19	0	1	2	3	1	A	1	1	0	1363689	0	0	0	0	0	1449951	1449981	1451304	1451752	1451908	1452408	0	1452649	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	0	0	1	0	2	1	A	1	1	0	1454650	0	0	0	0	0	1454676	1454757	1455776	1456185	1456258	1456758	0	1456998	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	1	0	1	2	3	1	A	1	1	0	1454650	0	0	0	0	0	1458999	1459066	1460306	1460754	1460897	1461397	0	1461638	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	2	1	0	2	1	0	B	1	0	0	1454650	0	0	0	0	0	1463638	1463708	1464951	1465419	1465630	1466130	0	1466370	0	0	0	0	0	0	
2	Exec_Auto	0	18055316	3	0	1	3	1	1	A	1	1	0	1454650	0	0	0	0	0	1468372	1468427	1469304	1470964	1471110	1471610	0	1471851	0	0	0	0	0	0	
