Task	Typ of Try	FT/ST	Begin launch	Num Try	Num CibleA	Num CibleB	Pos CibleA	Pos CibleB	%RecA_>_B	Target Choice	Good Choice	Reward	Num error	 E0	E10	E20	E30	E100	E40	E15	E25	E35	E45	E55	E105	E115	E200	E250	E251	E252	E253	E254	E255
2	Exec_Auto	0	31954306	4	1	0	2	3	0	B	1	0	252	1350671	0	0	0	0	0	1369224	1369277	1370775	1371210	1371508	0	0	1374714	0	0	1371514	0	0	0	
2	Exec_Auto	0	31954306	4	1	0	2	3	0	B	1	0	0	1350671	0	0	0	0	0	1376715	1376744	1378242	1378669	1379052	1379552	0	1379792	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	5	0	1	3	1	1	A	1	0	0	1350671	0	0	0	0	0	1381792	1381861	1382813	1383297	1383660	1384160	0	1384400	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	6	0	1	3	1	1	A	1	1	0	1350671	0	0	0	0	0	1386401	1386451	1387864	1388284	1388965	1389465	0	1389706	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	7	0	1	2	1	1	A	1	1	0	1350671	0	0	0	0	0	1391706	1391782	1393060	1393403	1393797	1394297	0	1394537	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	8	0	1	2	1	1	A	1	1	0	1350671	0	0	0	0	0	1396538	1396624	1397338	1397738	1398095	1398595	0	1398835	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	9	0	1	2	3	1	A	1	1	0	1350671	0	0	0	0	0	1400837	1400897	1401964	1402312	1402836	1403336	0	1403577	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	10	0	1	1	3	1	A	1	1	0	1350671	0	0	0	0	0	1405578	1405642	1406417	1406844	1407173	1407673	0	1407913	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	11	1	0	3	2	0	B	1	1	0	1350671	0	0	0	0	0	1409914	1409952	1410944	1411327	1411569	1412069	0	1412309	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	12	1	0	1	3	0	B	1	1	0	1350671	0	0	0	0	0	1414310	1414382	1415517	1415894	1416300	1416800	0	1417041	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	13	1	0	3	0	0	B	1	0	0	1350671	0	0	0	0	0	1419041	1419115	1420573	1420971	1421338	1421838	0	1422078	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	14	0	1	0	2	1	A	1	1	0	1350671	0	0	0	0	0	1424078	1424120	1425618	1425966	1426250	1426750	0	1426991	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	15	1	0	3	0	0	B	1	0	0	1350671	0	0	0	0	0	1428992	1429053	1430005	1430397	1430782	1431282	0	1431523	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	16	0	1	2	1	1	A	1	0	0	1350671	0	0	0	0	0	1433523	1433587	1435000	1435420	1435769	1436269	0	1436510	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	17	1	0	0	1	0	A	0	1	0	1350671	0	0	0	0	0	1438511	1438535	1439812	1440306	1440649	0	1441149	1441390	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	18	0	1	0	1	1	A	1	1	0	1350671	0	0	0	0	0	1443390	1443442	1444156	1444559	1444878	1445378	0	1445619	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	19	1	0	3	0	0	B	1	0	0	1350671	0	0	0	0	0	1447619	1447705	1448772	1449170	1449501	1450001	0	1450241	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	0	0	1	1	3	1	A	1	1	0	1452242	0	0	0	0	0	1452260	1452352	1452982	1453334	1453755	1454255	0	1454496	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	1	0	1	2	3	1	A	1	1	0	1452242	0	0	0	0	0	1456497	1456563	1457818	1458196	1458525	1459025	0	1459266	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	2	1	0	2	3	0	B	1	1	0	1452242	0	0	0	0	0	1461267	1461320	1462200	1462591	1462975	1463475	0	1463717	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	3	1	0	3	0	0	B	1	1	0	1452242	0	0	0	0	0	1465718	1465796	1466316	1466711	1467030	1467530	0	1467770	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	4	0	1	1	2	1	A	1	0	0	1452242	0	0	0	0	0	1469770	1469825	1470402	1470786	1471101	1471601	0	1471842	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	5	0	1	3	2	1	A	1	1	0	1452242	0	0	0	0	0	1473842	1473892	1474925	1475306	1475778	1476278	0	1476519	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	6	1	0	1	3	0	B	1	1	0	1452242	0	0	0	0	0	1478520	1478569	1479244	1479599	1480222	1480722	0	1480963	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	7	1	0	0	1	0	B	1	0	0	1452242	0	0	0	0	0	1482964	1483012	1484457	1484816	1485124	1485624	0	1485864	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	8	1	0	2	3	0	B	1	0	0	1452242	0	0	0	0	0	1487864	1487913	1488914	1489249	1489792	1490292	0	1490533	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	9	1	0	3	1	0	B	1	1	0	1452242	0	0	0	0	0	1492533	1492587	1494029	1494423	1494745	1495245	0	1495486	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	10	1	0	3	2	0	B	1	1	0	1452242	0	0	0	0	0	1497487	1497522	1498152	1498578	1499704	1500204	0	1500445	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	11	1	0	0	3	0	B	1	1	0	1452242	0	0	0	0	0	1502445	1502516	1503771	1504252	1504582	1505082	0	1505322	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	12	0	1	2	3	1	A	1	1	0	1452242	0	0	0	0	0	1507322	1507408	1508288	1508648	1509087	1509587	0	1509829	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	13	1	0	3	0	0	B	1	0	0	1452242	0	0	0	0	0	1511829	1511881	1512401	1512768	1513100	1513600	0	1513840	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	14	0	1	1	3	1	A	1	0	0	1452242	0	0	0	0	0	1515840	1515891	1516468	1516888	1517163	1517663	0	1517904	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	15	0	1	0	1	1		0	0	251	1452242	0	0	0	0	0	1519905	1519951	1520984	1521375	1521642	0	0	1525342	0	1522142	0	0	0	0	
2	Exec_Auto	1	31954306	15	0	1	0	1	1	A	1	0	0	1452242	0	0	0	0	0	1527342	1527364	1528397	1528790	1529191	1529691	0	1529932	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	16	1	0	3	2	0	B	1	1	0	1452242	0	0	0	0	0	1531932	1531986	1532661	1533177	1534291	1534791	0	1535033	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	17	0	1	1	0	1	A	1	0	0	1452242	0	0	0	0	0	1537034	1537094	1538539	1538942	1539559	1540059	0	1540300	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	18	0	1	3	2	1	B	0	1	0	1452242	0	0	0	0	0	1542301	1542344	1543345	1543787	1544060	0	1544560	1544800	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	19	1	0	1	3	0	B	1	1	0	1452242	0	0	0	0	0	1546801	1546837	1548279	1548681	1548935	1549435	0	1549676	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	0	1	0	0	1	0	B	1	1	0	1551678	0	0	0	0	0	1551735	1551807	1553051	1553381	1553721	1554221	0	1554461	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	1	1	0	3	1	0	B	1	1	0	1551678	0	0	0	0	0	1556461	1556489	1557256	1557589	1557942	1558442	0	1558682	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	2	0	1	3	0	1	A	1	1	0	1551678	0	0	0	0	0	1560683	1560747	1561694	1562030	1562314	1562814	0	1563055	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	3	1	0	1	3	0	B	1	1	0	1551678	0	0	0	0	0	1565055	1565083	1566148	1566507	1566795	1567295	0	1567536	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	4	0	1	1	3	1	A	1	1	0	1551678	0	0	0	0	0	1569536	1569598	1570169	1570571	1570864	1571364	0	1571604	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	5	0	1	1	3	1	A	1	0	0	1551678	0	0	0	0	0	1573605	1573692	1574979	1575335	1575614	1576114	0	1576355	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	6	1	0	2	3	0	B	1	1	0	1551678	0	0	0	0	0	1578355	1578427	1579379	1579766	1580358	1580858	0	1581098	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	7	0	1	3	0	1	A	1	0	0	1551678	0	0	0	0	0	1583099	1583133	1583958	1584349	1584741	1585241	0	1585481	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	8	1	0	0	3	0	B	1	0	0	1551678	0	0	0	0	0	1587481	1587534	1588118	1588468	1589685	1590185	0	1590426	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	9	1	0	0	2	0	B	1	1	0	1551678	0	0	0	0	0	1592427	1592490	1593806	1594134	1594402	1594902	0	1595142	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	10	0	1	0	3	1	A	1	1	0	1551678	0	0	0	0	0	1597142	1597194	1598438	1598842	1599269	1599769	0	1600009	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	11	0	1	1	0	1	B	0	0	0	1551678	0	0	0	0	0	1602009	1602102	1602869	1603283	1603639	0	1604139	1604379	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	12	1	0	1	2	0	B	1	1	0	1551678	0	0	0	0	0	1606380	1606432	1607379	1607816	1608117	1608617	0	1608858	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	13	0	1	1	3	1	A	1	0	0	1551678	0	0	0	0	0	1610859	1610942	1612007	1612428	1612734	1613234	0	1613474	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	14	1	0	0	1	0	B	1	0	0	1551678	0	0	0	0	0	1615474	1615534	1616105	1616537	1616813	1617313	0	1617553	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	15	0	1	1	2	1	A	1	1	0	1551678	0	0	0	0	0	1619553	1619594	1620881	1621299	1621620	1622120	0	1622360	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	16	0	1	0	1	1	A	1	1	0	1551678	0	0	0	0	0	1624361	1624426	1625378	1625733	1626061	1626561	0	1626801	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	17	1	0	3	0	0	B	1	1	0	1551678	0	0	0	0	0	1628801	1628865	1629690	1630065	1630392	1630892	0	1631133	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	18	0	1	0	2	1	A	1	0	0	1551678	0	0	0	0	0	1633133	1633182	1633766	1634174	1634494	1634994	0	1635234	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	19	0	1	1	0	1	B	0	0	0	1551678	0	0	0	0	0	1637234	1637255	1638571	1638981	1639306	0	1639806	1640046	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	0	1	0	0	1	0	B	1	1	0	1642047	0	0	0	0	0	1642084	1642179	1642938	1643279	1643608	1644108	0	1644348	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	1	0	1	0	3	1	A	1	0	0	1642047	0	0	0	0	0	1646349	1646382	1647212	1647576	1647893	1648393	0	1648633	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	2	0	1	1	2	1	A	1	0	0	1642047	0	0	0	0	0	1650635	1650655	1651959	1652299	1652645	1653145	0	1653385	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	3	0	1	1	2	1	A	1	1	0	1642047	0	0	0	0	0	1655385	1655434	1656414	1656826	1657145	1657645	0	1657886	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	4	1	0	3	2	0	B	1	0	0	1642047	0	0	0	0	0	1659886	1659950	1660919	1661266	1661576	1662076	0	1662316	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	5	1	0	0	2	0	B	1	1	0	1642047	0	0	0	0	0	1664317	1664362	1665595	1665985	1666217	1666717	0	1666957	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	6	0	1	3	0	1	A	1	1	0	1642047	0	0	0	0	0	1668957	1669036	1670475	1670837	1671123	1671623	0	1671863	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	7	0	1	3	1	1		0	0	251	1642047	0	0	0	0	0	1673863	1673929	1675148	1675546	1676068	0	0	1679768	0	1676568	0	0	0	0	
2	Exec_Auto	0	31954306	7	0	1	3	1	1	A	1	1	0	1642047	0	0	0	0	0	1681769	1681809	1683028	1683415	1683904	1684404	0	1684645	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	8	1	0	1	3	0	B	1	1	0	1642047	0	0	0	0	0	1686646	1686739	1687761	1688134	1688953	1689453	0	1689694	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	9	0	1	0	1	1	A	1	1	0	1642047	0	0	0	0	0	1691694	1691764	1692283	1692664	1693052	1693552	0	1693792	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	10	0	1	1	2	1	B	0	0	0	1642047	0	0	0	0	0	1695792	1695829	1696588	1696972	1697600	0	1698100	1698340	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	11	0	1	1	3	1	A	1	1	0	1642047	0	0	0	0	0	1700341	1700393	1701223	1701644	1701957	1702457	0	1702698	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	12	1	0	0	3	0	A	0	0	0	1642047	0	0	0	0	0	1704698	1704731	1706035	1706443	1706832	0	1707332	1707572	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	13	0	1	1	2	1	B	0	0	0	1642047	0	0	0	0	0	1709574	1709636	1710616	1711006	1711296	0	1711796	1712037	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	14	0	1	1	2	1	A	1	1	0	1642047	0	0	0	0	0	1714037	1714110	1715079	1715537	1715959	1716459	0	1716700	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	15	1	0	2	0	0	B	1	1	0	1642047	0	0	0	0	0	1718701	1718761	1719994	1720345	1720678	1721178	0	1721419	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	16	0	1	3	1	1	A	1	1	0	1642047	0	0	0	0	0	1723419	1723453	1724892	1725241	1725753	1726253	0	1726494	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	17	1	0	2	1	0	A	0	0	0	1642047	0	0	0	0	0	1728495	1728548	1729767	1730130	1730524	0	1731024	1731264	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	18	1	0	1	0	0	B	1	0	0	1642047	0	0	0	0	0	1733265	1733315	1734337	1734714	1735056	1735556	0	1735797	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	19	1	0	1	2	0	B	1	1	0	1642047	0	0	0	0	0	1737799	1737828	1738347	1738780	1739096	1739596	0	1739836	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	0	1	0	1	3	0	B	1	0	252	1741837	0	0	0	0	0	1741846	1741915	1742973	1743302	1743556	0	0	1747157	0	0	1743957	0	0	0	
2	Exec_Auto	0	31954306	0	1	0	1	3	0	B	1	1	0	1741837	0	0	0	0	0	1749158	1749215	1750273	1750673	1751037	1751537	0	1751778	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	1	1	0	2	3	0	B	1	0	0	1741837	0	0	0	0	0	1753778	1753835	1754873	1755202	1755677	1756177	0	1756417	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	2	1	0	0	1	0	B	1	1	0	1741837	0	0	0	0	0	1758418	1758487	1759953	1760365	1760745	1761245	0	1761485	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	3	1	0	1	0	0	B	1	1	0	1741837	0	0	0	0	0	1763485	1763564	1764602	1764994	1765325	1765825	0	1766065	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	4	1	0	2	3	0	B	1	1	0	1741837	0	0	0	0	0	1768065	1768095	1769212	1769569	1769927	1770427	0	1770668	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	5	0	1	3	0	1	A	1	1	0	1741837	0	0	0	0	0	1772669	1772745	1773359	1773723	1774132	1774632	0	1774872	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	6	0	1	3	2	1	A	1	1	0	1741837	0	0	0	0	0	1776873	1776937	1778193	1778567	1778949	1779449	0	1779690	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	7	0	1	3	2	1	A	1	0	0	1741837	0	0	0	0	0	1781691	1781713	1782295	1782641	1783008	1783508	0	1783750	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	8	0	1	3	2	1	A	1	1	0	1741837	0	0	0	0	0	1785751	1785840	1786964	1787350	1787804	1788304	0	1788545	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	9	1	0	1	2	0	B	1	0	0	1741837	0	0	0	0	0	1790545	1790588	1791764	1792104	1792462	1792962	0	1793202	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	10	1	0	2	3	0	B	1	1	0	1741837	0	0	0	0	0	1795204	1795247	1796305	1796713	1797517	1798017	0	1798257	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	11	1	0	0	1	0	B	1	1	0	1741837	0	0	0	0	0	1800258	1800338	1801376	1801780	1802087	1802587	0	1802828	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	12	1	0	3	2	0	B	1	1	0	1741837	0	0	0	0	0	1804828	1804869	1806335	1806667	1807077	1807577	0	1807817	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	13	0	1	1	0	1	A	1	0	0	1741837	0	0	0	0	0	1809818	1809858	1810896	1811232	1811578	1812078	0	1812318	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	14	1	0	1	0	0	B	1	1	0	1741837	0	0	0	0	0	1814318	1814338	1815455	1815817	1816135	1816635	0	1816875	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	15	1	0	3	0	0	B	1	1	0	1741837	0	0	0	0	0	1818876	1818933	1819547	1819935	1820307	1820807	0	1821048	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	16	0	1	3	0	1	A	1	1	0	1741837	0	0	0	0	0	1823048	1823122	1824378	1824779	1825406	1825906	0	1826146	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	17	1	0	1	2	0	B	1	1	0	1741837	0	0	0	0	0	1828146	1828199	1828781	1829165	1829687	1830187	0	1830428	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	18	0	1	3	1	1	A	1	0	0	1741837	0	0	0	0	0	1832429	1832490	1833614	1833972	1834354	1834854	0	1835094	0	0	0	0	0	0	
2	Exec_Auto	1	31954306	19	0	1	1	3	1	A	1	1	0	1741837	0	0	0	0	0	1837095	1837121	1838297	1838726	1839052	1839552	0	1839792	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	0	1	0	0	2	0	B	1	1	0	1841793	0	0	0	0	0	1841839	1841930	1842550	1842924	1843142	1843642	0	1843883	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	1	1	0	3	0	0	B	1	1	0	1841793	0	0	0	0	0	1845884	1845932	1846844	1847213	1847589	1848089	0	1848329	0	0	0	0	0	0	
2	Exec_Auto	0	31954306	2	1	0	1	0	0	B	1	1	0	1841793	0	0	0	0	0	1850329	1850381	1851768	1852110	1852447	1852947	0	1853187	0	0	0	0	0	0	
