Task	Typ of Try	FT/ST	Begin launch	Num Try	Num CibleA	Num CibleB	Pos CibleA	Pos CibleB	%RecA_>_B	Target Choice	Good Choice	Reward	Num error	 E0	E10	E20	E30	E100	E40	E15	E25	E35	E45	E55	E105	E115	E200	E250	E251	E252	E253	E254	E255
2	Exec_Auto	0	17868881	4	1	0	1	2	0	B	1	1	0	1397275	0	0	0	0	0	1434057	1434150	1435631	1436029	1436291	1437640	0	1437880	0	0	0	0	0	0	
2	Exec_Auto	0	17868881	5	0	1	0	1	1	A	1	1	0	1397275	0	0	0	0	0	1443881	1443901	1445341	1445814	1446081	1447411	0	1447651	0	0	0	0	0	0	
2	Exec_Auto	0	17868881	6	1	0	0	3	0	B	1	1	0	1397275	0	0	0	0	0	1453651	1453704	1455086	1455465	1455832	1456432	0	1456673	0	0	0	0	0	0	
2	Exec_Auto	0	17868881	7	0	1	1	2	1	A	1	1	0	1397275	0	0	0	0	0	1462673	1462717	1463436	1463837	1464154	1464990	0	1465230	0	0	0	0	0	0	
2	Exec_Auto	0	17868881	8	0	1	2	3	1	A	1	1	0	1397275	0	0	0	0	0	1471232	1471254	1472707	1473121	1473414	1474593	0	1474833	0	0	0	0	0	0	
2	Exec_Auto	0	17868881	9	1	0	0	1	0	B	1	1	0	1397275	0	0	0	0	0	1480834	1480918	1481874	1482273	1482601	1484050	0	1484290	0	0	0	0	0	0	
2	Exec_Auto	1	17868881	10	1	0	3	0	0	B	1	1	0	1397275	0	0	0	0	0	1490291	1490385	1491222	1491799	1492107	1492895	0	1493136	0	0	0	0	0	0	
2	Exec_Auto	1	17868881	11	1	0	2	1	0	B	1	1	0	1397275	0	0	0	0	0	1499136	1499178	1500403	1500826	1501260	1502725	0	1502966	0	0	0	0	0	0	
2	Exec_Auto	1	17868881	12	0	1	3	2	1	A	1	1	0	1397275	0	0	0	0	0	1508966	1508997	1509770	1510220	1510552	1511958	0	1512199	0	0	0	0	0	0	
2	Exec_Auto	1	17868881	13	1	0	0	2	0	B	1	1	0	1397275	0	0	0	0	0	1518199	1518259	1519181	1519611	1519910	1520966	0	1521209	0	0	0	0	0	0	
2	Exec_Auto	1	17868881	14	0	1	0	2	1	A	1	1	0	1397275	0	0	0	0	0	1527209	1527268	1528749	1529272	1529502	1530851	0	1531091	0	0	0	0	0	0	
2	Exec_Auto	1	17868881	15	1	0	1	2	0	B	1	1	0	1397275	0	0	0	0	0	1537092	1537161	1538601	1539077	1539374	1540704	0	1540944	0	0	0	0	0	0	
2	Exec_Auto	1	17868881	16	1	0	1	2	0	B	1	1	0	1397275	0	0	0	0	0	1546946	1546987	1548369	1548834	1549089	1549689	0	1549930	0	0	0	0	0	0	
2	Exec_Auto	1	17868881	17	1	0	3	2	0	B	1	1	0	1397275	0	0	0	0	0	1555930	1556013	1556732	1557219	1557437	1558273	0	1558513	0	0	0	0	0	0	
2	Exec_Auto	1	17868881	18	1	0	2	0	0	B	1	1	0	1397275	0	0	0	0	0	1564514	1564568	1566021	1566513	1566858	1568037	0	1568277	0	0	0	0	0	0	
2	Exec_Auto	1	17868881	19	1	0	0	1	0	B	1	1	0	1397275	0	0	0	0	0	1574278	1574339	1575295	1575762	1576086	1577535	0	1577775	0	0	0	0	0	0	
