Task	Typ of Try	FT/ST	Begin launch	Num Try	Num CibleA	Num CibleB	Pos CibleA	Pos CibleB	%RecA_>_B	Target Choice	Good Choice	Reward	Num error	 E0	E10	E20	E30	E100	E40	E15	E25	E35	E45	E55	E105	E115	E200	E250	E251	E252	E253	E254	E255
2	Exec_Auto	1	24876122	13	0	1	3	0	1	A	1	1	0	13617	0	0	0	0	0	70714	70792	71327	71801	72155	72655	0	72895	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	14	1	0	2	0	0	B	1	1	0	13617	0	0	0	0	0	74897	74978	75898	76332	76614	77114	0	77354	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	15	0	1	2	0	1	A	1	1	0	13617	0	0	0	0	0	79354	79415	80132	80720	81037	81537	0	81778	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	16	1	0	3	0	0	B	1	1	0	13617	0	0	0	0	0	83778	83846	85263	85717	86000	86500	0	86740	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	17	1	0	3	0	0	B	1	1	0	13617	0	0	0	0	0	88740	88781	89775	90285	90589	91089	0	91329	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	18	1	0	2	3	0	B	1	0	0	13617	0	0	0	0	0	93329	93369	93932	94404	94694	95194	0	95435	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	19	1	0	3	2	0	B	1	0	0	13617	0	0	0	0	0	97436	97459	98028	98526	98858	99358	0	99601	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	0	0	1	1	3	1	A	1	1	0	101602	0	0	0	0	0	101638	101707	102784	103200	103504	104004	0	104245	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	1	0	1	0	1	1	A	1	1	0	101602	0	0	0	0	0	106246	106286	107698	108045	108320	108820	0	109060	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	2	1	0	0	1	0	B	1	0	0	101602	0	0	0	0	0	111061	111113	112269	112762	113198	113698	0	113939	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	3	1	0	0	2	0	B	1	0	0	101602	0	0	0	0	0	115940	116009	116734	117159	117415	117915	0	118155	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	4	1	0	3	2	0	B	1	1	0	101602	0	0	0	0	0	120156	120212	121084	121638	122394	122894	0	123134	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	5	1	0	3	1	0	B	1	1	0	101602	0	0	0	0	0	125134	125192	126416	126848	127134	127634	0	127875	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	6	0	1	0	2	1	A	1	1	0	101602	0	0	0	0	0	129876	129902	131026	131467	131742	132242	0	132483	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	7	1	0	3	0	0	B	1	0	0	101602	0	0	0	0	0	134484	134560	135747	136231	136553	137053	0	137293	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	8	1	0	3	1	0	B	1	1	0	101602	0	0	0	0	0	139293	139351	139926	140387	140731	141231	0	141471	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	9	0	1	0	1	1	A	1	0	0	101602	0	0	0	0	0	143473	143497	144739	145142	145405	145905	0	146146	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	10	0	1	3	1	1	B	0	0	0	101602	0	0	0	0	0	148146	148189	149266	149808	150128	0	150628	150870	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	11	0	1	0	3	1	A	1	1	0	101602	0	0	0	0	0	152870	152930	154342	154929	155269	155769	0	156009	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	12	0	1	3	0	1	A	1	0	0	101602	0	0	0	0	0	158009	158075	159231	159781	160098	160598	0	160838	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	13	0	1	2	1	1	A	1	1	0	101602	0	0	0	0	0	162839	162897	163622	164179	164433	164933	0	165174	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	14	0	1	1	3	1	A	1	1	0	101602	0	0	0	0	0	167174	167220	168092	168575	168855	169355	0	169596	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	15	1	0	0	1	0	B	1	1	0	101602	0	0	0	0	0	171596	171627	172851	173333	173699	174199	0	174439	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	16	0	1	0	3	1	A	1	1	0	101602	0	0	0	0	0	176440	176502	177626	178120	178408	178908	0	179148	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	17	0	1	1	0	1	A	1	0	0	101602	0	0	0	0	0	181148	181215	182402	182883	183211	183711	0	183951	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	18	1	0	0	3	0	B	1	0	0	101602	0	0	0	0	0	185952	186012	186587	187038	187322	187822	0	188063	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	19	0	1	0	3	1	A	1	1	0	101602	0	0	0	0	0	190063	190124	191366	191795	192164	192664	0	192904	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	0	0	1	0	2	1	A	1	0	0	194905	0	0	0	0	0	194953	195020	196317	196727	197072	197572	0	197812	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	1	1	0	1	0	0	B	1	1	0	194905	0	0	0	0	0	199812	199873	201280	201704	202035	202535	0	202776	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	2	0	1	0	3	1	A	1	1	0	194905	0	0	0	0	0	204777	204805	206277	206681	207012	207512	0	207753	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	3	0	1	0	3	1	A	1	1	0	194905	0	0	0	0	0	209753	209824	211167	211615	212141	212641	0	212882	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	4	1	0	0	1	0	B	1	1	0	194905	0	0	0	0	0	214882	214918	216331	216747	217023	217523	0	217763	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	5	1	0	3	1	0	B	1	1	0	194905	0	0	0	0	0	219764	219807	220512	221014	221281	221781	0	222021	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	6	0	1	2	3	1	A	1	0	0	194905	0	0	0	0	0	224022	224092	225387	225810	226039	226539	0	226780	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	7	1	0	2	1	0	B	1	1	0	194905	0	0	0	0	0	228781	228826	229331	229822	230206	230706	0	230947	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	8	0	1	2	1	1	A	1	1	0	194905	0	0	0	0	0	232947	233013	233872	234257	234451	234951	0	235191	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	9	0	1	1	3	1	A	1	1	0	194905	0	0	0	0	0	237192	237249	237863	238331	238737	239237	0	239478	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	10	1	0	1	2	0	B	1	1	0	194905	0	0	0	0	0	241479	241549	242846	243263	243489	243989	0	244229	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	11	1	0	3	1	0	B	1	0	0	194905	0	0	0	0	0	246230	246289	247696	248296	248664	249164	0	249404	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	12	1	0	3	1	0	B	1	1	0	194905	0	0	0	0	0	251405	251468	252940	253515	253852	254352	0	254593	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	13	0	1	3	0	1	B	0	0	0	194905	0	0	0	0	0	256593	256668	258011	258457	258706	0	259206	259447	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	14	1	0	1	2	0	B	1	1	0	194905	0	0	0	0	0	261447	261476	262889	263314	263615	264115	0	264356	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	15	0	1	0	1	1	A	1	1	0	194905	0	0	0	0	0	266359	266422	267127	267565	267877	268377	0	268618	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	16	0	1	1	0	1	A	1	1	0	194905	0	0	0	0	0	270618	270675	271970	272408	272807	273307	0	273547	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	17	0	1	1	3	1	A	1	1	0	194905	0	0	0	0	0	275548	275601	276106	276654	276972	277472	0	277714	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	18	0	1	2	3	1	A	1	0	0	194905	0	0	0	0	0	279715	279746	280605	281097	281410	281910	0	282151	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	19	0	1	0	3	1	A	1	1	0	194905	0	0	0	0	0	284152	284223	284837	285314	285656	286156	0	286396	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	0	1	0	0	1	0	B	1	1	0	288397	0	0	0	0	0	288457	288531	289793	290248	290628	291128	0	291368	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	1	1	0	2	1	0	B	1	1	0	288397	0	0	0	0	0	293368	293434	294806	295224	295523	296023	0	296263	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	2	0	1	0	2	1	A	1	1	0	288397	0	0	0	0	0	298264	298323	299754	300215	300581	301081	0	301322	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	3	0	1	1	3	1	A	1	1	0	288397	0	0	0	0	0	303322	303367	304219	304645	305010	305510	0	305750	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	4	1	0	0	1	0	B	1	0	0	288397	0	0	0	0	0	307751	307811	308711	309175	309500	310000	0	310240	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	5	0	1	3	2	1	A	1	1	0	288397	0	0	0	0	0	312242	312298	313472	313887	314162	314662	0	314903	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	6	1	0	0	2	0	B	1	1	0	288397	0	0	0	0	0	316903	316970	318223	318642	318838	319338	0	319579	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	7	1	0	0	2	0	B	1	0	0	288397	0	0	0	0	0	321580	321646	322769	323218	323427	323927	0	324167	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	8	1	0	0	1	0	B	1	0	0	288397	0	0	0	0	0	326168	326202	326949	327425	327752	328252	0	328493	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	9	1	0	1	0	0	B	1	1	0	288397	0	0	0	0	0	330493	330560	331524	332001	332268	332768	0	333009	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	10	1	0	3	1	0	B	1	0	0	288397	0	0	0	0	0	335009	335074	336336	336899	337233	337733	0	337974	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	11	0	1	1	3	1	B	0	0	0	288397	0	0	0	0	0	339975	340042	341414	341975	342293	0	342793	343034	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	12	0	1	1	2	1	A	1	0	0	288397	0	0	0	0	0	345035	345056	346487	346928	347267	347767	0	348008	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	13	0	1	3	1	1	A	1	1	0	288397	0	0	0	0	0	350009	350072	350924	351415	351746	352246	0	352487	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	14	0	1	1	0	1	B	0	0	0	288397	0	0	0	0	0	354487	354519	355419	355901	356334	0	356834	357074	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	15	0	1	3	2	1	A	1	1	0	288397	0	0	0	0	0	359074	359128	360302	360798	361067	361567	0	361811	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	16	1	0	1	2	0	B	1	1	0	288397	0	0	0	0	0	363811	363841	365094	365463	365766	366266	0	366507	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	17	1	0	3	2	0	B	1	0	0	288397	0	0	0	0	0	368508	368574	369697	370138	370372	370872	0	371113	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	18	1	0	2	1	0	A	0	0	0	288397	0	0	0	0	0	373114	373147	373894	374482	374909	0	375409	375650	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	19	0	1	2	0	1	A	1	1	0	288397	0	0	0	0	0	377650	377699	378663	379198	379988	380488	0	380729	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	0	1	0	3	1	0	B	1	0	0	382730	0	0	0	0	0	382758	382840	383723	384186	384533	385033	0	385274	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	1	1	0	3	1	0	B	1	1	0	382730	0	0	0	0	0	387275	387309	388279	388806	391217	391717	0	391957	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	2	1	0	3	1	0	B	1	1	0	382730	0	0	0	0	0	393957	394026	395295	395761	396090	396590	0	396831	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	3	0	1	0	1	1	A	1	1	0	382730	0	0	0	0	0	398832	398852	400134	400525	400755	401255	0	401496	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	4	1	0	3	1	0	B	1	0	0	382730	0	0	0	0	0	403497	403552	404906	405377	405646	406146	0	406387	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	5	0	1	1	2	1	A	1	1	0	382730	0	0	0	0	0	408387	408451	409810	410238	410525	411025	0	411266	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	6	0	1	2	1	1	A	1	0	0	382730	0	0	0	0	0	413267	413297	414712	415048	415341	415841	0	416082	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	7	1	0	3	1	0	B	1	0	0	382730	0	0	0	0	0	418083	418150	419495	419938	420238	420738	0	420979	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	8	1	0	1	2	0	B	1	1	0	382730	0	0	0	0	0	422979	423040	423874	424325	424565	425065	0	425305	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	9	0	1	1	0	1	A	1	0	0	382730	0	0	0	0	0	427305	427376	428269	428765	429050	429550	0	429790	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	10	1	0	3	0	0	A	0	1	0	382730	0	0	0	0	0	431792	431862	432745	433351	433624	0	434124	434364	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	11	1	0	2	1	0	B	1	0	0	382730	0	0	0	0	0	436364	436441	437411	437881	438193	438693	0	438934	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	12	0	1	3	2	1	A	1	1	0	382730	0	0	0	0	0	440935	440964	442233	442691	443665	444165	0	444406	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	13	0	1	2	3	1	A	1	1	0	382730	0	0	0	0	0	446406	446438	447720	448232	448490	448990	0	449231	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	14	1	0	1	3	0	B	1	1	0	382730	0	0	0	0	0	451231	451277	452631	453075	453303	453803	0	454043	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	15	0	1	1	2	1	A	1	1	0	382730	0	0	0	0	0	456043	456105	457464	457929	458239	458739	0	458979	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	16	0	1	0	2	1	A	1	1	0	382730	0	0	0	0	0	460980	461041	462456	462871	463237	463737	0	463978	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	17	1	0	3	2	0	A	0	0	0	382730	0	0	0	0	0	465979	466016	467361	467812	468077	0	468577	468818	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	18	1	0	1	3	0	B	1	0	0	382730	0	0	0	0	0	470818	470873	471707	472201	472475	472975	0	473216	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	19	0	1	2	1	1	A	1	0	0	382730	0	0	0	0	0	475217	475334	476227	476679	476883	477383	0	477624	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	0	0	1	1	3	1	A	1	0	0	479628	0	0	0	0	0	479684	479749	481121	481531	481873	482373	0	482614	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	1	0	1	2	0	1	A	1	1	0	479628	0	0	0	0	0	484614	484651	485901	486482	486779	487279	0	487519	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	2	1	0	0	2	0	B	1	1	0	479628	0	0	0	0	0	489521	489572	491063	491479	491652	492152	0	492392	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	3	0	1	3	1	1	A	1	0	0	479628	0	0	0	0	0	494392	494451	495900	496286	496567	497067	0	497307	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	4	0	1	3	0	1	A	1	1	0	479628	0	0	0	0	0	499307	499366	500823	501265	501516	502016	0	502257	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	5	0	1	3	1	1	A	1	0	0	479628	0	0	0	0	0	504258	504322	504867	505287	505544	506044	0	506285	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	6	1	0	0	1	0	B	1	1	0	479628	0	0	0	0	0	508286	508340	509676	510133	510418	510918	0	511159	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	7	0	1	0	3	1	A	1	1	0	479628	0	0	0	0	0	513159	513190	513801	514295	514517	515017	0	515257	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	8	1	0	3	1	0	B	1	0	0	479628	0	0	0	0	0	517257	517292	518047	518459	518761	519261	0	519501	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	9	0	1	1	2	1	B	0	0	0	479628	0	0	0	0	0	521501	521562	522610	523043	523400	0	523900	524142	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	10	0	1	1	3	1	B	0	0	0	479628	0	0	0	0	0	526143	526198	527570	528031	528273	0	528773	529014	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	11	1	0	3	1	0	B	1	1	0	479628	0	0	0	0	0	531014	531082	532332	532794	533114	533614	0	533855	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	12	0	1	3	1	1	A	1	1	0	479628	0	0	0	0	0	535857	535928	537419	537826	538124	538624	0	538865	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	13	0	1	1	3	1	B	0	1	0	479628	0	0	0	0	0	540866	540908	542357	542771	543048	0	543548	543789	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	14	0	1	3	0	1	A	1	1	0	479628	0	0	0	0	0	545789	545860	547317	547793	548154	548654	0	548895	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	15	1	0	0	3	0	B	1	1	0	479628	0	0	0	0	0	550898	550956	551501	551991	552211	552711	0	552952	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	16	1	0	0	3	0	B	1	1	0	479628	0	0	0	0	0	554952	554975	556311	556701	556978	557478	0	557719	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	17	0	1	3	2	1	A	1	1	0	479628	0	0	0	0	0	559719	559788	560399	560821	561126	561626	0	561866	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	18	1	0	1	0	0	B	1	1	0	479628	0	0	0	0	0	563867	563939	564694	565084	565367	565867	0	566107	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	19	1	0	3	1	0	B	1	1	0	479628	0	0	0	0	0	568107	568166	569214	569627	569937	570437	0	570677	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	0	0	1	0	3	1	A	1	1	0	572678	0	0	0	0	0	572702	572761	573959	574379	574750	575250	0	575491	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	1	1	0	3	1	0	B	1	0	0	572678	0	0	0	0	0	577492	577563	578435	578865	579194	579694	0	579934	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	2	0	1	2	0	1	A	1	0	0	572678	0	0	0	0	0	581934	581979	583192	583585	583849	584349	0	584590	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	3	1	0	1	0	0	B	1	1	0	572678	0	0	0	0	0	586590	586655	588096	588535	588907	589407	0	589648	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	4	0	1	3	1	1	A	1	1	0	572678	0	0	0	0	0	591649	591699	592226	592644	592995	593495	0	593735	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	5	1	0	1	2	0	B	1	1	0	572678	0	0	0	0	0	595736	595806	596878	597321	597517	598017	0	598258	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	6	0	1	2	3	1	A	1	1	0	572678	0	0	0	0	0	600259	600333	601370	601796	601963	602463	0	602703	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	7	1	0	3	1	0	B	1	0	0	572678	0	0	0	0	0	604704	604745	606008	606418	606711	607211	0	607451	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	8	0	1	1	3	1	A	1	1	0	572678	0	0	0	0	0	609452	609488	610833	611350	611683	612183	0	612424	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	9	0	1	3	2	1	A	1	1	0	572678	0	0	0	0	0	614425	614500	615586	615961	616264	616764	0	617005	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	10	0	1	2	1	1	A	1	1	0	572678	0	0	0	0	0	619005	619058	620256	620706	621004	621504	0	621745	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	11	1	0	0	2	0	B	1	0	0	572678	0	0	0	0	0	623745	623814	624686	625139	625341	625841	0	626082	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	12	1	0	2	1	0	B	1	0	0	572678	0	0	0	0	0	628082	628155	629368	629858	630268	630768	0	631008	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	13	0	1	2	0	1	A	1	1	0	572678	0	0	0	0	0	633010	633089	634530	634988	635218	635718	0	635959	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	14	1	0	3	1	0	B	1	1	0	572678	0	0	0	0	0	637959	637993	638520	639056	639356	639856	0	640097	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	15	0	1	0	1	1	A	1	1	0	572678	0	0	0	0	0	642098	642176	643248	643674	643994	644494	0	644735	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	16	1	0	0	3	0	B	1	1	0	572678	0	0	0	0	0	646738	646798	647835	648249	648493	648993	0	649234	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	17	1	0	2	1	0	B	1	1	0	572678	0	0	0	0	0	651234	651307	652570	653013	653338	653838	0	654078	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	18	0	1	3	2	1	A	1	1	0	572678	0	0	0	0	0	656080	656150	657495	657902	658504	659004	0	659245	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	19	1	0	0	1	0	B	1	0	0	572678	0	0	0	0	0	661245	661323	662409	662880	663164	663664	0	663904	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	0	0	1	0	3	1	A	1	1	0	665907	0	0	0	0	0	665958	666021	667371	667768	668065	668565	0	668806	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	1	1	0	0	1	0	B	1	1	0	665907	0	0	0	0	0	670806	670870	671476	671943	672224	672724	0	672964	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	2	1	0	0	3	0	B	1	0	0	665907	0	0	0	0	0	674965	675048	676474	676831	677302	677802	0	678042	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	3	0	1	1	3	1	A	1	1	0	665907	0	0	0	0	0	680043	680108	680665	681085	681396	681896	0	682137	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	4	1	0	3	1	0	B	1	1	0	665907	0	0	0	0	0	684138	684175	685147	685563	685852	686352	0	686592	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	5	0	1	1	2	1	A	1	0	0	665907	0	0	0	0	0	688593	688625	690098	690514	690819	691319	0	691559	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	6	1	0	2	1	0	B	1	1	0	665907	0	0	0	0	0	693560	693577	694802	695233	695519	696019	0	696260	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	7	0	1	1	0	1	A	1	1	0	665907	0	0	0	0	0	698260	698316	699032	699578	699884	700384	0	700627	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	8	1	0	1	2	0	B	1	1	0	665907	0	0	0	0	0	702627	702705	703576	703976	704358	704858	0	705099	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	9	1	0	3	1	0	B	1	1	0	665907	0	0	0	0	0	707099	707169	708262	708684	708969	709469	0	709710	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	10	1	0	1	2	0	B	1	1	0	665907	0	0	0	0	0	711710	711782	713132	713537	713751	714251	0	714491	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	11	0	1	0	3	1	A	1	1	0	665907	0	0	0	0	0	716492	716517	717123	717526	717842	718342	0	718583	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	12	0	1	1	2	1	B	0	1	0	665907	0	0	0	0	0	720583	720662	722088	722467	722768	0	723268	723510	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	13	0	1	0	1	1	A	1	1	0	665907	0	0	0	0	0	725511	725534	726091	726541	726826	727326	0	727567	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	14	1	0	2	0	0	B	1	0	0	665907	0	0	0	0	0	729567	729635	730607	731063	731428	731928	0	732168	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	15	0	1	3	1	1	A	1	0	0	665907	0	0	0	0	0	734168	734211	735684	736237	736475	736975	0	737216	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	16	1	0	2	3	0	B	1	0	0	665907	0	0	0	0	0	739219	739278	740503	741001	741279	741779	0	742020	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	17	1	0	1	2	0	B	1	1	0	665907	0	0	0	0	0	744022	744077	744793	745210	745527	746027	0	746267	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	18	1	0	0	2	0	B	1	0	0	665907	0	0	0	0	0	748268	748324	749195	749608	749828	750328	0	750569	0	0	0	0	0	0	
2	Exec_Auto	1	24876122	19	0	1	2	3	1	A	1	1	0	665907	0	0	0	0	0	752569	752603	753696	754132	754328	754828	0	755068	0	0	0	0	0	0	
2	Exec_Auto	0	24876122	0	0	1	0	3	1	A	1	1	0	757069	0	0	0	0	0	757082	757155	757872	758250	758509	759009	0	759251	0	0	0	0	0	0	
