Task	Typ of Try	FT/ST	Begin launch	Num Try	Num CibleA	Num CibleB	Pos CibleA	Pos CibleB	%RecA_>_B	Target Choice	Good Choice	Reward	Num error	 E0	E10	E20	E30	E100	E40	E15	E25	E35	E45	E55	E105	E115	E200	E250	E251	E252	E253	E254	E255
2	Exec_Auto	1	24031182	16	1	0	1	2	0	B	1	0	0	674595	0	0	0	0	0	744089	744125	744913	745414	745537	746037	0	746278	0	0	0	0	0	0	
2	Exec_Auto	1	24031182	17	1	0	2	0	0	B	1	1	0	674595	0	0	0	0	0	748278	748317	749046	749488	749804	750304	0	750545	0	0	0	0	0	0	
2	Exec_Auto	1	24031182	18	1	0	1	0	0	B	1	1	0	674595	0	0	0	0	0	752546	752599	753676	754063	754332	754832	0	755072	0	0	0	0	0	0	
2	Exec_Auto	1	24031182	19	0	1	0	3	1	A	1	1	0	674595	0	0	0	0	0	757074	757132	758458	758867	759120	759620	0	759860	0	0	0	0	0	0	
2	Exec_Auto	0	24031182	0	1	0	1	2	0	B	1	0	0	761861	0	0	0	0	0	761881	761950	763154	763477	763775	764275	0	764515	0	0	0	0	0	0	
2	Exec_Auto	0	24031182	1	1	0	1	3	0	B	1	1	0	761861	0	0	0	0	0	766516	766574	767224	767640	767892	768392	0	768632	0	0	0	0	0	0	
2	Exec_Auto	0	24031182	2	1	0	0	3	0	B	1	1	0	761861	0	0	0	0	0	770632	770665	771572	771984	772222	772722	0	772963	0	0	0	0	0	0	
2	Exec_Auto	0	24031182	3	1	0	1	0	0	B	1	1	0	761861	0	0	0	0	0	774963	775025	776292	776691	776969	777469	0	777709	0	0	0	0	0	0	
2	Exec_Auto	0	24031182	4	0	1	2	1	1	A	1	1	0	761861	0	0	0	0	0	779709	779769	780542	780897	781078	781578	0	781819	0	0	0	0	0	0	
2	Exec_Auto	0	24031182	5	0	1	2	0	1	A	1	1	0	761861	0	0	0	0	0	783820	783885	784755	785193	785355	785855	0	786097	0	0	0	0	0	0	
2	Exec_Auto	0	24031182	6	0	1	0	3	1	A	1	1	0	761861	0	0	0	0	0	788098	788170	789291	789670	790008	790508	0	790749	0	0	0	0	0	0	
2	Exec_Auto	0	24031182	7	1	0	0	1	0	B	1	1	0	761861	0	0	0	0	0	792750	792812	794068	794430	794731	795231	0	795472	0	0	0	0	0	0	
2	Exec_Auto	0	24031182	8	1	0	2	1	0	B	1	1	0	761861	0	0	0	0	0	797472	797544	798359	798727	798992	799492	0	799733	0	0	0	0	0	0	
2	Exec_Auto	0	24031182	9	0	1	2	0	1	A	1	0	0	761861	0	0	0	0	0	801733	801806	802767	803112	803316	803816	0	804057	0	0	0	0	0	0	
2	Exec_Auto	1	24031182	10	0	1	1	0	1	B	0	0	0	761861	0	0	0	0	0	806058	806075	807279	807680	807998	0	808498	808738	0	0	0	0	0	0	
2	Exec_Auto	1	24031182	11	0	1	1	0	1	B	0	0	0	761861	0	0	0	0	0	810739	810813	811463	811877	812236	0	812736	812977	0	0	0	0	0	0	
2	Exec_Auto	1	24031182	12	0	1	2	0	1	B	0	1	0	761861	0	0	0	0	0	814977	815051	815958	816450	816716	0	817216	817457	0	0	0	0	0	0	
2	Exec_Auto	1	24031182	13	1	0	0	3	0	A	0	1	0	761861	0	0	0	0	0	819457	819530	820797	821212	821542	0	822042	822285	0	0	0	0	0	0	
2	Exec_Auto	1	24031182	14	0	1	3	1	1	A	1	1	0	761861	0	0	0	0	0	824286	824361	825134	825607	825855	826355	0	826596	0	0	0	0	0	0	
2	Exec_Auto	1	24031182	15	1	0	1	0	0	A	0	0	0	761861	0	0	0	0	0	828596	828658	829528	829947	830297	0	830797	831038	0	0	0	0	0	0	
2	Exec_Auto	1	24031182	16	1	0	3	2	0	A	0	1	0	761861	0	0	0	0	0	833038	833090	834211	834611	834910	0	835410	835650	0	0	0	0	0	0	
2	Exec_Auto	1	24031182	17	0	1	2	1	1	B	0	0	0	761861	0	0	0	0	0	837651	837715	838971	839327	839664	0	840164	840404	0	0	0	0	0	0	
2	Exec_Auto	1	24031182	18	1	0	2	3	0	B	1	1	0	761861	0	0	0	0	0	842404	842462	843277	843670	843945	844445	0	844686	0	0	0	0	0	0	
2	Exec_Auto	1	24031182	19	1	0	3	1	0	A	0	0	0	761861	0	0	0	0	0	846687	846715	847676	848110	848384	0	848884	849124	0	0	0	0	0	0	
2	Exec_Auto	0	24031182	0	1	0	2	1	0	B	1	1	0	851125	0	0	0	0	0	851184	851244	851905	852273	852558	853058	0	853299	0	0	0	0	0	0	
2	Exec_Auto	0	24031182	1	1	0	3	2	0	B	1	1	0	851125	0	0	0	0	0	855299	855354	856847	857221	857429	857929	0	858169	0	0	0	0	0	0	
2	Exec_Auto	0	24031182	2	0	1	3	0	1	A	1	1	0	851125	0	0	0	0	0	860169	860222	861425	861798	862040	862540	0	862781	0	0	0	0	0	0	
2	Exec_Auto	0	24031182	3	0	1	3	0	1	A	1	1	0	851125	0	0	0	0	0	864783	864825	865777	866184	866473	866973	0	867214	0	0	0	0	0	0	
2	Exec_Auto	0	24031182	4	0	1	2	0	1	A	1	1	0	851125	0	0	0	0	0	869215	869273	870361	870723	870942	871442	0	871682	0	0	0	0	0	0	
2	Exec_Auto	0	24031182	5	0	1	1	3	1	A	1	1	0	851125	0	0	0	0	0	873683	873755	874418	874877	875150	875650	0	875891	0	0	0	0	0	0	
2	Exec_Auto	0	24031182	6	0	1	0	2	1	A	1	1	0	851125	0	0	0	0	0	877892	877924	878690	879087	879368	879868	0	880109	0	0	0	0	0	0	
2	Exec_Auto	0	24031182	7	1	0	1	2	0	B	1	1	0	851125	0	0	0	0	0	882109	882139	883146	883516	883727	884227	0	884467	0	0	0	0	0	0	
2	Exec_Auto	0	24031182	8	1	0	3	0	0	B	1	1	0	851125	0	0	0	0	0	886467	886507	887195	887591	887889	888389	0	888629	0	0	0	0	0	0	
2	Exec_Auto	0	24031182	9	1	0	3	1	0	B	1	0	0	851125	0	0	0	0	0	890630	890696	891333	891745	892023	892523	0	892763	0	0	0	0	0	0	
2	Exec_Auto	1	24031182	10	0	1	0	3	1	A	1	0	0	851125	0	0	0	0	0	894764	894822	895483	895908	896193	896693	0	896933	0	0	0	0	0	0	
2	Exec_Auto	1	24031182	11	0	1	3	1	1	A	1	1	0	851125	0	0	0	0	0	898933	898998	900491	900893	901109	901609	0	901849	0	0	0	0	0	0	
2	Exec_Auto	1	24031182	12	1	0	0	2	0	A	0	1	0	851125	0	0	0	0	0	903849	903912	905115	905513	905809	0	906309	906549	0	0	0	0	0	0	
2	Exec_Auto	1	24031182	13	0	1	3	1	1	A	1	1	0	851125	0	0	0	0	0	908549	908602	909554	909988	910353	910853	0	911094	0	0	0	0	0	0	
2	Exec_Auto	1	24031182	14	1	0	3	1	0	A	0	1	0	851125	0	0	0	0	0	913094	913120	914208	914653	914866	0	915366	915607	0	0	0	0	0	0	
2	Exec_Auto	1	24031182	15	1	0	2	3	0	B	1	0	0	851125	0	0	0	0	0	917607	917673	918336	918816	919073	919573	0	919813	0	0	0	0	0	0	
2	Exec_Auto	1	24031182	16	0	1	3	1	1	A	1	0	252	851125	0	0	0	0	0	921813	921844	922610	923058	923318	0	0	927006	0	0	923806	0	0	0	
2	Exec_Auto	1	24031182	16	0	1	3	1	1	B	0	0	0	851125	0	0	0	0	0	929007	929075	929841	930232	930583	0	931083	931323	0	0	0	0	0	0	
2	Exec_Auto	1	24031182	17	1	0	3	1	0	A	0	0	0	851125	0	0	0	0	0	933325	933387	934394	934761	935049	0	935549	935789	0	0	0	0	0	0	
2	Exec_Auto	1	24031182	18	1	0	0	3	0	A	0	1	0	851125	0	0	0	0	0	937790	937851	938539	938978	939270	0	939770	940011	0	0	0	0	0	0	
2	Exec_Auto	1	24031182	19	0	1	0	2	1	A	1	0	0	851125	0	0	0	0	0	942011	942068	942705	943141	943398	943898	0	944139	0	0	0	0	0	0	
2	Exec_Auto	0	24031182	0	0	1	1	3	1	A	1	0	0	946140	0	0	0	0	0	946157	946245	947461	947800	948085	948585	0	948826	0	0	0	0	0	0	
2	Exec_Auto	0	24031182	1	1	0	3	2	0	B	1	1	0	946140	0	0	0	0	0	950827	950894	951523	951919	952138	952638	0	952880	0	0	0	0	0	0	
2	Exec_Auto	0	24031182	2	0	1	0	1	1	A	1	1	0	946140	0	0	0	0	0	954880	954950	956189	956582	956860	957360	0	957600	0	0	0	0	0	0	
2	Exec_Auto	0	24031182	3	1	0	3	0	0	B	1	0	0	946140	0	0	0	0	0	959601	959674	960214	960602	960847	961347	0	961587	0	0	0	0	0	0	
2	Exec_Auto	0	24031182	4	1	0	0	1	0	B	1	0	0	946140	0	0	0	0	0	963588	963623	964325	964711	965004	965504	0	965746	0	0	0	0	0	0	
2	Exec_Auto	0	24031182	5	1	0	2	3	0	B	1	1	0	946140	0	0	0	0	0	967747	967804	968562	968927	969175	969675	0	969916	0	0	0	0	0	0	
2	Exec_Auto	0	24031182	6	1	0	2	3	0	B	1	1	0	946140	0	0	0	0	0	971918	971983	972803	973180	973424	973924	0	974165	0	0	0	0	0	0	
2	Exec_Auto	0	24031182	7	0	1	1	3	1	A	1	1	0	946140	0	0	0	0	0	976166	976221	977167	977522	977799	978299	0	978541	0	0	0	0	0	0	
2	Exec_Auto	0	24031182	8	1	0	3	2	0	B	1	1	0	946140	0	0	0	0	0	980541	980583	981313	981633	981864	982364	0	982606	0	0	0	0	0	0	
2	Exec_Auto	0	24031182	9	0	1	3	2	1	A	1	0	0	946140	0	0	0	0	0	984606	984640	985570	985938	986182	986682	0	986923	0	0	0	0	0	0	
2	Exec_Auto	1	24031182	10	1	0	0	1	0	A	0	0	0	946140	0	0	0	0	0	988923	988984	990200	990611	990876	0	991376	991616	0	0	0	0	0	0	
2	Exec_Auto	1	24031182	11	1	0	3	0	0	B	1	1	0	946140	0	0	0	0	0	993617	993649	994278	994728	995025	995525	0	995766	0	0	0	0	0	0	
2	Exec_Auto	1	24031182	12	0	1	1	2	1	B	0	1	0	946140	0	0	0	0	0	997766	997791	999030	999437	999629	0	1000129	1000369	0	0	0	0	0	0	
2	Exec_Auto	1	24031182	13	0	1	1	3	1	B	0	1	0	946140	0	0	0	0	0	1002369	1002396	1002936	1003379	1003701	0	1004201	1004442	0	0	0	0	0	0	
2	Exec_Auto	1	24031182	14	0	1	1	2	1	A	1	1	0	946140	0	0	0	0	0	1006444	1006502	1007204	1007629	1007938	1008438	0	1008679	0	0	0	0	0	0	
2	Exec_Auto	1	24031182	15	0	1	2	3	1	B	0	0	0	946140	0	0	0	0	0	1010679	1010742	1011500	1011925	1012188	0	1012688	1012929	0	0	0	0	0	0	
2	Exec_Auto	1	24031182	16	0	1	2	3	1	B	0	0	0	946140	0	0	0	0	0	1014930	1014997	1015817	1016269	1016537	0	1017037	1017278	0	0	0	0	0	0	
2	Exec_Auto	1	24031182	17	1	0	1	3	0	A	0	1	0	946140	0	0	0	0	0	1019279	1019297	1020243	1020644	1020982	0	1021482	1021722	0	0	0	0	0	0	
2	Exec_Auto	1	24031182	18	0	1	2	3	1	B	0	0	0	946140	0	0	0	0	0	1023725	1023783	1024513	1024985	1025246	0	1025746	1025987	0	0	0	0	0	0	
2	Exec_Auto	1	24031182	19	0	1	0	2	1	B	0	1	0	946140	0	0	0	0	0	1027987	1028026	1028956	1029282	1029594	0	1030094	1030335	0	0	0	0	0	0	
2	Exec_Auto	0	24031182	0	1	0	3	1	0	B	1	1	0	1032336	0	0	0	0	0	1032392	1032450	1033580	1033857	1034201	1034701	0	1034941	0	0	0	0	0	0	
2	Exec_Auto	0	24031182	1	1	0	2	0	0	B	1	1	0	1032336	0	0	0	0	0	1036941	1036985	1038320	1038701	1038954	1039454	0	1039694	0	0	0	0	0	0	
2	Exec_Auto	0	24031182	2	1	0	1	3	0	B	1	1	0	1032336	0	0	0	0	0	1041695	1041754	1042906	1043271	1043546	1044046	0	1044286	0	0	0	0	0	0	
2	Exec_Auto	0	24031182	3	1	0	0	3	0		0	0	251	1032336	0	0	0	0	0	1046286	1046357	1047631	1047982	1048268	0	0	1051968	0	1048768	0	0	0	0	
2	Exec_Auto	0	24031182	3	1	0	0	3	0		0	0	255	1032336	0	0	0	0	0	1053969	1054036	0	0	0	0	0	1056163	0	0	0	0	0	1054663	
2	Exec_Auto	0	24031182	3	1	0	0	3	0	B	1	1	0	1032336	0	0	0	0	0	1058163	1058210	1059484	1059917	1060176	1060676	0	1060916	0	0	0	0	0	0	
2	Exec_Auto	0	24031182	4	0	1	2	0	1	A	1	1	0	1032336	0	0	0	0	0	1062917	1062985	1064175	1064543	1064754	1065254	0	1065495	0	0	0	0	0	0	
2	Exec_Auto	0	24031182	5	1	0	2	1	0	B	1	0	0	1032336	0	0	0	0	0	1067495	1067525	1069006	1069440	1069701	1070201	0	1070441	0	0	0	0	0	0	
2	Exec_Auto	0	24031182	6	1	0	1	2	0	B	1	1	0	1032336	0	0	0	0	0	1072442	1072476	1073662	1074012	1074228	1074728	0	1074968	0	0	0	0	0	0	
2	Exec_Auto	0	24031182	7	0	1	1	0	1	A	1	1	0	1032336	0	0	0	0	0	1076969	1077012	1078416	1078775	1079064	1079564	0	1079804	0	0	0	0	0	0	
2	Exec_Auto	0	24031182	8	0	1	1	3	1	A	1	0	0	1032336	0	0	0	0	0	1081806	1081822	1082929	1083350	1083604	1084104	0	1084344	0	0	0	0	0	0	
2	Exec_Auto	0	24031182	9	0	1	2	3	1	A	1	0	0	1032336	0	0	0	0	0	1086345	1086426	1087442	1087791	1087993	1088493	0	1088733	0	0	0	0	0	0	
2	Exec_Auto	1	24031182	10	0	1	3	0	1	B	0	0	0	1032336	0	0	0	0	0	1090734	1090802	1091932	1092310	1092589	0	1093089	1093329	0	0	0	0	0	0	
2	Exec_Auto	1	24031182	11	0	1	1	0	1	B	0	0	0	1032336	0	0	0	0	0	1095329	1095387	1096722	1097116	1097488	0	1097988	1098229	0	0	0	0	0	0	
2	Exec_Auto	1	24031182	12	0	1	1	2	1	B	0	1	0	1032336	0	0	0	0	0	1100229	1100257	1101409	1101873	1102051	0	1102551	1102791	0	0	0	0	0	0	
2	Exec_Auto	1	24031182	13	1	0	0	1	0	A	0	0	0	1032336	0	0	0	0	0	1104791	1104863	1106137	1106541	1106922	0	1107422	1107664	0	0	0	0	0	0	
2	Exec_Auto	1	24031182	14	0	1	2	1	1	B	0	1	0	1032336	0	0	0	0	0	1109664	1109733	1110923	1111336	1111630	0	1112130	1112370	0	0	0	0	0	0	
2	Exec_Auto	1	24031182	15	1	0	3	1	0	A	0	0	0	1032336	0	0	0	0	0	1114370	1114441	1115922	1116330	1116589	0	1117089	1117329	0	0	0	0	0	0	
2	Exec_Auto	1	24031182	16	0	1	1	3	1	A	1	1	0	1032336	0	0	0	0	0	1119329	1119386	1120572	1121010	1121282	1121782	0	1122023	0	0	0	0	0	0	
2	Exec_Auto	1	24031182	17	1	0	3	1	0	A	0	0	0	1032336	0	0	0	0	0	1124023	1124080	1125484	1125845	1126121	0	1126621	1126861	0	0	0	0	0	0	
2	Exec_Auto	1	24031182	18	1	0	2	0	0		0	0	251	1032336	0	0	0	0	0	1128862	1128897	1130004	1130419	1130735	0	0	1134435	0	1131235	0	0	0	0	
2	Exec_Auto	1	24031182	18	1	0	2	0	0	B	1	1	0	1032336	0	0	0	0	0	1136435	1136499	1137606	1138087	1138341	1138841	0	1139082	0	0	0	0	0	0	
2	Exec_Auto	1	24031182	19	1	0	0	2	0	A	0	1	0	1032336	0	0	0	0	0	1141083	1141147	1142163	1142615	1142879	0	1143379	1143619	0	0	0	0	0	0	
