Task	Typ of Try	FT/ST	Begin launch	Num Try	Num CibleA	Num CibleB	Pos CibleA	Pos CibleB	%RecA_>_B	Target Choice	Good Choice	Reward	Num error	 E0	E10	E20	E30	E100	E40	E15	E25	E35	E45	E55	E105	E115	E200	E250	E251	E252	E253	E254	E255
2	Exec_Auto	1	20609587	12	0	1	2	3	1	B	0	0	0	1763397	0	0	0	0	0	1870257	1870298	1871455	1871838	1872085	0	1873269	1873570	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	13	0	1	1	0	1	B	0	1	0	1763397	0	0	0	0	0	1879571	1879614	1880795	1881264	1881495	0	1882527	1882827	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	14	0	1	2	0	1	B	0	0	252	1763397	0	0	0	0	0	1888828	1888893	1889525	1890043	1890278	0	0	1893490	0	0	1890290	0	0	0	
2	Exec_Auto	1	20609587	14	0	1	2	0	1	B	0	0	0	1763397	0	0	0	0	0	1899491	1899572	1900204	1900656	1900923	0	1901832	1902133	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	15	0	1	0	3	1	B	0	0	0	1763397	0	0	0	0	0	1908133	1908204	1909089	1909539	1909748	0	1911007	1911307	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	16	0	1	2	1	1	A	1	1	0	1763397	0	0	0	0	0	1917308	1917378	1917992	1918411	1918645	1919733	0	1920033	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	17	1	0	2	0	0	A	0	0	0	1763397	0	0	0	0	0	1926034	1926114	1926945	1927418	1927684	0	1928302	1928602	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	18	0	1	0	3	1	B	0	1	0	1763397	0	0	0	0	0	1934602	1934652	1935515	1935931	1936159	0	1937189	1937490	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	19	0	1	0	2	1	B	0	0	0	1763397	0	0	0	0	0	1943491	1943564	1944284	1944669	1944969	0	1946386	1946686	0	0	0	0	0	0	
2	Exec_Auto	0	20609587	0	1	0	2	3	0	B	1	1	0	1952687	0	0	0	0	0	1952750	1952830	1953693	1954053	1954289	1955680	0	1955981	0	0	0	0	0	0	
2	Exec_Auto	0	20609587	1	1	0	3	1	0	B	1	0	0	1952687	0	0	0	0	0	1961982	1962031	1962861	1963300	1963517	1964366	0	1964668	0	0	0	0	0	0	
2	Exec_Auto	0	20609587	2	1	0	3	2	0	B	1	1	0	1952687	0	0	0	0	0	1970668	1970716	1971908	1972315	1972566	1973202	0	1973503	0	0	0	0	0	0	
2	Exec_Auto	0	20609587	3	0	1	1	0	1	A	1	0	0	1952687	0	0	0	0	0	1979503	1979568	1980811	1981186	1981469	1982067	0	1982367	0	0	0	0	0	0	
2	Exec_Auto	0	20609587	4	1	0	2	0	0	B	1	1	0	1952687	0	0	0	0	0	1988367	1988423	1989308	1989745	1989988	1990828	0	1991128	0	0	0	0	0	0	
2	Exec_Auto	0	20609587	5	0	1	1	3	1	A	1	0	0	1952687	0	0	0	0	0	1997128	1997186	1998481	1998905	1999178	2000338	0	2000638	0	0	0	0	0	0	
2	Exec_Auto	0	20609587	6	0	1	0	2	1	A	1	1	0	1952687	0	0	0	0	0	2006638	2006688	2007787	2008188	2008427	2009751	0	2010051	0	0	0	0	0	0	
2	Exec_Auto	0	20609587	7	1	0	1	0	0	B	1	0	0	1952687	0	0	0	0	0	2016053	2016126	2016645	2017069	2017335	2018788	0	2019089	0	0	0	0	0	0	
2	Exec_Auto	0	20609587	8	0	1	1	0	1	A	1	1	0	1952687	0	0	0	0	0	2025090	2025152	2025985	2026404	2026645	2027856	0	2028157	0	0	0	0	0	0	
2	Exec_Auto	0	20609587	9	1	0	1	3	0	B	1	1	0	1952687	0	0	0	0	0	2034158	2034197	2035220	2035609	2035874	2036873	0	2037174	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	10	0	1	3	0	1	B	0	0	0	1952687	0	0	0	0	0	2043174	2043202	2044065	2044535	2044773	0	2046164	2046464	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	11	1	0	2	1	0	A	0	0	0	1952687	0	0	0	0	0	2052464	2052496	2053326	2053819	2053975	0	2054824	2055125	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	12	1	0	3	1	0	A	0	0	0	1952687	0	0	0	0	0	2061126	2061224	2062416	2062837	2063075	0	2063711	2064012	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	13	1	0	0	1	0	A	0	0	0	1952687	0	0	0	0	0	2070013	2070071	2071314	2071770	2072017	0	2072615	2072918	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	14	0	1	0	3	1	B	0	0	0	1952687	0	0	0	0	0	2078918	2078967	2079852	2080329	2080576	0	2081416	2081717	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	15	1	0	2	1	0	A	0	1	0	1952687	0	0	0	0	0	2087717	2087810	2089105	2089522	2089800	0	2090960	2091261	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	16	1	0	1	2	0	A	0	0	0	1952687	0	0	0	0	0	2097262	2097340	2098439	2098994	2099305	0	2100629	2100930	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	17	1	0	2	3	0	A	0	0	0	1952687	0	0	0	0	0	2106930	2106983	2107502	2107864	2108137	0	2109590	2109891	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	18	0	1	0	2	1	B	0	0	0	1952687	0	0	0	0	0	2115892	2115956	2116789	2117256	2117453	0	2118664	2118965	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	19	1	0	2	1	0	A	0	0	0	1952687	0	0	0	0	0	2124966	2125043	2126066	2126539	2126765	0	2127764	2128065	0	0	0	0	0	0	
2	Exec_Auto	0	20609587	0	0	1	3	1	1	A	1	1	0	2134066	0	0	0	0	0	2134092	2134190	2134808	2135183	2135391	2135958	0	2136258	0	0	0	0	0	0	
2	Exec_Auto	0	20609587	1	1	0	3	0	0	B	1	0	0	2134066	0	0	0	0	0	2142258	2142283	2143354	2143831	2144048	2145324	0	2145624	0	0	0	0	0	0	
2	Exec_Auto	0	20609587	2	1	0	0	1	0	B	1	1	0	2134066	0	0	0	0	0	2151625	2151683	2152365	2152758	2153034	2154468	0	2154768	0	0	0	0	0	0	
2	Exec_Auto	0	20609587	3	0	1	2	1	1	A	1	1	0	2134066	0	0	0	0	0	2160769	2160817	2161317	2161763	2162018	2163435	0	2163735	0	0	0	0	0	0	
2	Exec_Auto	0	20609587	4	0	1	1	3	1	A	1	0	0	2134066	0	0	0	0	0	2169735	2169791	2171143	2171600	2171888	2173344	0	2173644	0	0	0	0	0	0	
2	Exec_Auto	0	20609587	5	0	1	2	3	1	A	1	1	0	2134066	0	0	0	0	0	2179644	2179703	2181075	2181490	2181724	2182866	0	2183167	0	0	0	0	0	0	
2	Exec_Auto	0	20609587	6	1	0	3	0	0	B	1	0	0	2134066	0	0	0	0	0	2189167	2189210	2190039	2190462	2190738	2191878	0	2192178	0	0	0	0	0	0	
2	Exec_Auto	0	20609587	7	1	0	1	3	0	B	1	1	0	2134066	0	0	0	0	0	2198178	2198226	2198777	2199254	2199509	2200456	0	2200756	0	0	0	0	0	0	
2	Exec_Auto	0	20609587	8	0	1	1	2	1	A	1	1	0	2134066	0	0	0	0	0	2206757	2206823	2207729	2208137	2208395	2209325	0	2209625	0	0	0	0	0	0	
2	Exec_Auto	0	20609587	9	1	0	3	1	0	B	1	1	0	2134066	0	0	0	0	0	2215625	2215660	2216477	2216919	2217181	2218325	0	2218625	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	10	0	1	2	1	1	B	0	0	0	2134066	0	0	0	0	0	2224626	2224707	2225325	2225747	2226125	0	2226692	2226992	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	11	1	0	2	0	0	A	0	0	0	2134066	0	0	0	0	0	2232992	2233042	2234113	2234582	2234888	0	2236164	2236465	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	12	1	0	0	1	0	A	0	0	0	2134066	0	0	0	0	0	2242466	2242522	2243204	2243599	2243857	0	2245291	2245592	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	13	0	1	0	2	1	B	0	0	0	2134066	0	0	0	0	0	2251592	2251617	2252117	2252569	2252849	0	2254266	2254567	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	14	1	0	0	3	0	A	0	0	0	2134066	0	0	0	0	0	2260568	2260640	2261992	2262453	2262724	0	2264180	2264481	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	15	0	1	3	1	1	B	0	0	0	2134066	0	0	0	0	0	2270481	2270525	2271897	2272387	2272701	0	2273843	2274144	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	16	0	1	2	1	1	B	0	0	0	2134066	0	0	0	0	0	2280144	2280204	2281033	2281445	2281754	0	2282894	2283195	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	17	0	1	2	0	1	B	0	0	0	2134066	0	0	0	0	0	2289195	2289239	2289790	2290220	2290457	0	2291404	2291704	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	18	1	0	3	1	0	A	0	0	0	2134066	0	0	0	0	0	2297705	2297751	2298657	2299136	2299354	0	2300284	2300585	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	19	1	0	3	1	0	B	1	0	0	2134066	0	0	0	0	0	2306587	2306620	2307437	2307821	2308198	2309342	0	2309642	0	0	0	0	0	0	
2	Exec_Auto	0	20609587	0	0	1	0	3	1	A	1	1	0	2315644	0	0	0	0	0	2315679	2315768	2316271	2316646	2316924	2318046	0	2318346	0	0	0	0	0	0	
2	Exec_Auto	0	20609587	1	1	0	3	2	0	B	1	0	0	2315644	0	0	0	0	0	2324346	2324377	2325361	2325752	2325949	2326973	0	2327274	0	0	0	0	0	0	
2	Exec_Auto	0	20609587	2	1	0	1	2	0	B	1	1	0	2315644	0	0	0	0	0	2333275	2333334	2334702	2335124	2335311	2336510	0	2336811	0	0	0	0	0	0	
2	Exec_Auto	0	20609587	3	1	0	2	3	0	B	1	1	0	2315644	0	0	0	0	0	2342813	2342855	2344141	2344463	2344885	2345808	0	2346108	0	0	0	0	0	0	
2	Exec_Auto	0	20609587	4	0	1	3	2	1	A	1	1	0	2315644	0	0	0	0	0	2352109	2352159	2352839	2353255	2353543	2354929	0	2355229	0	0	0	0	0	0	
2	Exec_Auto	0	20609587	5	1	0	1	2	0	B	1	0	0	2315644	0	0	0	0	0	2361230	2361275	2362567	2362994	2363247	2363953	0	2364254	0	0	0	0	0	0	
2	Exec_Auto	0	20609587	6	1	0	3	2	0	B	1	1	0	2315644	0	0	0	0	0	2370254	2370326	2370965	2371375	2371609	2372326	0	2372626	0	0	0	0	0	0	
2	Exec_Auto	0	20609587	7	1	0	1	0	0	B	1	1	0	2315644	0	0	0	0	0	2378627	2378677	2379459	2379837	2380122	2381040	0	2381341	0	0	0	0	0	0	
2	Exec_Auto	0	20609587	8	1	0	3	1	0	B	1	0	0	2315644	0	0	0	0	0	2387341	2387411	2388642	2389029	2389302	2389923	0	2390224	0	0	0	0	0	0	
2	Exec_Auto	0	20609587	9	1	0	3	0	0	B	1	1	0	2315644	0	0	0	0	0	2396224	2396287	2397236	2397632	2397893	2398798	0	2399098	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	10	0	1	2	3	1	B	0	0	0	2315644	0	0	0	0	0	2405099	2405182	2405685	2406138	2406355	0	2407477	2407778	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	11	0	1	2	0	1	B	0	0	0	2315644	0	0	0	0	0	2413778	2413835	2414819	2415198	2415503	0	2416527	2416828	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	12	1	0	2	3	0	A	0	0	0	2315644	0	0	0	0	0	2422829	2422912	2424280	2424713	2424932	0	2426131	2426431	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	13	0	1	0	3	1	B	0	1	0	2315644	0	0	0	0	0	2432431	2432467	2433753	2434192	2434419	0	2435342	2435644	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	14	0	1	3	2	1	B	0	0	0	2315644	0	0	0	0	0	2441644	2441709	2442389	2442839	2443076	0	2444462	2444763	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	15	1	0	2	1	0	A	0	0	0	2315644	0	0	0	0	0	2450763	2450838	2452130	2452589	2452849	0	2453555	2453856	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	16	0	1	0	2	1	A	1	1	0	2315644	0	0	0	0	0	2459856	2459929	2460568	2461014	2461380	2462097	0	2462398	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	17	0	1	0	1	1	A	1	1	0	2315644	0	0	0	0	0	2468399	2468452	2469234	2469655	2469950	2470868	0	2471169	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	18	1	0	3	1	0	A	0	0	0	2315644	0	0	0	0	0	2477169	2477242	2478473	2478948	2479189	0	2479810	2480111	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	19	1	0	3	0	0	B	1	1	0	2315644	0	0	0	0	0	2486111	2486163	2487112	2487588	2487936	2488841	0	2489141	0	0	0	0	0	0	
2	Exec_Auto	0	20609587	0	1	0	2	0	0	B	1	1	0	2495142	0	0	0	0	0	2495164	2495270	2496134	2496513	2496789	2497905	0	2498206	0	0	0	0	0	0	
2	Exec_Auto	0	20609587	1	1	0	1	2	0	B	1	1	0	2495142	0	0	0	0	0	2504206	2504250	2504881	2505262	2505515	2506724	0	2507025	0	0	0	0	0	0	
2	Exec_Auto	0	20609587	2	0	1	3	0	1	A	1	1	0	2495142	0	0	0	0	0	2513025	2513069	2513748	2514177	2514454	2515352	0	2515653	0	0	0	0	0	0	
2	Exec_Auto	0	20609587	3	0	1	2	0	1	A	1	1	0	2495142	0	0	0	0	0	2521654	2521688	2522817	2523238	2523481	2524624	0	2524925	0	0	0	0	0	0	
2	Exec_Auto	0	20609587	4	1	0	3	2	0	B	1	0	0	2495142	0	0	0	0	0	2530925	2530998	2531524	2531932	2532252	2532871	0	2533171	0	0	0	0	0	0	
2	Exec_Auto	0	20609587	5	1	0	3	2	0	B	1	1	0	2495142	0	0	0	0	0	2539171	2539217	2539892	2540304	2540565	2542031	0	2542332	0	0	0	0	0	0	
2	Exec_Auto	0	20609587	6	0	1	2	0	1	A	1	1	0	2495142	0	0	0	0	0	2548332	2548394	2549871	2550276	2550503	2551778	0	2552079	0	0	0	0	0	0	
2	Exec_Auto	0	20609587	7	1	0	3	2	0	B	1	1	0	2495142	0	0	0	0	0	2558079	2558147	2559059	2559425	2559697	2561047	0	2561347	0	0	0	0	0	0	
2	Exec_Auto	0	20609587	8	1	0	0	2	0	B	1	1	0	2495142	0	0	0	0	0	2567349	2567413	2568689	2569085	2569359	2570509	0	2570810	0	0	0	0	0	0	
2	Exec_Auto	0	20609587	9	1	0	2	0	0	B	1	0	0	2495142	0	0	0	0	0	2576810	2576893	2578272	2578687	2578922	2579889	0	2580190	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	10	1	0	3	2	0	A	0	0	0	2495142	0	0	0	0	0	2586190	2586223	2587087	2587480	2587735	0	2588851	2589151	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	11	1	0	1	0	0	B	1	1	0	2495142	0	0	0	0	0	2595152	2595182	2595813	2596220	2596529	2597738	0	2598039	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	12	1	0	0	2	0	A	0	1	0	2495142	0	0	0	0	0	2604039	2604120	2604799	2605234	2605551	0	2606449	2606749	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	13	0	1	2	0	1	B	0	1	0	2495142	0	0	0	0	0	2612749	2612830	2613959	2614382	2614690	0	2615833	2616134	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	14	0	1	1	0	1	B	0	0	0	2495142	0	0	0	0	0	2622135	2622200	2622726	2623132	2623447	0	2624066	2624367	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	15	0	1	1	3	1	B	0	1	0	2495142	0	0	0	0	0	2630368	2630433	2631108	2631512	2631798	0	2633264	2633564	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	16	1	0	2	1	0	A	0	0	0	2495142	0	0	0	0	0	2639564	2639637	2641114	2641530	2641823	0	2643098	2643398	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	17	1	0	3	1	0	A	0	0	252	2495142	0	0	0	0	0	2649399	2649472	2650384	2650730	2650990	0	0	2654600	0	0	2651400	0	0	0	
2	Exec_Auto	1	20609587	17	1	0	3	1	0	B	1	1	0	2495142	0	0	0	0	0	2660601	2660679	2661591	2662077	2662399	2663749	0	2664049	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	18	0	1	2	1	1	B	0	0	0	2495142	0	0	0	0	0	2670049	2670104	2671381	2671791	2672237	0	2673387	2673687	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	19	1	0	1	3	0	A	0	0	0	2495142	0	0	0	0	0	2679688	2679714	2681093	2681626	2681899	0	2682866	2683166	0	0	0	0	0	0	
2	Exec_Auto	0	20609587	0	1	0	3	0	0	B	1	1	0	2689168	0	0	0	0	0	2689231	2689307	2690237	2690641	2690903	2692118	0	2692418	0	0	0	0	0	0	
2	Exec_Auto	0	20609587	1	0	1	0	2	1	A	1	0	0	2689168	0	0	0	0	0	2698418	2698498	2699923	2700353	2700618	2701213	0	2701514	0	0	0	0	0	0	
2	Exec_Auto	0	20609587	2	0	1	3	0	1	A	1	1	0	2689168	0	0	0	0	0	2707514	2707589	2708708	2709093	2709676	2710685	0	2710985	0	0	0	0	0	0	
2	Exec_Auto	0	20609587	3	0	1	1	0	1	A	1	1	0	2689168	0	0	0	0	0	2716985	2717050	2718463	2718839	2719126	2720457	0	2720758	0	0	0	0	0	0	
2	Exec_Auto	0	20609587	4	1	0	0	3	0	B	1	1	0	2689168	0	0	0	0	0	2726759	2726840	2728327	2728678	2729229	2730013	0	2730314	0	0	0	0	0	0	
2	Exec_Auto	0	20609587	5	0	1	3	2	1	A	1	1	0	2689168	0	0	0	0	0	2736314	2736344	2737317	2737685	2737959	2738821	0	2739122	0	0	0	0	0	0	
2	Exec_Auto	0	20609587	6	0	1	0	3	1	A	1	1	0	2689168	0	0	0	0	0	2745122	2745170	2745986	2746378	2746662	2748068	0	2748369	0	0	0	0	0	0	
2	Exec_Auto	0	20609587	7	0	1	2	3	1	A	1	1	0	2689168	0	0	0	0	0	2754369	2754460	2754975	2755392	2755620	2756363	0	2756663	0	0	0	0	0	0	
2	Exec_Auto	0	20609587	8	1	0	1	2	0	B	1	0	0	2689168	0	0	0	0	0	2762663	2762712	2763875	2764273	2764580	2765328	0	2765630	0	0	0	0	0	0	
2	Exec_Auto	0	20609587	9	0	1	3	2	1	A	1	0	0	2689168	0	0	0	0	0	2771630	2771712	2773209	2773599	2773919	2774536	0	2774838	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	10	0	1	3	1	1	B	0	1	0	2689168	0	0	0	0	0	2780838	2780884	2781814	2782259	2782546	0	2783761	2784061	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	11	0	1	0	1	1	A	1	0	0	2689168	0	0	0	0	0	2790061	2790136	2791561	2791961	2792265	2792860	0	2793160	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	12	0	1	1	3	1	B	0	0	252	2689168	0	0	0	0	0	2799160	2799231	2800350	2800740	2801003	0	0	2804427	0	0	2801227	0	0	0	
2	Exec_Auto	1	20609587	12	0	1	1	3	1	A	1	1	0	2689168	0	0	0	0	0	2810428	2810496	2811615	2812087	2812357	2813366	0	2813667	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	13	0	1	2	1	1	A	1	1	0	2689168	0	0	0	0	0	2819667	2819740	2821153	2821567	2821838	2823169	0	2823469	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	14	0	1	2	1	1	B	0	0	0	2689168	0	0	0	0	0	2829470	2829538	2831025	2831504	2831747	0	2832531	2832831	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	15	1	0	0	3	0	A	0	1	0	2689168	0	0	0	0	0	2838832	2838876	2839849	2840288	2840565	0	2841427	2841727	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	16	0	1	3	2	1	B	0	0	0	2689168	0	0	0	0	0	2847727	2847769	2848585	2848983	2849282	0	2850688	2850988	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	17	0	1	2	3	1	B	0	1	0	2689168	0	0	0	0	0	2856988	2857042	2857557	2858033	2858275	0	2859018	2859318	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	18	0	1	2	1	1	A	1	1	0	2689168	0	0	0	0	0	2865319	2865392	2866555	2866951	2867172	2867920	0	2868220	0	0	0	0	0	0	
2	Exec_Auto	1	20609587	19	1	0	0	3	0	A	0	0	0	2689168	0	0	0	0	0	2874220	2874285	2875782	2876198	2876458	0	2877075	2877375	0	0	0	0	0	0	
