Task	Typ of Try	FT/ST	Begin launch	Num Try	Num CibleA	Num CibleB	Pos CibleA	Pos CibleB	%RecA_>_B	Target Choice	Good Choice	Reward	Num error	 E0	E10	E20	E30	E100	E40	E15	E25	E35	E45	E55	E105	E115	E200	E250	E251	E252	E253	E254	E255
2	Exec_Auto	1	22233138	12	1	0	0	1	0		1	0	255	1085107	0	0	0	0	0	1510564	1511105	0	0	0	0	0	1512806	0	0	0	0	0	1511306	
2	Exec_Auto	1	22233138	12	1	0	0	1	0	B	1	1	0	1085107	0	0	0	0	0	1518807	1520306	1521775	1521937	1522541	1523824	0	1524064	0	0	0	0	0	0	
2	Exec_Auto	1	22233138	13	1	0	2	0	0	A	0	0	252	1085107	0	0	0	0	0	1530064	1534849	1535914	1536382	1536511	0	0	1539731	0	0	1536531	0	0	0	
2	Exec_Auto	1	22233138	13	1	0	2	0	0	B	1	1	0	1085107	0	0	0	0	0	1545732	1545829	1546894	1547366	1547644	1548647	0	1548888	0	0	0	0	0	0	
2	Exec_Auto	1	22233138	14	1	0	3	1	0		1	0	255	1085107	0	0	0	0	0	1554889	1554960	0	0	0	0	0	1556824	0	0	0	0	0	1555324	
2	Exec_Auto	1	22233138	14	1	0	3	1	0	B	1	1	0	1085107	0	0	0	0	0	1562824	1562870	1563469	1563979	1564185	1565127	0	1565367	0	0	0	0	0	0	
2	Exec_Auto	1	22233138	15	0	1	0	2	1	A	1	0	252	1085107	0	0	0	0	0	1571367	1571432	1572289	1572708	1572823	0	0	1576040	0	0	1572840	0	0	0	
2	Exec_Auto	1	22233138	15	0	1	0	2	1	A	1	0	252	1085107	0	0	0	0	0	1582041	1582064	1582921	1583367	1583513	0	0	1586736	0	0	1583535	0	0	0	
2	Exec_Auto	1	22233138	15	0	1	0	2	1	B	0	0	252	1085107	0	0	0	0	0	1592736	1592867	1593724	1594121	1594397	0	0	1597921	0	0	1594721	0	0	0	
2	Exec_Auto	1	22233138	15	0	1	0	2	1	A	1	0	252	1085107	0	0	0	0	0	1603923	1603971	1604828	1605331	1605460	0	0	1608668	0	0	1605468	0	0	0	
2	Exec_Auto	1	22233138	15	0	1	0	2	1	A	1	0	0	1085107	0	0	0	0	0	1614669	1614741	1615598	1616044	1616251	1616974	0	1617215	0	0	0	0	0	0	
2	Exec_Auto	1	22233138	16	1	0	0	3	0		1	0	255	1085107	0	0	0	0	0	1623215	1625434	0	0	0	0	0	1626978	0	0	0	0	0	1625478	
2	Exec_Auto	1	22233138	16	1	0	0	3	0	B	1	0	252	1085107	0	0	0	0	0	1632979	1695101	1695924	1696357	1696605	0	0	1700164	0	0	1696964	0	0	0	
2	Exec_Auto	1	22233138	16	1	0	0	3	0		1	0	255	1085107	0	0	0	0	0	1706164	1706194	0	0	0	0	0	1708343	0	0	0	0	0	1706843	
2	Exec_Auto	1	22233138	16	1	0	0	3	0	B	1	1	0	1085107	0	0	0	0	0	1714344	1714393	1715216	1715671	1715846	1716737	0	1716978	0	0	0	0	0	0	
2	Exec_Auto	1	22233138	17	0	1	3	0	1		1	0	255	1085107	0	0	0	0	0	1722978	1723057	0	0	0	0	0	1724967	0	0	0	0	0	1723467	
2	Exec_Auto	1	22233138	17	0	1	3	0	1		1	0	255	1085107	0	0	0	0	0	1730968	1734338	0	0	0	0	0	1735921	0	0	0	0	0	1734421	
2	Exec_Auto	1	22233138	17	0	1	3	0	1	A	1	0	252	1085107	0	0	0	0	0	1741922	1741965	1742719	1743160	1743258	0	0	1747219	0	0	1744019	0	0	0	
2	Exec_Auto	1	22233138	17	0	1	3	0	1	A	1	1	0	1085107	0	0	0	0	0	1753220	1753280	1754034	1754450	1754538	1755775	0	1756016	0	0	0	0	0	0	
2	Exec_Auto	1	22233138	18	1	0	1	3	0	A	0	1	0	1085107	0	0	0	0	0	1762017	1762073	1763421	1763784	1763998	0	1764591	1764831	0	0	0	0	0	0	
2	Exec_Auto	1	22233138	19	0	1	3	2	1	B	0	0	252	1085107	0	0	0	0	0	1770832	1770902	1772016	1772441	1772572	0	0	1776975	0	0	1773775	0	0	0	
2	Exec_Auto	1	22233138	19	0	1	3	2	1	B	0	0	252	1085107	0	0	0	0	0	1782975	1784764	1785878	1785930	1786495	0	0	1790312	0	0	1787112	0	0	0	
2	Exec_Auto	1	22233138	19	0	1	3	2	1	A	1	0	252	1085107	0	0	0	0	0	1796312	1796371	1797485	1797930	1798154	0	0	1802768	0	0	1799568	0	0	0	
2	Exec_Auto	1	22233138	19	0	1	3	2	1	B	0	0	252	1085107	0	0	0	0	0	1808768	1814472	1815586	1816049	1816126	0	0	1819338	0	0	1816138	0	0	0	
2	Exec_Auto	1	22233138	19	0	1	3	2	1	A	1	0	0	1085107	0	0	0	0	0	1825339	1825390	1826504	1827007	1827220	1828712	0	1828953	0	0	0	0	0	0	
2	Exec_Auto	0	22233138	0	0	1	2	1	1		1	0	255	1834954	0	0	0	0	0	1834964	1836366	0	0	0	0	0	1837908	0	0	0	0	0	1836408	
2	Exec_Auto	0	22233138	0	0	1	2	1	1	A	1	1	0	1834954	0	0	0	0	0	1843908	1852656	1853363	1853733	1853892	1854643	0	1854883	0	0	0	0	0	0	
2	Exec_Auto	0	22233138	1	0	1	3	0	1		1	0	255	1834954	0	0	0	0	0	1860884	1861528	0	0	0	0	0	1863550	0	0	0	0	0	1862050	
2	Exec_Auto	0	22233138	1	0	1	3	0	1	A	1	1	0	1834954	0	0	0	0	0	1869551	1870436	1871533	1871923	1871996	1873015	0	1873256	0	0	0	0	0	0	
2	Exec_Auto	0	22233138	2	0	1	2	1	1	A	1	0	0	1834954	0	0	0	0	0	1879256	1891683	1892230	1892661	1892852	1893550	0	1893790	0	0	0	0	0	0	
2	Exec_Auto	0	22233138	3	0	1	2	0	1		1	0	255	1834954	0	0	0	0	0	1899790	1903067	0	0	0	0	0	1904595	0	0	0	0	0	1903095	
2	Exec_Auto	0	22233138	3	0	1	2	0	1		1	0	255	1834954	0	0	0	0	0	1910596	1916697	0	0	0	0	0	1918364	0	0	0	0	0	1916864	
2	Exec_Auto	0	22233138	3	0	1	2	0	1		1	0	255	1834954	0	0	0	0	0	1924365	1924430	0	0	0	0	0	1926232	0	0	0	0	0	1924732	
2	Exec_Auto	0	22233138	3	0	1	2	0	1		1	0	255	1834954	0	0	0	0	0	1932232	1943984	0	0	0	0	0	1945863	0	0	0	0	0	1944363	
2	Exec_Auto	0	22233138	3	0	1	2	0	1	A	1	0	252	1834954	0	0	0	0	0	1951864	1951894	1952993	1953473	1953644	0	0	1957283	0	0	1954083	0	0	0	
2	Exec_Auto	0	22233138	3	0	1	2	0	1		1	0	255	1834954	0	0	0	0	0	1963283	1965476	0	0	0	0	0	1967266	0	0	0	0	0	1965766	
2	Exec_Auto	0	22233138	3	0	1	2	0	1	A	1	0	252	1834954	0	0	0	0	0	1973266	1973321	1974420	1974924	1975153	0	0	1979289	0	0	1976089	0	0	0	
2	Exec_Auto	0	22233138	3	0	1	2	0	1		1	0	255	1834954	0	0	0	0	0	1985289	2079803	0	0	0	0	0	2081343	0	0	0	0	0	2079843	
2	Exec_Auto	0	22233138	3	0	1	2	0	1	A	1	0	0	1834954	0	0	0	0	0	2087344	2087406	2088505	2089025	2089182	2090171	0	2090411	0	0	0	0	0	0	
2	Exec_Auto	0	22233138	4	1	0	1	2	0	B	1	0	252	1834954	0	0	0	0	0	2096412	2096467	2097799	2098179	2098308	0	0	2102546	0	0	2099346	0	0	0	
2	Exec_Auto	0	22233138	4	1	0	1	2	0		1	0	255	1834954	0	0	0	0	0	2108546	2175542	0	0	0	0	0	2177243	0	0	0	0	0	2175743	
2	Exec_Auto	0	22233138	4	1	0	1	2	0	B	1	0	252	1834954	0	0	0	0	0	2183244	2183309	2184641	2185070	2185184	0	0	2189281	0	0	2186081	0	0	0	
2	Exec_Auto	0	22233138	4	1	0	1	2	0	B	1	0	252	1834954	0	0	0	0	0	2195281	2195326	2196658	2197108	2197311	0	0	2201476	0	0	2198276	0	0	0	
2	Exec_Auto	0	22233138	4	1	0	1	2	0		1	0	255	1834954	0	0	0	0	0	2207476	2207537	0	0	0	0	0	2210125	0	0	0	0	0	2208625	
2	Exec_Auto	0	22233138	4	1	0	1	2	0		1	0	255	1834954	0	0	0	0	0	2216126	2217571	0	0	0	0	0	2219272	0	0	0	0	0	2217772	
2	Exec_Auto	0	22233138	4	1	0	1	2	0	B	1	0	252	1834954	0	0	0	0	0	2225273	2230873	2232205	2232672	2232867	0	0	2236752	0	0	2233552	0	0	0	
2	Exec_Auto	0	22233138	4	1	0	1	2	0	B	1	0	252	1834954	0	0	0	0	0	2242752	2242789	2244121	2244656	2244771	0	0	2248346	0	0	2245146	0	0	0	
2	Exec_Auto	0	22233138	4	1	0	1	2	0	B	1	0	252	1834954	0	0	0	0	0	2254347	2307367	2308699	2309177	2309297	0	0	2312521	0	0	2309321	0	0	0	
2	Exec_Auto	0	22233138	4	1	0	1	2	0	B	1	1	0	1834954	0	0	0	0	0	2318522	2323283	2324615	2325093	2325272	2326608	0	2326848	0	0	0	0	0	0	
2	Exec_Auto	0	22233138	5	1	0	2	0	0	B	1	0	252	1834954	0	0	0	0	0	2332849	2332890	2334043	2334483	2334647	0	0	2338418	0	0	2335218	0	0	0	
2	Exec_Auto	0	22233138	5	1	0	2	0	0	B	1	0	252	1834954	0	0	0	0	0	2344419	2344465	2345618	2346015	2346167	0	0	2349379	0	0	2346179	0	0	0	
2	Exec_Auto	0	22233138	5	1	0	2	0	0	B	1	0	252	1834954	0	0	0	0	0	2355381	2355432	2356585	2357017	2357163	0	0	2360378	0	0	2357177	0	0	0	
2	Exec_Auto	0	22233138	5	1	0	2	0	0	B	1	1	0	1834954	0	0	0	0	0	2366378	2375671	2376824	2377293	2377479	2378541	0	2378781	0	0	0	0	0	0	
2	Exec_Auto	0	22233138	6	0	1	1	0	1		1	0	255	1834954	0	0	0	0	0	2384781	2390540	0	0	0	0	0	2392431	0	0	0	0	0	2390931	
2	Exec_Auto	0	22233138	6	0	1	1	0	1		1	0	255	1834954	0	0	0	0	0	2398431	2402315	0	0	0	0	0	2404338	0	0	0	0	0	2402838	
2	Exec_Auto	0	22233138	6	0	1	1	0	1		1	0	255	1834954	0	0	0	0	0	2410339	2435664	0	0	0	0	0	2437417	0	0	0	0	0	2435917	
2	Exec_Auto	0	22233138	6	0	1	1	0	1		1	0	255	1834954	0	0	0	0	0	2443417	2443480	0	0	0	0	0	2446179	0	0	0	0	0	2444679	
2	Exec_Auto	0	22233138	6	0	1	1	0	1		1	0	255	1834954	0	0	0	0	0	2452179	2480147	0	0	0	0	0	2481758	0	0	0	0	0	2480258	
2	Exec_Auto	0	22233138	6	0	1	1	0	1		1	0	255	1834954	0	0	0	0	0	2487760	2487825	0	0	0	0	0	2490675	0	0	0	0	0	2489175	
2	Exec_Auto	0	22233138	6	0	1	1	0	1	A	1	1	0	1834954	0	0	0	0	0	2496675	2496720	2498122	2498820	2498931	2499937	0	2500177	0	0	0	0	0	0	
2	Exec_Auto	0	22233138	7	0	1	3	1	1		1	0	255	1834954	0	0	0	0	0	2506178	2506229	0	0	0	0	0	2508157	0	0	0	0	0	2506657	
2	Exec_Auto	0	22233138	7	0	1	3	1	1		1	0	255	1834954	0	0	0	0	0	2514159	2514560	0	0	0	0	0	2516088	0	0	0	0	0	2514588	
2	Exec_Auto	0	22233138	7	0	1	3	1	1		1	0	255	1834954	0	0	0	0	0	2522088	2528065	0	0	0	0	0	2529619	0	0	0	0	0	2528119	
2	Exec_Auto	0	22233138	7	0	1	3	1	1	A	1	1	0	1834954	0	0	0	0	0	2535620	2535674	2537108	2537572	2537667	2538511	0	2538751	0	0	0	0	0	0	
2	Exec_Auto	0	22233138	8	0	1	2	0	1		1	0	255	1834954	0	0	0	0	0	2544753	2553568	0	0	0	0	0	2555412	0	0	0	0	0	2553912	
2	Exec_Auto	0	22233138	8	0	1	2	0	1		1	0	255	1834954	0	0	0	0	0	2561413	2564214	0	0	0	0	0	2565771	0	0	0	0	0	2564271	
2	Exec_Auto	0	22233138	8	0	1	2	0	1		1	0	255	1834954	0	0	0	0	0	2571772	2581436	0	0	0	0	0	2583371	0	0	0	0	0	2581871	
2	Exec_Auto	0	22233138	8	0	1	2	0	1	A	1	0	252	1834954	0	0	0	0	0	2589371	2654187	2655572	2655952	2656127	0	0	2659337	0	0	2656137	0	0	0	
2	Exec_Auto	0	22233138	8	0	1	2	0	1		1	0	255	1834954	0	0	0	0	0	2665338	2671422	0	0	0	0	0	2673033	0	0	0	0	0	2671533	
2	Exec_Auto	0	22233138	8	0	1	2	0	1	A	1	1	0	1834954	0	0	0	0	0	2679034	2679089	2680474	2680836	2680996	2681633	0	2681874	0	0	0	0	0	0	
2	Exec_Auto	0	22233138	9	0	1	0	1	1	A	1	1	0	1834954	0	0	0	0	0	2687875	2687900	2688407	2688928	2689034	2689888	0	2690128	0	0	0	0	0	0	
2	Exec_Auto	1	22233138	10	0	1	3	0	1		1	0	255	1834954	0	0	0	0	0	2696128	2696214	0	0	0	0	0	2697798	0	0	0	0	0	2696298	
2	Exec_Auto	1	22233138	10	0	1	3	0	1		1	0	255	1834954	0	0	0	0	0	2703798	2713602	0	0	0	0	0	2715144	0	0	0	0	0	2713644	
2	Exec_Auto	1	22233138	10	0	1	3	0	1	A	1	0	0	1834954	0	0	0	0	0	2721145	2737799	2738506	2739143	2739285	2740036	0	2740277	0	0	0	0	0	0	
2	Exec_Auto	1	22233138	11	0	1	0	1	1	A	1	0	0	1834954	0	0	0	0	0	2746278	2746336	2747433	2747866	2748098	2749117	0	2749357	0	0	0	0	0	0	
2	Exec_Auto	1	22233138	12	0	1	1	2	1	B	0	0	0	1834954	0	0	0	0	0	2755358	2759549	2760096	2760850	2761155	0	2761853	2762094	0	0	0	0	0	0	
2	Exec_Auto	1	22233138	13	1	0	3	1	0	A	0	0	0	1834954	0	0	0	0	0	2768094	2769343	2770442	2771518	2771749	0	2772738	2772979	0	0	0	0	0	0	
2	Exec_Auto	1	22233138	14	0	1	2	0	1		0	0	251	1834954	0	0	0	0	0	2778980	2779052	2780384	2781450	2781597	0	0	2786133	0	2782933	0	0	0	0	
2	Exec_Auto	1	22233138	14	0	1	2	0	1	A	1	1	0	1834954	0	0	0	0	0	2792133	2792200	2793532	2793697	2794070	2795406	0	2795646	0	0	0	0	0	0	
2	Exec_Auto	1	22233138	15	0	1	2	0	1	A	1	0	252	1834954	0	0	0	0	0	2801647	2802134	2803287	2803711	2803826	0	0	2807545	0	0	2804345	0	0	0	
2	Exec_Auto	1	22233138	15	0	1	2	0	1	B	0	1	0	1834954	0	0	0	0	0	2813545	2813617	2814770	2815337	2815409	0	2816471	2816711	0	0	0	0	0	0	
2	Exec_Auto	1	22233138	16	0	1	3	1	1		0	0	255	1834954	0	0	0	0	0	2822712	2827319	0	0	0	0	0	2829940	0	0	0	0	0	2828440	
2	Exec_Auto	1	22233138	16	0	1	3	1	1		0	0	255	1834954	0	0	0	0	0	2835940	2836000	0	0	0	0	0	2837563	0	0	0	0	0	2836063	
2	Exec_Auto	1	22233138	16	0	1	3	1	1		0	0	255	1834954	0	0	0	0	0	2843563	2843621	0	0	0	0	0	2845967	0	0	0	0	0	2844467	
2	Exec_Auto	1	22233138	16	0	1	3	1	1	A	1	1	0	1834954	0	0	0	0	0	2851968	2852032	2853434	2853895	2853986	2854992	0	2855233	0	0	0	0	0	0	
2	Exec_Auto	1	22233138	17	0	1	2	1	1		1	0	255	1834954	0	0	0	0	0	2861233	2864808	0	0	0	0	0	2867563	0	0	0	0	0	2866063	
2	Exec_Auto	1	22233138	17	0	1	2	1	1		1	0	255	1834954	0	0	0	0	0	2873563	2874541	0	0	0	0	0	2876475	0	0	0	0	0	2874975	
2	Exec_Auto	1	22233138	17	0	1	2	1	1		1	0	255	1834954	0	0	0	0	0	2882476	2882537	0	0	0	0	0	2884728	0	0	0	0	0	2883228	
2	Exec_Auto	1	22233138	17	0	1	2	1	1	B	0	0	0	1834954	0	0	0	0	0	2890728	2891210	2892644	2893242	2893322	0	2894166	2894407	0	0	0	0	0	0	
2	Exec_Auto	1	22233138	18	0	1	0	2	1		0	0	255	1834954	0	0	0	0	0	2900408	2900482	0	0	0	0	0	2903310	0	0	0	0	0	2901810	
2	Exec_Auto	1	22233138	18	0	1	0	2	1		0	0	252	1834954	0	0	0	0	0	2909310	2909346	2910731	2911415	2911444	0	0	2914694	0	0	2911494	0	0	0	
2	Exec_Auto	1	22233138	18	0	1	0	2	1	B	0	0	0	1834954	0	0	0	0	0	2920695	2920817	2922202	2922615	2922785	0	2923422	2923664	0	0	0	0	0	0	
2	Exec_Auto	1	22233138	19	1	0	3	0	0	A	0	0	0	1834954	0	0	0	0	0	2929664	2935461	2935968	2938237	2938268	0	2939122	2939363	0	0	0	0	0	0	
