Task	Typ of Try	FT/ST	Begin launch	Num Try	Num CibleA	Num CibleB	Pos CibleA	Pos CibleB	%RecA_>_B	Target Choice	Good Choice	Reward	Num error	 E0	E10	E20	E30	E100	E40	E15	E25	E35	E45	E55	E105	E115	E200	E250	E251	E252	E253	E254	E255
2	Exec_Auto	1	27064886	14	0	1	2	3	1	A	1	1	0	634960	0	0	0	0	0	696477	696525	697088	697678	697777	698277	0	698518	0	0	0	0	0	0	
2	Exec_Auto	1	27064886	15	1	0	1	0	0	B	1	1	0	634960	0	0	0	0	0	700518	700579	701492	701978	702023	702523	0	702764	0	0	0	0	0	0	
2	Exec_Auto	1	27064886	16	0	1	3	1	1	A	1	1	0	634960	0	0	0	0	0	704764	704833	706050	706554	706652	707152	0	707393	0	0	0	0	0	0	
2	Exec_Auto	1	27064886	17	0	1	0	3	1	A	1	0	0	634960	0	0	0	0	0	709393	709441	710255	710766	710819	711319	0	711559	0	0	0	0	0	0	
2	Exec_Auto	1	27064886	18	0	1	3	0	1	A	1	1	0	634960	0	0	0	0	0	713559	713603	714752	715405	715495	715995	0	716236	0	0	0	0	0	0	
2	Exec_Auto	1	27064886	19	0	1	3	1	1	A	1	1	0	634960	0	0	0	0	0	718236	718318	719224	719713	719888	720388	0	720628	0	0	0	0	0	0	
2	Exec_Auto	0	27064886	0	1	0	0	1	0	B	1	0	0	722629	0	0	0	0	0	722655	722736	723371	723780	723939	724439	0	724681	0	0	0	0	0	0	
2	Exec_Auto	0	27064886	1	1	0	1	2	0	B	1	1	0	722629	0	0	0	0	0	726681	726744	727530	727988	728128	728628	0	728868	0	0	0	0	0	0	
2	Exec_Auto	0	27064886	2	0	1	0	1	1	A	1	1	0	722629	0	0	0	0	0	730868	730890	731804	732242	732318	732818	0	733058	0	0	0	0	0	0	
2	Exec_Auto	0	27064886	3	1	0	3	1	0	B	1	0	0	722629	0	0	0	0	0	735059	735105	735781	736176	736382	736882	0	737123	0	0	0	0	0	0	
2	Exec_Auto	0	27064886	4	0	1	1	2	1	A	1	0	0	722629	0	0	0	0	0	739123	739176	739740	740250	740380	740880	0	741121	0	0	0	0	0	0	
2	Exec_Auto	0	27064886	5	1	0	0	2	0	B	1	0	0	722629	0	0	0	0	0	743122	743190	743737	744183	744264	744764	0	745005	0	0	0	0	0	0	
2	Exec_Auto	0	27064886	6	0	1	2	0	1	A	1	1	0	722629	0	0	0	0	0	747005	747070	748046	748472	748582	749082	0	749322	0	0	0	0	0	0	
2	Exec_Auto	0	27064886	7	1	0	2	0	0	B	1	1	0	722629	0	0	0	0	0	751322	751366	752012	752440	752507	753007	0	753247	0	0	0	0	0	0	
2	Exec_Auto	0	27064886	8	0	1	2	1	1	A	1	0	0	722629	0	0	0	0	0	755249	755313	756657	757150	757239	757739	0	757979	0	0	0	0	0	0	
2	Exec_Auto	0	27064886	9	1	0	3	2	0	B	1	0	0	722629	0	0	0	0	0	759979	760027	761494	761948	762012	762512	0	762753	0	0	0	0	0	0	
2	Exec_Auto	1	27064886	10	0	1	1	2	1	A	1	1	0	722629	0	0	0	0	0	764754	764784	765419	766013	766128	766628	0	766869	0	0	0	0	0	0	
2	Exec_Auto	1	27064886	11	1	0	1	0	0	B	1	0	0	722629	0	0	0	0	0	768870	768952	769738	770180	770260	770760	0	771001	0	0	0	0	0	0	
2	Exec_Auto	1	27064886	12	0	1	2	1	1	A	1	1	0	722629	0	0	0	0	0	773002	773068	773982	774531	774654	775154	0	775395	0	0	0	0	0	0	
2	Exec_Auto	1	27064886	13	0	1	2	1	1	A	1	0	0	722629	0	0	0	0	0	777396	777456	778132	778562	778689	779189	0	779429	0	0	0	0	0	0	
2	Exec_Auto	1	27064886	14	0	1	2	1	1	A	1	0	0	722629	0	0	0	0	0	781429	781490	782054	782628	782699	783199	0	783439	0	0	0	0	0	0	
2	Exec_Auto	1	27064886	15	0	1	0	3	1	A	1	0	0	722629	0	0	0	0	0	785439	785468	786015	786463	786548	787049	0	787290	0	0	0	0	0	0	
2	Exec_Auto	1	27064886	16	0	1	0	3	1	A	1	1	0	722629	0	0	0	0	0	789292	789360	790336	790770	790857	791357	0	791600	0	0	0	0	0	0	
2	Exec_Auto	1	27064886	17	1	0	0	2	0	B	1	0	0	722629	0	0	0	0	0	793600	793674	794320	794755	794882	795382	0	795623	0	0	0	0	0	0	
2	Exec_Auto	1	27064886	18	0	1	3	0	1	B	0	0	0	722629	0	0	0	0	0	797623	797675	799019	799466	799554	0	800054	800296	0	0	0	0	0	0	
2	Exec_Auto	1	27064886	19	1	0	3	1	0	B	1	1	0	722629	0	0	0	0	0	802297	802358	803825	804274	804393	804893	0	805134	0	0	0	0	0	0	
2	Exec_Auto	0	27064886	0	0	1	2	0	1	A	1	1	0	807136	0	0	0	0	0	807171	807274	808609	809072	809199	809699	0	809939	0	0	0	0	0	0	
2	Exec_Auto	0	27064886	1	1	0	3	1	0	B	1	1	0	807136	0	0	0	0	0	811939	812012	812771	813183	813322	813822	0	814063	0	0	0	0	0	0	
2	Exec_Auto	0	27064886	2	0	1	1	3	1	A	1	0	0	807136	0	0	0	0	0	816063	816112	817118	817580	817726	818226	0	818467	0	0	0	0	0	0	
2	Exec_Auto	0	27064886	3	1	0	0	1	0	B	1	1	0	807136	0	0	0	0	0	820467	820518	821817	822202	822330	822830	0	823071	0	0	0	0	0	0	
2	Exec_Auto	0	27064886	4	0	1	2	0	1	A	1	1	0	807136	0	0	0	0	0	825071	825139	825703	826177	826282	826782	0	827023	0	0	0	0	0	0	
2	Exec_Auto	0	27064886	5	0	1	3	2	1	A	1	0	0	807136	0	0	0	0	0	829024	829096	830219	830656	830752	831252	0	831492	0	0	0	0	0	0	
2	Exec_Auto	0	27064886	6	1	0	3	0	0	B	1	1	0	807136	0	0	0	0	0	833493	833526	834679	835096	835172	835672	0	835913	0	0	0	0	0	0	
2	Exec_Auto	0	27064886	7	1	0	3	0	0	B	1	0	0	807136	0	0	0	0	0	837914	837955	839017	839449	839579	840079	0	840320	0	0	0	0	0	0	
2	Exec_Auto	0	27064886	8	0	1	0	2	1	A	1	1	0	807136	0	0	0	0	0	842321	842345	843373	843749	843874	844374	0	844614	0	0	0	0	0	0	
2	Exec_Auto	0	27064886	9	0	1	3	0	1	A	1	0	0	807136	0	0	0	0	0	846615	846665	847517	847914	847990	848490	0	848731	0	0	0	0	0	0	
2	Exec_Auto	1	27064886	10	1	0	1	3	0	A	0	0	0	807136	0	0	0	0	0	850732	850796	852131	852631	852751	0	853251	853492	0	0	0	0	0	0	
2	Exec_Auto	1	27064886	11	0	1	1	0	1	B	0	0	0	807136	0	0	0	0	0	855492	855565	856324	856797	856925	0	857425	857666	0	0	0	0	0	0	
2	Exec_Auto	1	27064886	12	1	0	2	1	0	B	1	1	0	807136	0	0	0	0	0	859666	859717	860723	861149	861255	861755	0	861996	0	0	0	0	0	0	
2	Exec_Auto	1	27064886	13	0	1	2	0	1	A	1	1	0	807136	0	0	0	0	0	863997	864050	865349	865778	865919	866419	0	866660	0	0	0	0	0	0	
2	Exec_Auto	1	27064886	14	0	1	3	1	1	A	1	0	0	807136	0	0	0	0	0	868661	868718	869282	869798	869899	870399	0	870640	0	0	0	0	0	0	
2	Exec_Auto	1	27064886	15	1	0	1	0	0	B	1	0	0	807136	0	0	0	0	0	872640	872681	873804	874232	874314	874814	0	875055	0	0	0	0	0	0	
2	Exec_Auto	1	27064886	16	1	0	2	0	0	B	1	1	0	807136	0	0	0	0	0	877055	877132	878285	878718	878823	879323	0	879563	0	0	0	0	0	0	
2	Exec_Auto	1	27064886	17	1	0	0	1	0	B	1	1	0	807136	0	0	0	0	0	881564	881624	882686	883115	883260	883760	0	884001	0	0	0	0	0	0	
2	Exec_Auto	1	27064886	18	1	0	2	1	0	B	1	0	0	807136	0	0	0	0	0	886001	886054	887082	887512	887657	888157	0	888397	0	0	0	0	0	0	
2	Exec_Auto	1	27064886	19	1	0	2	0	0	B	1	1	0	807136	0	0	0	0	0	890397	890434	891286	891679	891769	892269	0	892509	0	0	0	0	0	0	
2	Exec_Auto	0	27064886	0	0	1	3	1	1	A	1	1	0	894511	0	0	0	0	0	894530	894632	895628	896020	896127	896627	0	896867	0	0	0	0	0	0	
2	Exec_Auto	0	27064886	1	1	0	3	2	0	B	1	1	0	894511	0	0	0	0	0	898867	898929	899998	900554	900728	901228	0	901469	0	0	0	0	0	0	
2	Exec_Auto	0	27064886	2	1	0	0	2	0	B	1	1	0	894511	0	0	0	0	0	903470	903536	904709	905226	905355	905855	0	906096	0	0	0	0	0	0	
2	Exec_Auto	0	27064886	3	0	1	1	0	1	A	1	0	0	894511	0	0	0	0	0	908096	908137	908928	909526	909777	910277	0	910518	0	0	0	0	0	0	
2	Exec_Auto	0	27064886	4	0	1	3	0	1	A	1	1	0	894511	0	0	0	0	0	912518	912543	913492	914011	914078	914578	0	914819	0	0	0	0	0	0	
2	Exec_Auto	0	27064886	5	0	1	1	3	1	A	1	1	0	894511	0	0	0	0	0	916819	916868	918052	918631	918814	919314	0	919555	0	0	0	0	0	0	
2	Exec_Auto	0	27064886	6	1	0	1	0	0	B	1	1	0	894511	0	0	0	0	0	921556	921606	922143	922616	922686	923186	0	923427	0	0	0	0	0	0	
2	Exec_Auto	0	27064886	7	1	0	1	2	0	B	1	1	0	894511	0	0	0	0	0	925428	925487	926831	927282	927372	927872	0	928113	0	0	0	0	0	0	
2	Exec_Auto	0	27064886	8	0	1	1	3	1	A	1	1	0	894511	0	0	0	0	0	930113	930163	931091	933592	933796	934296	0	934537	0	0	0	0	0	0	
2	Exec_Auto	0	27064886	9	1	0	0	1	0	B	1	0	0	894511	0	0	0	0	0	936537	936608	937493	938078	938222	938722	0	938963	0	0	0	0	0	0	
2	Exec_Auto	1	27064886	10	1	0	1	0	0	B	1	0	0	894511	0	0	0	0	0	940963	941028	942024	942555	942658	943158	0	943398	0	0	0	0	0	0	
2	Exec_Auto	1	27064886	11	1	0	3	2	0	B	1	1	0	894511	0	0	0	0	0	945399	945451	946520	947140	947281	947781	0	948022	0	0	0	0	0	0	
2	Exec_Auto	1	27064886	12	1	0	1	0	0	B	1	1	0	894511	0	0	0	0	0	950023	950084	951257	951771	951868	952368	0	952609	0	0	0	0	0	0	
2	Exec_Auto	1	27064886	13	1	0	0	1	0	B	1	1	0	894511	0	0	0	0	0	954609	954645	955436	955881	956130	956630	0	956870	0	0	0	0	0	0	
2	Exec_Auto	1	27064886	14	0	1	1	3	1	A	1	0	0	894511	0	0	0	0	0	958870	958921	959870	960366	960561	961061	0	961301	0	0	0	0	0	0	
2	Exec_Auto	1	27064886	15	1	0	1	0	0	B	1	1	0	894511	0	0	0	0	0	963301	963380	964564	965034	965136	965636	0	965877	0	0	0	0	0	0	
2	Exec_Auto	1	27064886	16	1	0	0	3	0	B	1	1	0	894511	0	0	0	0	0	967878	967970	968507	969053	969230	969730	0	969970	0	0	0	0	0	0	
2	Exec_Auto	1	27064886	17	0	1	2	1	1	A	1	1	0	894511	0	0	0	0	0	971971	972061	973405	973852	973989	974489	0	974729	0	0	0	0	0	0	
2	Exec_Auto	1	27064886	18	1	0	2	0	0	B	1	1	0	894511	0	0	0	0	0	976729	976771	977699	978188	978251	978751	0	978992	0	0	0	0	0	0	
2	Exec_Auto	1	27064886	19	1	0	3	2	0	B	1	1	0	894511	0	0	0	0	0	980993	981016	981901	982350	982494	982994	0	983234	0	0	0	0	0	0	
2	Exec_Auto	0	27064886	0	1	0	0	3	0	B	1	1	0	985235	0	0	0	0	0	985252	985341	986500	986927	987010	987510	0	987750	0	0	0	0	0	0	
2	Exec_Auto	0	27064886	1	1	0	3	2	0	B	1	0	0	985235	0	0	0	0	0	989750	989820	990755	991314	991433	991933	0	992174	0	0	0	0	0	0	
2	Exec_Auto	0	27064886	2	1	0	0	3	0	B	1	1	0	985235	0	0	0	0	0	994175	994228	994817	995291	995424	995924	0	996164	0	0	0	0	0	0	
2	Exec_Auto	0	27064886	3	1	0	0	2	0	B	1	0	0	985235	0	0	0	0	0	998164	998192	999493	1000002	1000080	1000580	0	1000821	0	0	0	0	0	0	
2	Exec_Auto	0	27064886	4	1	0	3	0	0	B	1	1	0	985235	0	0	0	0	0	1002822	1002870	1003790	1004210	1004309	1004809	0	1005050	0	0	0	0	0	0	
2	Exec_Auto	0	27064886	5	1	0	1	3	0	B	1	0	0	985235	0	0	0	0	0	1007050	1007120	1007880	1008366	1008454	1008954	0	1009195	0	0	0	0	0	0	
2	Exec_Auto	0	27064886	6	1	0	3	2	0	B	1	0	252	985235	0	0	0	0	0	1011196	1011263	1012007	1012566	1012668	0	0	1015901	0	0	1012701	0	0	0	
2	Exec_Auto	0	27064886	6	1	0	3	2	0	B	1	1	0	985235	0	0	0	0	0	1017903	1017979	1018723	1019198	1019314	1019814	0	1020055	0	0	0	0	0	0	
2	Exec_Auto	0	27064886	7	0	1	2	0	1	A	1	1	0	985235	0	0	0	0	0	1022056	1022102	1023131	1023630	1023797	1024297	0	1024538	0	0	0	0	0	0	
2	Exec_Auto	0	27064886	8	0	1	3	0	1	A	1	1	0	985235	0	0	0	0	0	1026538	1026582	1027094	1027650	1027789	1028289	0	1028529	0	0	0	0	0	0	
2	Exec_Auto	0	27064886	9	1	0	3	0	0	B	1	1	0	985235	0	0	0	0	0	1030529	1030598	1031347	1031772	1031883	1032383	0	1032624	0	0	0	0	0	0	
2	Exec_Auto	1	27064886	10	0	1	2	3	1	A	1	1	0	985235	0	0	0	0	0	1034625	1034703	1035862	1036490	1036637	1037137	0	1037378	0	0	0	0	0	0	
2	Exec_Auto	1	27064886	11	1	0	3	0	0	B	1	1	0	985235	0	0	0	0	0	1039379	1039430	1040365	1040833	1040922	1041422	0	1041662	0	0	0	0	0	0	
2	Exec_Auto	1	27064886	12	1	0	3	1	0	B	1	1	0	985235	0	0	0	0	0	1043663	1043684	1044273	1044810	1044996	1045496	0	1045738	0	0	0	0	0	0	
2	Exec_Auto	1	27064886	13	1	0	0	3	0	A	0	0	0	985235	0	0	0	0	0	1047739	1047759	1049060	1049512	1049628	0	1050128	1050368	0	0	0	0	0	0	
2	Exec_Auto	1	27064886	14	0	1	1	2	1	A	1	1	0	985235	0	0	0	0	0	1052369	1052415	1053335	1053765	1053936	1054436	0	1054676	0	0	0	0	0	0	
2	Exec_Auto	1	27064886	15	0	1	0	2	1	A	1	0	0	985235	0	0	0	0	0	1056677	1056750	1057510	1058019	1058111	1058611	0	1058851	0	0	0	0	0	0	
2	Exec_Auto	1	27064886	16	0	1	3	1	1	B	0	1	0	985235	0	0	0	0	0	1060851	1060873	1061617	1062406	1062616	0	1063116	1063357	0	0	0	0	0	0	
2	Exec_Auto	1	27064886	17	1	0	0	1	0	A	0	0	0	985235	0	0	0	0	0	1065358	1065400	1066429	1067026	1067155	0	1067655	1067895	0	0	0	0	0	0	
2	Exec_Auto	1	27064886	18	0	1	3	1	1	B	0	0	0	985235	0	0	0	0	0	1069895	1069929	1070441	1071001	1071136	0	1071636	1071877	0	0	0	0	0	0	
2	Exec_Auto	1	27064886	19	1	0	0	1	0	B	1	0	0	985235	0	0	0	0	0	1073878	1073909	1074658	1076531	1076729	1077229	0	1077470	0	0	0	0	0	0	
