Task	Typ of Try	FT/ST	Begin launch	Num Try	Num CibleA	Num CibleB	Pos CibleA	Pos CibleB	%RecA_>_B	Target Choice	Good Choice	Reward	Num error	 E0	E10	E20	E30	E100	E40	E15	E25	E35	E45	E55	E105	E115	E200	E250	E251	E252	E253	E254	E255
2	Exec_Auto	1	5051569	14	1	0	0	2	0	B	1	1	0	892818	0	0	0	0	0	1017653	1017707	1018698	1019294	1019450	1019970	0	1020211	0	0	0	0	0	0	
2	Exec_Auto	1	5051569	15	0	1	2	3	1	A	1	1	0	892818	0	0	0	0	0	1026211	1026266	1027660	1028165	1028358	1028926	0	1029167	0	0	0	0	0	0	
2	Exec_Auto	1	5051569	16	0	1	0	1	1	A	1	1	0	892818	0	0	0	0	0	1035167	1035208	1035987	1036485	1036619	1037853	0	1038094	0	0	0	0	0	0	
2	Exec_Auto	1	5051569	17	1	0	0	1	0	B	1	1	0	892818	0	0	0	0	0	1044094	1044142	1045171	1045733	1045917	1047223	0	1047464	0	0	0	0	0	0	
2	Exec_Auto	1	5051569	18	1	0	0	2	0	B	1	1	0	892818	0	0	0	0	0	1053465	1053529	1054181	1054713	1054905	1056116	0	1056357	0	0	0	0	0	0	
2	Exec_Auto	1	5051569	19	1	0	1	3	0	B	1	1	0	892818	0	0	0	0	0	1062358	1062389	1063757	1064239	1064732	1065494	0	1065734	0	0	0	0	0	0	
2	Exec_Auto	0	5051569	0	1	0	2	0	0	B	1	0	0	1071735	0	0	0	0	0	1071755	1071825	1072818	1073243	1073345	1074801	0	1075042	0	0	0	0	0	0	
2	Exec_Auto	0	5051569	1	0	1	1	2	1	A	1	1	0	1071735	0	0	0	0	0	1081042	1081063	1081572	1082037	1082183	1083270	0	1083511	0	0	0	0	0	0	
2	Exec_Auto	0	5051569	2	0	1	1	3	1	A	1	1	0	1071735	0	0	0	0	0	1089511	1089588	1090384	1090875	1091030	1092339	0	1092580	0	0	0	0	0	0	
2	Exec_Auto	0	5051569	3	0	1	2	3	1	A	1	1	0	1071735	0	0	0	0	0	1098581	1098628	1099257	1099758	1099899	1100666	0	1100907	0	0	0	0	0	0	
2	Exec_Auto	0	5051569	4	1	0	3	2	0	B	1	0	0	1071735	0	0	0	0	0	1106908	1106951	1107508	1108005	1108205	1109263	0	1109503	0	0	0	0	0	0	
2	Exec_Auto	0	5051569	5	0	1	2	3	1	A	1	1	0	1071735	0	0	0	0	0	1115504	1115569	1116153	1116599	1116771	1117537	0	1117777	0	0	0	0	0	0	
2	Exec_Auto	0	5051569	6	1	0	0	1	0	B	1	1	0	1071735	0	0	0	0	0	1123777	1123858	1124861	1125347	1125525	1126554	0	1126794	0	0	0	0	0	0	
2	Exec_Auto	0	5051569	7	0	1	1	2	1	A	1	1	0	1071735	0	0	0	0	0	1132795	1132851	1134305	1134740	1134932	1136023	0	1136263	0	0	0	0	0	0	
2	Exec_Auto	0	5051569	8	1	0	1	0	0	B	1	0	0	1071735	0	0	0	0	0	1142264	1142324	1143098	1143532	1143640	1144624	0	1144865	0	0	0	0	0	0	
2	Exec_Auto	0	5051569	9	1	0	0	1	0	B	1	0	0	1071735	0	0	0	0	0	1150866	1150927	1151879	1152306	1152469	1153373	0	1153614	0	0	0	0	0	0	
2	Exec_Auto	1	5051569	10	0	1	0	3	1	A	1	1	0	1071735	0	0	0	0	0	1159614	1159689	1160682	1161188	1161273	1162729	0	1162970	0	0	0	0	0	0	
2	Exec_Auto	1	5051569	11	0	1	2	1	1	A	1	0	0	1071735	0	0	0	0	0	1168971	1169033	1169542	1170061	1170311	1171398	0	1171638	0	0	0	0	0	0	
2	Exec_Auto	1	5051569	12	0	1	3	0	1	B	0	1	0	1071735	0	0	0	0	0	1177638	1177718	1178514	1179088	1179255	0	1180564	1180804	0	0	0	0	0	0	
2	Exec_Auto	1	5051569	13	1	0	1	2	0	B	1	0	0	1071735	0	0	0	0	0	1186804	1186842	1187471	1187923	1188125	1188892	0	1189133	0	0	0	0	0	0	
2	Exec_Auto	1	5051569	14	1	0	0	2	0	A	0	0	0	1071735	0	0	0	0	0	1195133	1195229	1195786	1196517	1196634	0	1197692	1197933	0	0	0	0	0	0	
2	Exec_Auto	1	5051569	15	1	0	0	1	0	B	1	1	0	1071735	0	0	0	0	0	1203933	1203967	1204551	1205079	1205276	1206042	0	1206282	0	0	0	0	0	0	
2	Exec_Auto	1	5051569	16	1	0	2	0	0	B	1	1	0	1071735	0	0	0	0	0	1212282	1212351	1213354	1213776	1213867	1214896	0	1215137	0	0	0	0	0	0	
2	Exec_Auto	1	5051569	17	0	1	1	3	1	A	1	0	0	1071735	0	0	0	0	0	1221138	1221200	1222654	1223256	1223429	1224520	0	1224760	0	0	0	0	0	0	
2	Exec_Auto	1	5051569	18	1	0	2	3	0	B	1	0	0	1071735	0	0	0	0	0	1230760	1230782	1231556	1232092	1232240	1233224	0	1233465	0	0	0	0	0	0	
2	Exec_Auto	1	5051569	19	1	0	1	2	0	B	1	1	0	1071735	0	0	0	0	0	1239465	1239538	1240490	1241109	1241255	1242159	0	1242399	0	0	0	0	0	0	
2	Exec_Auto	0	5051569	0	1	0	3	1	0	B	1	1	0	1248400	0	0	0	0	0	1248448	1248541	1249280	1249722	1249972	1250897	0	1251137	0	0	0	0	0	0	
2	Exec_Auto	0	5051569	1	0	1	2	1	1	A	1	0	0	1248400	0	0	0	0	0	1257137	1257192	1258636	1259202	1259389	1260848	0	1261089	0	0	0	0	0	0	
2	Exec_Auto	0	5051569	2	0	1	0	2	1	A	1	0	0	1248400	0	0	0	0	0	1267090	1267164	1267729	1268172	1268320	1268983	0	1269223	0	0	0	0	0	0	
2	Exec_Auto	0	5051569	3	1	0	2	0	0	B	1	1	0	1248400	0	0	0	0	0	1275223	1275274	1276565	1277013	1277131	1278139	0	1278380	0	0	0	0	0	0	
2	Exec_Auto	0	5051569	4	1	0	0	3	0	B	1	0	0	1248400	0	0	0	0	0	1284380	1284470	1285237	1285667	1285776	1286709	0	1286949	0	0	0	0	0	0	
2	Exec_Auto	0	5051569	5	0	1	2	0	1	A	1	0	0	1248400	0	0	0	0	0	1292949	1293009	1294222	1294728	1294885	1296281	0	1296521	0	0	0	0	0	0	
2	Exec_Auto	0	5051569	6	1	0	2	1	0	B	1	1	0	1248400	0	0	0	0	0	1302522	1302581	1303293	1303743	1303947	1304667	0	1304907	0	0	0	0	0	0	
2	Exec_Auto	0	5051569	7	0	1	1	3	1	A	1	1	0	1248400	0	0	0	0	0	1310907	1310966	1311569	1312071	1312226	1313479	0	1313720	0	0	0	0	0	0	
2	Exec_Auto	0	5051569	8	0	1	3	0	1	A	1	1	0	1248400	0	0	0	0	0	1319720	1319789	1320410	1320898	1321015	1322046	0	1322286	0	0	0	0	0	0	
2	Exec_Auto	0	5051569	9	1	0	1	0	0	B	1	1	0	1248400	0	0	0	0	0	1328286	1328342	1329032	1329448	1329555	1330124	0	1330364	0	0	0	0	0	0	
2	Exec_Auto	1	5051569	10	1	0	1	2	0	A	0	0	0	1248400	0	0	0	0	0	1336367	1336432	1337171	1337776	1337998	0	1338923	1339163	0	0	0	0	0	0	
2	Exec_Auto	1	5051569	11	0	1	1	2	1	A	1	1	0	1248400	0	0	0	0	0	1345164	1345222	1346666	1347196	1347392	1348851	0	1349091	0	0	0	0	0	0	
2	Exec_Auto	1	5051569	12	1	0	0	2	0	B	1	1	0	1248400	0	0	0	0	0	1355092	1355146	1355711	1356256	1356475	1357138	0	1357378	0	0	0	0	0	0	
2	Exec_Auto	1	5051569	13	1	0	2	0	0	B	1	0	252	1248400	0	0	0	0	0	1363379	1363436	1364727	1365218	1365312	0	0	1368545	0	0	1365345	0	0	0	
2	Exec_Auto	1	5051569	13	1	0	2	0	0	B	1	0	0	1248400	0	0	0	0	0	1374547	1374585	1375876	1376379	1376493	1377501	0	1377742	0	0	0	0	0	0	
2	Exec_Auto	1	5051569	14	0	1	1	0	1	A	1	1	0	1248400	0	0	0	0	0	1383742	1383795	1384562	1385164	1385373	1386306	0	1386546	0	0	0	0	0	0	
2	Exec_Auto	1	5051569	15	0	1	2	3	1	B	0	1	0	1248400	0	0	0	0	0	1392547	1392625	1393838	1394367	1394583	0	1395979	1396219	0	0	0	0	0	0	
2	Exec_Auto	1	5051569	16	1	0	0	3	0	B	1	1	0	1248400	0	0	0	0	0	1402219	1402257	1402969	1403649	1403782	1404502	0	1404742	0	0	0	0	0	0	
2	Exec_Auto	1	5051569	17	0	1	2	3	1	A	1	1	0	1248400	0	0	0	0	0	1410743	1410798	1411401	1411972	1412260	1413513	0	1413754	0	0	0	0	0	0	
2	Exec_Auto	1	5051569	18	1	0	2	3	0	B	1	1	0	1248400	0	0	0	0	0	1419755	1419847	1420468	1421044	1421167	1422198	0	1422439	0	0	0	0	0	0	
2	Exec_Auto	1	5051569	19	0	1	3	2	1	A	1	0	0	1248400	0	0	0	0	0	1428440	1428498	1429188	1429682	1429781	1430350	0	1430591	0	0	0	0	0	0	
2	Exec_Auto	0	5051569	0	1	0	3	1	0	B	1	1	0	1436593	0	0	0	0	0	1436646	1436718	1437770	1438185	1438383	1439065	0	1439306	0	0	0	0	0	0	
2	Exec_Auto	0	5051569	1	0	1	3	2	1	A	1	1	0	1436593	0	0	0	0	0	1445306	1445369	1446483	1447057	1447221	1447958	0	1448199	0	0	0	0	0	0	
2	Exec_Auto	0	5051569	2	1	0	0	3	0	B	1	1	0	1436593	0	0	0	0	0	1454200	1454248	1455110	1455573	1455711	1456917	0	1457158	0	0	0	0	0	0	
2	Exec_Auto	0	5051569	3	1	0	2	1	0	B	1	1	0	1436593	0	0	0	0	0	1463158	1463187	1463758	1464222	1464408	1465882	0	1466122	0	0	0	0	0	0	
2	Exec_Auto	0	5051569	4	1	0	0	1	0	B	1	1	0	1436593	0	0	0	0	0	1472122	1472214	1473249	1473659	1473839	1475130	0	1475371	0	0	0	0	0	0	
