Task	Typ of Try	FT/ST	Begin launch	Num Try	Num CibleA	Num CibleB	Pos CibleA	Pos CibleB	%RecA_>_B	Target Choice	Good Choice	Reward	Num error	 E0	E10	E20	E30	E100	E40	E15	E25	E35	E45	E55	E105	E115	E200	E250	E251	E252	E253	E254	E255
2	Exec_Auto	1	13761305	15	0	1	2	1	1	A	1	1	0	296936	0	0	0	0	0	429769	429812	431160	431585	431711	432871	0	433052	0	0	0	0	0	0	
2	Exec_Auto	1	13761305	16	0	1	1	3	1	A	1	0	0	296936	0	0	0	0	0	439052	439112	440049	440560	440671	441593	0	441774	0	0	0	0	0	0	
2	Exec_Auto	1	13761305	17	1	0	0	1	0	B	1	0	0	296936	0	0	0	0	0	447775	447800	448633	449123	449228	449897	0	450078	0	0	0	0	0	0	
2	Exec_Auto	1	13761305	18	0	1	2	3	1	A	1	1	0	296936	0	0	0	0	0	456078	456181	457188	457686	457786	458421	0	458601	0	0	0	0	0	0	
2	Exec_Auto	1	13761305	19	0	1	0	1	1	A	1	1	0	296936	0	0	0	0	0	464601	464681	465955	466750	466850	468160	0	468340	0	0	0	0	0	0	
2	Exec_Auto	0	13761305	0	0	1	3	0	1	A	1	0	0	474341	0	0	0	0	0	474404	474479	475977	476362	476436	477513	0	477694	0	0	0	0	0	0	
2	Exec_Auto	0	13761305	1	1	0	1	0	0	B	1	1	0	474341	0	0	0	0	0	483695	483788	484727	485145	485232	486340	0	486520	0	0	0	0	0	0	
2	Exec_Auto	0	13761305	2	1	0	1	2	0	B	1	1	0	474341	0	0	0	0	0	492521	492560	493140	493610	493692	494619	0	494799	0	0	0	0	0	0	
2	Exec_Auto	0	13761305	3	1	0	1	3	0	B	1	1	0	474341	0	0	0	0	0	500799	500870	501790	502164	502237	503190	0	503371	0	0	0	0	0	0	
2	Exec_Auto	0	13761305	4	0	1	3	2	1	A	1	1	0	474341	0	0	0	0	0	509371	509392	510672	511103	511188	512423	0	512603	0	0	0	0	0	0	
2	Exec_Auto	0	13761305	5	1	0	3	0	0	B	1	0	0	474341	0	0	0	0	0	518604	518652	519821	520221	520310	521310	0	521490	0	0	0	0	0	0	
2	Exec_Auto	0	13761305	6	0	1	1	3	1	A	1	1	0	474341	0	0	0	0	0	527490	527537	528606	529017	529138	530019	0	530200	0	0	0	0	0	0	
2	Exec_Auto	0	13761305	7	0	1	3	2	1	A	1	1	0	474341	0	0	0	0	0	536201	536218	537703	538260	538378	539182	0	539363	0	0	0	0	0	0	
2	Exec_Auto	0	13761305	8	0	1	3	2	1	A	1	1	0	474341	0	0	0	0	0	545364	545402	546431	546863	546937	548141	0	548321	0	0	0	0	0	0	
2	Exec_Auto	0	13761305	9	0	1	1	0	1	A	1	1	0	474341	0	0	0	0	0	554321	554375	555598	556025	556124	557105	0	557287	0	0	0	0	0	0	
2	Exec_Auto	1	13761305	10	1	0	2	0	0	B	1	1	0	474341	0	0	0	0	0	563287	563324	564822	565358	565428	566505	0	566686	0	0	0	0	0	0	
2	Exec_Auto	1	13761305	11	1	0	3	0	0	B	1	1	0	474341	0	0	0	0	0	572686	572708	573647	574155	574195	575303	0	575483	0	0	0	0	0	0	
2	Exec_Auto	1	13761305	12	0	1	1	3	1	A	1	1	0	474341	0	0	0	0	0	581483	581507	582087	582530	582632	583559	0	583739	0	0	0	0	0	0	
2	Exec_Auto	1	13761305	13	1	0	0	3	0	B	1	1	0	474341	0	0	0	0	0	589740	589797	590717	591280	591459	592412	0	592592	0	0	0	0	0	0	
2	Exec_Auto	1	13761305	14	0	1	1	0	1	A	1	1	0	474341	0	0	0	0	0	598592	598643	599923	600392	600515	601750	0	601930	0	0	0	0	0	0	
2	Exec_Auto	1	13761305	15	1	0	0	2	0	B	1	1	0	474341	0	0	0	0	0	607930	608018	609187	609685	609815	610815	0	610995	0	0	0	0	0	0	
2	Exec_Auto	1	13761305	16	1	0	2	3	0	B	1	0	0	474341	0	0	0	0	0	616995	617044	618113	618571	618661	619542	0	619722	0	0	0	0	0	0	
2	Exec_Auto	1	13761305	17	1	0	0	2	0	B	1	0	0	474341	0	0	0	0	0	625723	625770	627255	627820	627944	628748	0	628929	0	0	0	0	0	0	
2	Exec_Auto	1	13761305	18	1	0	0	3	0	A	0	0	0	474341	0	0	0	0	0	634929	634981	636010	636464	636547	0	637751	637932	0	0	0	0	0	0	
2	Exec_Auto	1	13761305	19	1	0	2	3	0	B	1	1	0	474341	0	0	0	0	0	643932	644002	645225	645841	645922	646903	0	647084	0	0	0	0	0	0	
2	Exec_Auto	0	13761305	0	0	1	2	0	1	A	1	1	0	653085	0	0	0	0	0	653111	653178	654069	654494	654609	655411	0	655593	0	0	0	0	0	0	
2	Exec_Auto	0	13761305	1	0	1	1	2	1	A	1	1	0	653085	0	0	0	0	0	661593	661644	662603	663003	663115	664067	0	664248	0	0	0	0	0	0	
2	Exec_Auto	0	13761305	2	0	1	0	3	1	A	1	1	0	653085	0	0	0	0	0	670249	670286	671392	671842	671907	673133	0	673313	0	0	0	0	0	0	
2	Exec_Auto	0	13761305	3	0	1	0	3	1	A	1	0	0	653085	0	0	0	0	0	679313	679368	680763	681239	681296	682543	0	682723	0	0	0	0	0	0	
2	Exec_Auto	0	13761305	4	1	0	3	0	0	B	1	1	0	653085	0	0	0	0	0	688723	688775	690032	690445	690544	691490	0	691670	0	0	0	0	0	0	
2	Exec_Auto	0	13761305	5	1	0	0	3	0	B	1	0	0	653085	0	0	0	0	0	697670	697694	698728	699178	699267	700331	0	700511	0	0	0	0	0	0	
2	Exec_Auto	0	13761305	6	1	0	3	2	0	B	1	0	0	653085	0	0	0	0	0	706511	706571	707313	707696	707777	708911	0	709091	0	0	0	0	0	0	
2	Exec_Auto	0	13761305	7	1	0	0	1	0	B	1	0	0	653085	0	0	0	0	0	715091	715123	715974	716402	716479	717285	0	717466	0	0	0	0	0	0	
2	Exec_Auto	0	13761305	8	1	0	2	1	0	B	1	1	0	653085	0	0	0	0	0	723469	723536	724300	724687	724793	725725	0	725906	0	0	0	0	0	0	
2	Exec_Auto	0	13761305	9	1	0	3	1	0	B	1	1	0	653085	0	0	0	0	0	731907	731964	732842	733296	733388	734712	0	734892	0	0	0	0	0	0	
2	Exec_Auto	1	13761305	10	1	0	2	0	0	B	1	1	0	653085	0	0	0	0	0	740892	740964	741855	742369	742448	743250	0	743432	0	0	0	0	0	0	
2	Exec_Auto	1	13761305	11	0	1	2	0	1	A	1	1	0	653085	0	0	0	0	0	749432	749499	750458	751211	751345	752297	0	752477	0	0	0	0	0	0	
2	Exec_Auto	1	13761305	12	0	1	3	1	1	A	1	1	0	653085	0	0	0	0	0	758478	758514	759620	760086	760196	761422	0	761603	0	0	0	0	0	0	
2	Exec_Auto	1	13761305	13	1	0	1	0	0	B	1	0	0	653085	0	0	0	0	0	767604	767646	769041	769519	769595	770842	0	771022	0	0	0	0	0	0	
2	Exec_Auto	1	13761305	14	0	1	3	1	1	B	0	1	0	653085	0	0	0	0	0	777023	777104	778361	778768	778895	0	779841	780021	0	0	0	0	0	0	
2	Exec_Auto	1	13761305	15	1	0	0	3	0	A	0	1	0	653085	0	0	0	0	0	786023	786092	787126	787700	787784	0	788848	789028	0	0	0	0	0	0	
2	Exec_Auto	1	13761305	16	1	0	0	2	0	B	1	1	0	653085	0	0	0	0	0	795029	795086	795828	796315	796416	797550	0	797731	0	0	0	0	0	0	
2	Exec_Auto	1	13761305	17	1	0	3	2	0	B	1	1	0	653085	0	0	0	0	0	803731	803793	804644	805104	805199	806005	0	806185	0	0	0	0	0	0	
2	Exec_Auto	1	13761305	18	0	1	2	3	1	A	1	1	0	653085	0	0	0	0	0	812186	812257	813021	813488	813601	814533	0	814713	0	0	0	0	0	0	
2	Exec_Auto	1	13761305	19	1	0	2	0	0	B	1	1	0	653085	0	0	0	0	0	820713	820746	821624	822132	822186	823510	0	823691	0	0	0	0	0	0	
2	Exec_Auto	0	13761305	0	1	0	2	3	0	B	1	1	0	829692	0	0	0	0	0	829704	829801	830999	831418	831517	832997	0	833178	0	0	0	0	0	0	
2	Exec_Auto	0	13761305	1	0	1	1	3	1	A	1	0	0	829692	0	0	0	0	0	839179	839231	839912	840305	840408	841398	0	841578	0	0	0	0	0	0	
2	Exec_Auto	0	13761305	2	0	1	1	2	1	A	1	1	0	829692	0	0	0	0	0	847578	847601	848247	848644	848731	850151	0	850331	0	0	0	0	0	0	
2	Exec_Auto	0	13761305	3	1	0	2	3	0	B	1	1	0	829692	0	0	0	0	0	856331	856399	857562	858029	858114	859031	0	859212	0	0	0	0	0	0	
2	Exec_Auto	0	13761305	4	1	0	3	1	0	B	1	0	0	829692	0	0	0	0	0	865213	865277	866564	866959	867081	868040	0	868220	0	0	0	0	0	0	
2	Exec_Auto	0	13761305	5	0	1	3	0	1	A	1	1	0	829692	0	0	0	0	0	874221	874246	874873	875337	875384	876697	0	876878	0	0	0	0	0	0	
2	Exec_Auto	0	13761305	6	1	0	3	0	0	B	1	1	0	829692	0	0	0	0	0	882878	882929	883900	884266	884372	885210	0	885391	0	0	0	0	0	0	
2	Exec_Auto	0	13761305	7	0	1	0	2	1	A	1	1	0	829692	0	0	0	0	0	891392	891447	892810	893231	893321	893834	0	894014	0	0	0	0	0	0	
2	Exec_Auto	0	13761305	8	1	0	3	2	0	B	1	1	0	829692	0	0	0	0	0	900015	900071	901240	901658	901771	902587	0	902768	0	0	0	0	0	0	
2	Exec_Auto	0	13761305	9	1	0	0	2	0	B	1	1	0	829692	0	0	0	0	0	908768	908851	910115	910588	910710	911312	0	911493	0	0	0	0	0	0	
2	Exec_Auto	1	13761305	10	1	0	3	2	0	B	1	1	0	829692	0	0	0	0	0	917493	917548	918746	919294	919379	920859	0	921040	0	0	0	0	0	0	
2	Exec_Auto	1	13761305	11	0	1	2	3	1	A	1	1	0	829692	0	0	0	0	0	927041	927106	927787	928324	928425	929415	0	929595	0	0	0	0	0	0	
2	Exec_Auto	1	13761305	12	1	0	3	2	0	B	1	1	0	829692	0	0	0	0	0	935595	935670	936316	936790	936871	938291	0	938472	0	0	0	0	0	0	
2	Exec_Auto	1	13761305	13	1	0	2	3	0	B	1	1	0	829692	0	0	0	0	0	944472	944527	945690	946176	946284	947201	0	947381	0	0	0	0	0	0	
2	Exec_Auto	1	13761305	14	0	1	0	3	1	A	1	1	0	829692	0	0	0	0	0	953381	953443	954730	955184	955262	956221	0	956401	0	0	0	0	0	0	
2	Exec_Auto	1	13761305	15	1	0	3	0	0	B	1	1	0	829692	0	0	0	0	0	962401	962444	963071	963596	963647	964960	0	965140	0	0	0	0	0	0	
2	Exec_Auto	1	13761305	16	0	1	3	1	1	A	1	1	0	829692	0	0	0	0	0	971140	971216	972187	972703	972959	973797	0	973977	0	0	0	0	0	0	
2	Exec_Auto	1	13761305	17	1	0	2	1	0	B	1	1	0	829692	0	0	0	0	0	979978	980013	981376	981910	982014	982527	0	982708	0	0	0	0	0	0	
2	Exec_Auto	1	13761305	18	0	1	2	0	1	A	1	0	0	829692	0	0	0	0	0	988709	988782	989951	990518	990663	991479	0	991659	0	0	0	0	0	0	
2	Exec_Auto	1	13761305	19	0	1	1	2	1	A	1	1	0	829692	0	0	0	0	0	997659	997722	998986	999437	999530	1000132	0	1000312	0	0	0	0	0	0	
2	Exec_Auto	0	13761305	0	0	1	2	1	1	A	1	1	0	1006313	0	0	0	0	0	1006379	1006460	1007758	1008143	1008248	1009368	0	1009548	0	0	0	0	0	0	
2	Exec_Auto	0	13761305	1	1	0	2	0	0	B	1	0	0	1006313	0	0	0	0	0	1015549	1015602	1016983	1017442	1017496	1018140	0	1018321	0	0	0	0	0	0	
2	Exec_Auto	0	13761305	2	0	1	0	3	1	A	1	1	0	1006313	0	0	0	0	0	1024322	1024392	1025088	1025493	1025578	1026509	0	1026689	0	0	0	0	0	0	
2	Exec_Auto	0	13761305	3	0	1	1	3	1	A	1	0	0	1006313	0	0	0	0	0	1032689	1032717	1033615	1034047	1034158	1035089	0	1035270	0	0	0	0	0	0	
2	Exec_Auto	0	13761305	4	1	0	1	0	0	B	1	1	0	1006313	0	0	0	0	0	1041271	1041293	1042363	1042755	1042852	1044071	0	1044252	0	0	0	0	0	0	
2	Exec_Auto	0	13761305	5	1	0	3	0	0	B	1	1	0	1006313	0	0	0	0	0	1050253	1050284	1050807	1051283	1051367	1052271	0	1052451	0	0	0	0	0	0	
2	Exec_Auto	0	13761305	6	0	1	0	3	1	A	1	1	0	1006313	0	0	0	0	0	1058451	1058496	1059695	1060169	1060562	1061353	0	1061534	0	0	0	0	0	0	
2	Exec_Auto	0	13761305	7	1	0	0	2	0	B	1	1	0	1006313	0	0	0	0	0	1067535	1067557	1068218	1068679	1068770	1069503	0	1069684	0	0	0	0	0	0	
2	Exec_Auto	0	13761305	8	1	0	2	3	0	B	1	1	0	1006313	0	0	0	0	0	1075684	1075729	1076735	1077141	1077197	1078395	0	1078575	0	0	0	0	0	0	
2	Exec_Auto	0	13761305	9	1	0	0	1	0	B	1	1	0	1006313	0	0	0	0	0	1084576	1084650	1085161	1085571	1085654	1086400	0	1086581	0	0	0	0	0	0	
2	Exec_Auto	1	13761305	10	1	0	3	1	0	B	1	0	0	1006313	0	0	0	0	0	1092584	1092661	1093959	1094411	1094546	1095666	0	1095847	0	0	0	0	0	0	
2	Exec_Auto	1	13761305	11	0	1	3	2	1	A	1	1	0	1006313	0	0	0	0	0	1101847	1101881	1103262	1103785	1103867	1104511	0	1104693	0	0	0	0	0	0	
2	Exec_Auto	1	13761305	12	1	0	0	3	0	B	1	1	0	1006313	0	0	0	0	0	1110695	1110728	1111424	1112061	1112130	1113061	0	1113242	0	0	0	0	0	0	
2	Exec_Auto	1	13761305	13	1	0	1	0	0	B	1	1	0	1006313	0	0	0	0	0	1119242	1119282	1120180	1120760	1120852	1121783	0	1121964	0	0	0	0	0	0	
2	Exec_Auto	1	13761305	14	1	0	1	2	0	B	1	1	0	1006313	0	0	0	0	0	1127964	1128037	1129107	1129556	1129666	1130885	0	1131066	0	0	0	0	0	0	
2	Exec_Auto	1	13761305	15	0	1	0	3	1	A	1	1	0	1006313	0	0	0	0	0	1137067	1137128	1137651	1138165	1138217	1139121	0	1139303	0	0	0	0	0	0	
2	Exec_Auto	1	13761305	16	0	1	0	3	1	A	1	1	0	1006313	0	0	0	0	0	1145304	1145359	1146558	1147050	1147138	1147929	0	1148110	0	0	0	0	0	0	
2	Exec_Auto	1	13761305	17	1	0	3	0	0	B	1	1	0	1006313	0	0	0	0	0	1154110	1154163	1154824	1155327	1155434	1156167	0	1156347	0	0	0	0	0	0	
2	Exec_Auto	1	13761305	18	1	0	2	0	0	B	1	1	0	1006313	0	0	0	0	0	1162348	1162413	1163419	1163880	1163974	1165172	0	1165353	0	0	0	0	0	0	
2	Exec_Auto	1	13761305	19	0	1	1	3	1	A	1	1	0	1006313	0	0	0	0	0	1171353	1171398	1171909	1172400	1172495	1173241	0	1173421	0	0	0	0	0	0	
