Task	Typ of Try	FT/ST	Begin launch	Num Try	Num CibleA	Num CibleB	Pos CibleA	Pos CibleB	%RecA_>_B	Target Choice	Good Choice	Reward	Num error	 E0	E10	E20	E30	E100	E40	E15	E25	E35	E45	E55	E105	E115	E200	E250	E251	E252	E253	E254	E255
2	Exec_Auto	1	14828593	14	0	1	1	0	1	A	1	1	0	1989085	0	0	0	0	0	2059499	2059563	2060581	2061142	2061394	2061894	0	2062195	0	0	0	0	0	0	
2	Exec_Auto	1	14828593	15	1	0	2	3	0	A	0	0	0	1989085	0	0	0	0	0	2064196	2064268	2064965	2065529	2065741	0	2066241	2066541	0	0	0	0	0	0	
2	Exec_Auto	1	14828593	16	1	0	3	2	0	B	1	1	0	1989085	0	0	0	0	0	2068541	2068612	2069254	2069605	2069754	2070254	0	2070554	0	0	0	0	0	0	
2	Exec_Auto	1	14828593	17	0	1	2	1	1	A	1	1	0	1989085	0	0	0	0	0	2072555	2072612	2073714	2074002	2074192	2074692	0	2074993	0	0	0	0	0	0	
2	Exec_Auto	1	14828593	18	1	0	2	0	0	B	1	1	0	1989085	0	0	0	0	0	2076994	2077058	2078276	2078765	2079023	2079523	0	2079823	0	0	0	0	0	0	
2	Exec_Auto	1	14828593	19	0	1	0	2	1	A	1	1	0	1989085	0	0	0	0	0	2081823	2081896	2082897	2083343	2083586	2084086	0	2084387	0	0	0	0	0	0	
2	Exec_Auto	0	14828593	0	0	1	2	3	1	A	1	1	0	2086388	0	0	0	0	0	2086411	2086489	2087539	2087864	2088067	2088567	0	2088867	0	0	0	0	0	0	
2	Exec_Auto	0	14828593	1	0	1	1	0	1		1	0	255	2086388	0	0	0	0	0	2090868	2090928	0	0	0	0	0	2093030	0	0	0	0	0	2091530	
2	Exec_Auto	0	14828593	1	0	1	1	0	1		1	0	255	2086388	0	0	0	0	0	2095030	2095091	0	0	0	0	0	2097138	0	0	0	0	0	2095638	
2	Exec_Auto	0	14828593	1	0	1	1	0	1	A	1	1	0	2086388	0	0	0	0	0	2099139	2099779	2100688	2101123	2101399	2101899	0	2102200	0	0	0	0	0	0	
2	Exec_Auto	0	14828593	2	1	0	1	0	0	B	1	1	0	2086388	0	0	0	0	0	2104202	2104267	2104837	2105235	2105439	2105939	0	2106239	0	0	0	0	0	0	
2	Exec_Auto	0	14828593	3	0	1	3	2	1	A	1	1	0	2086388	0	0	0	0	0	2108240	2108305	2109423	2109822	2110245	2110745	0	2111046	0	0	0	0	0	0	
2	Exec_Auto	0	14828593	4	0	1	0	3	1	A	1	1	0	2086388	0	0	0	0	0	2113047	2113078	2113606	2114019	2114233	2114733	0	2115033	0	0	0	0	0	0	
2	Exec_Auto	0	14828593	5	0	1	2	3	1	A	1	1	0	2086388	0	0	0	0	0	2117033	2117080	2117880	2118373	2118574	2119074	0	2119375	0	0	0	0	0	0	
2	Exec_Auto	0	14828593	6	0	1	2	3	1	A	1	0	0	2086388	0	0	0	0	0	2121376	2121410	2122643	2123038	2123167	2123667	0	2123967	0	0	0	0	0	0	
2	Exec_Auto	0	14828593	7	0	1	1	0	1	A	1	1	0	2086388	0	0	0	0	0	2125967	2126034	2126638	2127108	2127316	2127816	0	2128117	0	0	0	0	0	0	
2	Exec_Auto	0	14828593	8	1	0	1	0	0	B	1	1	0	2086388	0	0	0	0	0	2130118	2130177	2130704	2131129	2131363	2131863	0	2132163	0	0	0	0	0	0	
2	Exec_Auto	0	14828593	9	1	0	3	1	0	B	1	0	252	2086388	0	0	0	0	0	2134163	2134215	2135548	2135929	2136193	0	0	2139844	0	0	2136643	0	0	0	
2	Exec_Auto	0	14828593	9	1	0	3	1	0	B	1	0	252	2086388	0	0	0	0	0	2141845	2141873	2143206	2143569	2143843	0	0	2147274	0	0	2144074	0	0	0	
2	Exec_Auto	0	14828593	9	1	0	3	1	0	B	1	0	252	2086388	0	0	0	0	0	2149275	2149331	2150664	2151086	2151331	0	0	2154934	0	0	2151734	0	0	0	
2	Exec_Auto	0	14828593	9	1	0	3	1	0		1	0	255	2086388	0	0	0	0	0	2156934	2157009	0	0	0	0	0	2159725	0	0	0	0	0	2158225	
2	Exec_Auto	0	14828593	9	1	0	3	1	0	B	1	1	0	2086388	0	0	0	0	0	2161725	2161756	2163089	2163479	2163794	2164294	0	2164594	0	0	0	0	0	0	
2	Exec_Auto	1	14828593	10	1	0	2	3	0	A	0	0	0	2086388	0	0	0	0	0	2166594	2166654	2167704	2168134	2168326	0	2168826	2169128	0	0	0	0	0	0	
2	Exec_Auto	1	14828593	11	1	0	2	0	0	B	1	1	0	2086388	0	0	0	0	0	2171129	2171164	2172073	2172522	2172738	2173238	0	2173538	0	0	0	0	0	0	
2	Exec_Auto	1	14828593	12	0	1	0	1	1	A	1	0	0	2086388	0	0	0	0	0	2175539	2175576	2176146	2176911	2177113	2177613	0	2177913	0	0	0	0	0	0	
2	Exec_Auto	1	14828593	13	1	0	1	0	0	A	0	0	252	2086388	0	0	0	0	0	2179913	2179982	2181100	2181731	2182061	0	0	2185428	0	0	2182228	0	0	0	
2	Exec_Auto	1	14828593	13	1	0	1	0	0	A	0	0	0	2086388	0	0	0	0	0	2187428	2187463	2188581	2189014	2189509	0	2190009	2190310	0	0	0	0	0	0	
2	Exec_Auto	1	14828593	14	0	1	3	0	1	A	1	0	252	2086388	0	0	0	0	0	2192311	2192351	2192879	2193357	2193759	0	0	2197187	0	0	2193987	0	0	0	
2	Exec_Auto	1	14828593	14	0	1	3	0	1	A	1	0	252	2086388	0	0	0	0	0	2199187	2199866	2200394	2201033	2201306	0	0	2204816	0	0	2201616	0	0	0	
2	Exec_Auto	1	14828593	14	0	1	3	0	1	B	0	0	0	2086388	0	0	0	0	0	2206817	2206877	2207405	2207939	2208190	0	2208690	2208990	0	0	0	0	0	0	
2	Exec_Auto	1	14828593	15	1	0	2	0	0	B	1	1	0	2086388	0	0	0	0	0	2210990	2211051	2211851	2212329	2212609	2213109	0	2213409	0	0	0	0	0	0	
2	Exec_Auto	1	14828593	16	0	1	3	1	1		1	0	255	2086388	0	0	0	0	0	2215410	2215481	0	0	0	0	0	2218121	0	0	0	0	0	2216621	
2	Exec_Auto	1	14828593	16	0	1	3	1	1	B	0	0	252	2086388	0	0	0	0	0	2220122	2220148	2221381	2221881	2222356	0	0	2225766	0	0	2222566	0	0	0	
2	Exec_Auto	1	14828593	16	0	1	3	1	1	B	0	0	252	2086388	0	0	0	0	0	2227767	2227831	2229064	2229577	2229847	0	0	2233292	0	0	2230092	0	0	0	
2	Exec_Auto	1	14828593	16	0	1	3	1	1	B	0	0	252	2086388	0	0	0	0	0	2235293	2235363	2236596	2237125	2237395	0	0	2240946	0	0	2237746	0	0	0	
2	Exec_Auto	1	14828593	16	0	1	3	1	1		0	0	251	2086388	0	0	0	0	0	2242946	2242979	2244212	2244635	2245037	0	0	2248737	0	2245537	0	0	0	0	
2	Exec_Auto	1	14828593	16	0	1	3	1	1	B	0	0	252	2086388	0	0	0	0	0	2250737	2250919	2252152	2252729	2253015	0	0	2256451	0	0	2253251	0	0	0	
2	Exec_Auto	1	14828593	16	0	1	3	1	1	B	0	1	0	2086388	0	0	0	0	0	2258452	2258504	2259737	2260281	2260570	0	2261070	2261371	0	0	0	0	0	0	
2	Exec_Auto	1	14828593	17	0	1	0	3	1	A	1	0	252	2086388	0	0	0	0	0	2263371	2263433	2264037	2264527	2264683	0	0	2267897	0	0	2264697	0	0	0	
2	Exec_Auto	1	14828593	17	0	1	0	3	1	B	0	0	252	2086388	0	0	0	0	0	2269898	2269962	2270566	2271169	2271345	0	0	2274870	0	0	2271670	0	0	0	
2	Exec_Auto	1	14828593	17	0	1	0	3	1	B	0	0	0	2086388	0	0	0	0	0	2276870	2276913	2277517	2278030	2278236	0	2278736	2279036	0	0	0	0	0	0	
2	Exec_Auto	1	14828593	18	0	1	0	1	1	A	1	1	0	2086388	0	0	0	0	0	2281036	2281073	2281600	2282096	2282331	2282831	0	2283131	0	0	0	0	0	0	
2	Exec_Auto	1	14828593	19	0	1	0	3	1	B	0	0	0	2086388	0	0	0	0	0	2285132	2285185	2286518	2286953	2287446	0	2287946	2288247	0	0	0	0	0	0	
2	Exec_Auto	0	14828593	0	0	1	1	2	1		0	0	255	2290249	0	0	0	0	0	2290297	2290355	0	0	0	0	0	2292980	0	0	0	0	0	2291480	
2	Exec_Auto	0	14828593	0	0	1	1	2	1	A	1	1	0	2290249	0	0	0	0	0	2294980	2295023	2296380	2296834	2297086	2297586	0	2297887	0	0	0	0	0	0	
2	Exec_Auto	0	14828593	1	0	1	0	3	1		1	0	255	2290249	0	0	0	0	0	2299888	2299951	0	0	0	0	0	2302274	0	0	0	0	0	2300774	
2	Exec_Auto	0	14828593	1	0	1	0	3	1	A	1	0	252	2290249	0	0	0	0	0	2304275	2304333	2305358	2305796	2306083	0	0	2309569	0	0	2306369	0	0	0	
2	Exec_Auto	0	14828593	1	0	1	0	3	1	A	1	0	252	2290249	0	0	0	0	0	2311569	2311635	2312660	2313070	2313333	0	0	2316818	0	0	2313618	0	0	0	
2	Exec_Auto	0	14828593	1	0	1	0	3	1	A	1	1	0	2290249	0	0	0	0	0	2318819	2318887	2319912	2320310	2320584	2321084	0	2321384	0	0	0	0	0	0	
2	Exec_Auto	0	14828593	2	0	1	3	1	1	A	1	1	0	2290249	0	0	0	0	0	2323384	2323437	2324810	2325199	2325454	2325954	0	2326255	0	0	0	0	0	0	
2	Exec_Auto	0	14828593	3	0	1	0	2	1	A	1	1	0	2290249	0	0	0	0	0	2328255	2328294	2329513	2329818	2330112	2330612	0	2330914	0	0	0	0	0	0	
2	Exec_Auto	0	14828593	4	1	0	3	0	0	B	1	1	0	2290249	0	0	0	0	0	2332915	2332971	2334394	2334763	2335040	2335540	0	2335840	0	0	0	0	0	0	
2	Exec_Auto	0	14828593	5	0	1	1	3	1	A	1	1	0	2290249	0	0	0	0	0	2337840	2337908	2338964	2339338	2339530	2340030	0	2340331	0	0	0	0	0	0	
2	Exec_Auto	0	14828593	6	1	0	1	2	0	B	1	1	0	2290249	0	0	0	0	0	2342332	2342380	2342960	2343306	2343462	2343962	0	2344263	0	0	0	0	0	0	
2	Exec_Auto	0	14828593	7	1	0	0	1	0	B	1	0	252	2290249	0	0	0	0	0	2346264	2346329	2347776	2348157	2348392	0	0	2351740	0	0	2348540	0	0	0	
2	Exec_Auto	0	14828593	7	1	0	0	1	0	B	1	0	252	2290249	0	0	0	0	0	2353741	2353779	2355226	2355628	2355835	0	0	2359313	0	0	2356113	0	0	0	
2	Exec_Auto	0	14828593	7	1	0	0	1	0	B	1	0	252	2290249	0	0	0	0	0	2361313	2361389	2362836	2363235	2363556	0	0	2366867	0	0	2363667	0	0	0	
2	Exec_Auto	0	14828593	7	1	0	0	1	0	B	1	0	252	2290249	0	0	0	0	0	2368867	2368901	2370348	2370751	2371020	0	0	2374372	0	0	2371172	0	0	0	
2	Exec_Auto	0	14828593	7	1	0	0	1	0	B	1	0	252	2290249	0	0	0	0	0	2376373	2376435	2377882	2378308	2378563	0	0	2382226	0	0	2379026	0	0	0	
2	Exec_Auto	0	14828593	7	1	0	0	1	0	B	1	0	252	2290249	0	0	0	0	0	2384227	2384498	2385945	2386031	2386669	0	0	2390214	0	0	2387014	0	0	0	
2	Exec_Auto	0	14828593	7	1	0	0	1	0	B	1	0	252	2290249	0	0	0	0	0	2392215	2393836	2395283	2395779	2395987	0	0	2399360	0	0	2396160	0	0	0	
2	Exec_Auto	0	14828593	7	1	0	0	1	0		1	0	255	2290249	0	0	0	0	0	2401360	2401415	0	0	0	0	0	2403608	0	0	0	0	0	2402108	
2	Exec_Auto	0	14828593	7	1	0	0	1	0	B	1	0	252	2290249	0	0	0	0	0	2405609	2405676	2407123	2407496	2407746	0	0	2411233	0	0	2408033	0	0	0	
2	Exec_Auto	0	14828593	7	1	0	0	1	0	B	1	0	252	2290249	0	0	0	0	0	2413233	2413728	2415175	2415583	2415832	0	0	2419299	0	0	2416099	0	0	0	
2	Exec_Auto	0	14828593	7	1	0	0	1	0	B	1	0	252	2290249	0	0	0	0	0	2421300	2421353	2422800	2423170	2423426	0	0	2427053	0	0	2423853	0	0	0	
2	Exec_Auto	0	14828593	7	1	0	0	1	0		1	0	255	2290249	0	0	0	0	0	2429053	2429127	0	0	0	0	0	2431534	0	0	0	0	0	2430034	
2	Exec_Auto	0	14828593	7	1	0	0	1	0	B	1	1	0	2290249	0	0	0	0	0	2433535	2436955	2438402	2438898	2439198	2439698	0	2439999	0	0	0	0	0	0	
2	Exec_Auto	0	14828593	8	1	0	0	3	0		1	0	255	2290249	0	0	0	0	0	2442000	2442053	0	0	0	0	0	2444009	0	0	0	0	0	2442509	
2	Exec_Auto	0	14828593	8	1	0	0	3	0		1	0	255	2290249	0	0	0	0	0	2446010	2446062	0	0	0	0	0	2448401	0	0	0	0	0	2446901	
2	Exec_Auto	0	14828593	8	1	0	0	3	0	B	1	0	252	2290249	0	0	0	0	0	2450402	2450534	2451975	2452432	2452634	0	0	2456273	0	0	2453073	0	0	0	
2	Exec_Auto	0	14828593	8	1	0	0	3	0		1	0	255	2290249	0	0	0	0	0	2458274	2458305	0	0	0	0	0	2460062	0	0	0	0	0	2458562	
2	Exec_Auto	0	14828593	8	1	0	0	3	0	B	1	0	0	2290249	0	0	0	0	0	2462063	2462097	2463538	2463950	2464167	2464667	0	2464967	0	0	0	0	0	0	
2	Exec_Auto	0	14828593	9	1	0	3	1	0	B	1	0	252	2290249	0	0	0	0	0	2466968	2467036	2468381	2468758	2469002	0	0	2472624	0	0	2469424	0	0	0	
2	Exec_Auto	0	14828593	9	1	0	3	1	0	B	1	0	252	2290249	0	0	0	0	0	2474625	2474694	2476039	2476452	2476774	0	0	2480127	0	0	2476927	0	0	0	
2	Exec_Auto	0	14828593	9	1	0	3	1	0		1	0	255	2290249	0	0	0	0	0	2482127	2482195	0	0	0	0	0	2483860	0	0	0	0	0	2482360	
2	Exec_Auto	0	14828593	9	1	0	3	1	0	B	1	0	252	2290249	0	0	0	0	0	2485861	2486189	2487534	2488176	2488368	0	0	2491785	0	0	2488585	0	0	0	
2	Exec_Auto	0	14828593	9	1	0	3	1	0	B	1	0	252	2290249	0	0	0	0	0	2493786	2499737	2501082	2501358	2501593	0	0	2504823	0	0	2501623	0	0	0	
2	Exec_Auto	0	14828593	9	1	0	3	1	0	B	1	0	252	2290249	0	0	0	0	0	2506824	2507289	2508634	2509099	2509291	0	0	2512681	0	0	2509481	0	0	0	
2	Exec_Auto	0	14828593	9	1	0	3	1	0	B	1	0	252	2290249	0	0	0	0	0	2514682	2515394	2516739	2517115	2517371	0	0	2520679	0	0	2517479	0	0	0	
2	Exec_Auto	0	14828593	9	1	0	3	1	0	B	1	0	252	2290249	0	0	0	0	0	2522679	2522711	2524056	2524433	2524676	0	0	2528073	0	0	2524873	0	0	0	
2	Exec_Auto	0	14828593	9	1	0	3	1	0		1	0	255	2290249	0	0	0	0	0	2530073	2530130	0	0	0	0	0	2532375	0	0	0	0	0	2530875	
2	Exec_Auto	0	14828593	9	1	0	3	1	0	B	1	0	252	2290249	0	0	0	0	0	2534376	2538814	2540159	2540669	2540820	0	0	2544267	0	0	2541067	0	0	0	
2	Exec_Auto	0	14828593	9	1	0	3	1	0	B	1	0	252	2290249	0	0	0	0	0	2546268	2546329	2547674	2548045	2548292	0	0	2551632	0	0	2548432	0	0	0	
2	Exec_Auto	0	14828593	9	1	0	3	1	0	B	1	0	252	2290249	0	0	0	0	0	2553633	2554096	2555441	2555772	2555991	0	0	2559364	0	0	2556164	0	0	0	
2	Exec_Auto	0	14828593	9	1	0	3	1	0		1	0	255	2290249	0	0	0	0	0	2561364	2561432	0	0	0	0	0	2564264	0	0	0	0	0	2562764	
2	Exec_Auto	0	14828593	9	1	0	3	1	0	B	1	0	252	2290249	0	0	0	0	0	2566264	2566294	2567639	2568082	2568382	0	0	2571736	0	0	2568536	0	0	0	
2	Exec_Auto	0	14828593	9	1	0	3	1	0	B	1	0	252	2290249	0	0	0	0	0	2573736	2573952	2575297	2575486	2576128	0	0	2579386	0	0	2576186	0	0	0	
2	Exec_Auto	0	14828593	9	1	0	3	1	0	B	1	0	252	2290249	0	0	0	0	0	2581386	2584148	2585493	2586319	2586438	0	0	2590107	0	0	2586907	0	0	0	
2	Exec_Auto	0	14828593	9	1	0	3	1	0	B	1	0	252	2290249	0	0	0	0	0	2592108	2592159	2593504	2594636	2594724	0	0	2597960	0	0	2594760	0	0	0	
2	Exec_Auto	0	14828593	9	1	0	3	1	0	B	1	0	252	2290249	0	0	0	0	0	2599961	2603396	2604741	2604838	2605231	0	0	2608481	0	0	2605281	0	0	0	
2	Exec_Auto	0	14828593	9	1	0	3	1	0	B	1	0	252	2290249	0	0	0	0	0	2610482	2610984	2612329	2612882	2613000	0	0	2616222	0	0	2613022	0	0	0	
2	Exec_Auto	0	14828593	9	1	0	3	1	0	B	1	0	252	2290249	0	0	0	0	0	2618223	2621784	2623129	2623773	2624043	0	0	2627393	0	0	2624193	0	0	0	
2	Exec_Auto	0	14828593	9	1	0	3	1	0		1	0	255	2290249	0	0	0	0	0	2629394	2629445	0	0	0	0	0	2631492	0	0	0	0	0	2629992	
2	Exec_Auto	0	14828593	9	1	0	3	1	0	B	1	0	252	2290249	0	0	0	0	0	2633493	2633529	2634874	2635442	2635665	0	0	2639007	0	0	2635807	0	0	0	
2	Exec_Auto	0	14828593	9	1	0	3	1	0	B	1	0	252	2290249	0	0	0	0	0	2641007	2641075	2642420	2642948	2643191	0	0	2646575	0	0	2643375	0	0	0	
2	Exec_Auto	0	14828593	9	1	0	3	1	0	B	1	0	252	2290249	0	0	0	0	0	2648575	2648613	2649958	2650544	2650774	0	0	2654011	0	0	2650811	0	0	0	
2	Exec_Auto	0	14828593	9	1	0	3	1	0	B	1	0	252	2290249	0	0	0	0	0	2656012	2656038	2657383	2658006	2658244	0	0	2661576	0	0	2658376	0	0	0	
2	Exec_Auto	0	14828593	9	1	0	3	1	0	B	1	0	252	2290249	0	0	0	0	0	2663576	2663646	2664991	2665969	2666286	0	0	2669603	0	0	2666403	0	0	0	
2	Exec_Auto	0	14828593	9	1	0	3	1	0	B	1	0	252	2290249	0	0	0	0	0	2671604	2671640	2672985	2673486	2673645	0	0	2676880	0	0	2673680	0	0	0	
2	Exec_Auto	0	14828593	9	1	0	3	1	0	B	1	0	252	2290249	0	0	0	0	0	2678880	2678932	2680277	2680770	2681849	0	0	2685539	0	0	2682339	0	0	0	
2	Exec_Auto	0	14828593	9	1	0	3	1	0		1	0	255	2290249	0	0	0	0	0	2687539	2689585	0	0	0	0	0	2692250	0	0	0	0	0	2690750	
2	Exec_Auto	0	14828593	9	1	0	3	1	0	B	1	0	252	2290249	0	0	0	0	0	2694251	2694298	2695643	2696148	2696409	0	0	2699801	0	0	2696601	0	0	0	
2	Exec_Auto	0	14828593	9	1	0	3	1	0	B	1	0	252	2290249	0	0	0	0	0	2701802	2701865	2703210	2703880	2703982	0	0	2707201	0	0	2704001	0	0	0	
2	Exec_Auto	0	14828593	9	1	0	3	1	0	B	1	0	252	2290249	0	0	0	0	0	2709201	2709264	2710609	2711571	2711876	0	0	2715417	0	0	2712217	0	0	0	
2	Exec_Auto	0	14828593	9	1	0	3	1	0	B	1	0	252	2290249	0	0	0	0	0	2717417	2717457	2718802	2719802	2720147	0	0	2723524	0	0	2720324	0	0	0	
2	Exec_Auto	0	14828593	9	1	0	3	1	0		1	0	254	2290249	0	0	0	0	0	2725524	2725594	2726939	0	0	0	0	2740139	0	0	0	0	2736939	0	
2	Exec_Auto	0	14828593	9	1	0	3	1	0		1	0	254	2290249	0	0	0	0	0	2742140	2742208	2743553	0	0	0	0	2756753	0	0	0	0	2753553	0	
2	Exec_Auto	0	14828593	9	1	0	3	1	0	B	1	0	252	2290249	0	0	0	0	0	2758753	2758815	2760160	2760884	2761265	0	0	2764574	0	0	2761374	0	0	0	
2	Exec_Auto	0	14828593	9	1	0	3	1	0	B	1	0	252	2290249	0	0	0	0	0	2766575	2766627	2767972	2771821	2772112	0	0	2775618	0	0	2772418	0	0	0	
2	Exec_Auto	0	14828593	9	1	0	3	1	0	B	1	0	252	2290249	0	0	0	0	0	2777618	2777686	2779031	2779559	2780555	0	0	2783767	0	0	2780567	0	0	0	
