Task	Typ of Try	FT/ST	Begin launch	Num Try	Num CibleA	Num CibleB	Pos CibleA	Pos CibleB	%RecA_>_B	Target Choice	Good Choice	Reward	Num error	 E0	E10	E20	E30	E100	E40	E15	E25	E35	E45	E55	E105	E115	E200	E250	E251	E252	E253	E254	E255
2	Exec_Auto	0	13909893	9	1	0	3	0	0	B	1	0	0	9425	0	0	0	0	0	57739	57792	59130	59509	59825	60325	0	60626	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	10	1	0	1	2	0	B	1	1	0	9425	0	0	0	0	0	62626	62696	63902	64320	64593	65093	0	65394	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	11	1	0	0	1	0	B	1	0	0	9425	0	0	0	0	0	67395	67442	68391	68854	69138	69638	0	69938	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	12	0	1	3	1	1	A	1	1	0	9425	0	0	0	0	0	71938	72021	72578	73066	73362	73862	0	74162	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	13	0	1	1	2	1	A	1	0	0	9425	0	0	0	0	0	76162	76232	77106	77545	77830	78330	0	78631	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	14	1	0	2	1	0	A	0	0	0	9425	0	0	0	0	0	80632	80710	81809	82210	82475	0	82975	83275	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	15	1	0	3	1	0	B	1	1	0	9425	0	0	0	0	0	85275	85341	86596	87013	87343	87843	0	88144	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	16	1	0	2	3	0	B	1	1	0	9425	0	0	0	0	0	90145	90207	91569	91957	92325	92825	0	93125	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	17	1	0	3	0	0	B	1	1	0	9425	0	0	0	0	0	95125	95194	96533	96989	97375	97875	0	98176	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	18	0	1	0	1	1	A	1	0	0	9425	0	0	0	0	0	100176	100239	100947	101345	101568	102068	0	102368	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	19	1	0	3	1	0	A	0	0	0	9425	0	0	0	0	0	104369	104423	105761	106244	106638	0	107138	107438	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	0	1	0	1	2	0	B	1	1	0	109439	0	0	0	0	0	109472	109572	110464	110867	111143	111643	0	111945	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	1	0	1	3	2	1	A	1	1	0	109439	0	0	0	0	0	113946	113995	114820	115258	115484	115984	0	116285	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	2	1	0	1	0	0	B	1	1	0	109439	0	0	0	0	0	118285	118351	119799	120204	120522	121022	0	121322	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	3	0	1	0	2	1	A	1	1	0	109439	0	0	0	0	0	123322	123384	124693	124869	125404	125904	0	126205	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	4	1	0	2	3	0	B	1	1	0	109439	0	0	0	0	0	128206	128287	129140	129545	129907	130407	0	130707	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	5	1	0	3	2	0	B	1	1	0	109439	0	0	0	0	0	132707	132771	134257	134667	134921	135421	0	135721	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	6	0	1	2	0	1	A	1	1	0	109439	0	0	0	0	0	137721	137743	138316	138736	139064	139564	0	139864	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	7	1	0	2	0	0	B	1	1	0	109439	0	0	0	0	0	141866	141942	142754	143172	143499	143999	0	144300	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	8	1	0	0	3	0	B	1	1	0	109439	0	0	0	0	0	146300	146370	147410	147793	148117	148617	0	148918	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	9	0	1	1	2	1	A	1	1	0	109439	0	0	0	0	0	150920	150989	151959	152316	152623	153123	0	153424	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	10	1	0	1	2	0	B	1	1	0	109439	0	0	0	0	0	155424	155491	156383	156760	157237	157737	0	158037	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	11	0	1	3	0	1	A	1	1	0	109439	0	0	0	0	0	160038	160102	160927	161429	161796	162296	0	162597	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	12	0	1	3	1	1	A	1	1	0	109439	0	0	0	0	0	164597	164625	166073	166606	166966	167466	0	167766	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	13	0	1	0	2	1	A	1	0	0	109439	0	0	0	0	0	169767	169853	171162	171640	171929	172429	0	172729	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	14	0	1	2	3	1	A	1	0	0	109439	0	0	0	0	0	174731	174779	175632	176039	176320	176820	0	177121	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	15	0	1	0	2	1	A	1	0	0	109439	0	0	0	0	0	179121	179189	180675	181171	181556	182056	0	182357	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	16	1	0	3	2	0	B	1	1	0	109439	0	0	0	0	0	184358	184444	185017	185462	185764	186264	0	186564	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	17	0	1	0	3	1	A	1	1	0	109439	0	0	0	0	0	188565	188630	189442	189952	190265	190765	0	191065	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	18	1	0	1	2	0	B	1	1	0	109439	0	0	0	0	0	193066	193138	194178	194574	194885	195385	0	195685	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	19	0	1	1	2	1	A	1	1	0	109439	0	0	0	0	0	197685	197715	198685	199055	199540	200040	0	200340	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	0	1	0	0	3	0	B	1	1	0	202341	0	0	0	0	0	202378	202489	203896	204275	204611	205111	0	205412	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	1	0	1	1	2	1	A	1	1	0	202341	0	0	0	0	0	207413	207467	208532	208996	209271	209771	0	210071	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	2	1	0	0	1	0	B	1	1	0	202341	0	0	0	0	0	212071	212146	213388	213841	214138	214638	0	214938	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	3	1	0	0	1	0	B	1	0	0	202341	0	0	0	0	0	216938	217004	217935	218330	218633	219133	0	219434	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	4	1	0	0	3	0	B	1	1	0	202341	0	0	0	0	0	221435	221538	222474	222906	223255	223755	0	224055	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	5	0	1	3	0	1	A	1	0	0	202341	0	0	0	0	0	226057	226122	226833	227296	227543	228043	0	228343	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	6	1	0	3	2	0	B	1	0	0	202341	0	0	0	0	0	230345	230372	231074	231465	231743	232243	0	232544	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	7	1	0	3	2	0	B	1	1	0	202341	0	0	0	0	0	234545	234613	236012	236408	236703	237203	0	237503	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	8	1	0	0	3	0	B	1	1	0	202341	0	0	0	0	0	239503	239584	240870	241309	241609	242109	0	242410	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	9	1	0	3	1	0	B	1	0	0	202341	0	0	0	0	0	244410	244491	245742	246156	246468	246968	0	247268	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	10	0	1	3	0	1	A	1	1	0	202341	0	0	0	0	0	249269	249334	250741	251268	251747	252247	0	252548	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	11	0	1	1	2	1	A	1	0	252	202341	0	0	0	0	0	254549	254601	255666	256069	256630	0	0	259859	0	0	256659	0	0	0	
2	Exec_Auto	1	13909893	11	0	1	1	2	1	B	0	0	0	202341	0	0	0	0	0	261859	261940	263005	263402	263954	0	264454	264754	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	12	0	1	3	0	1	A	1	0	0	202341	0	0	0	0	0	266754	266831	268073	268479	269084	269584	0	269884	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	13	0	1	1	2	1	A	1	1	0	202341	0	0	0	0	0	271884	271910	272841	273291	273623	274123	0	274424	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	14	1	0	0	2	0	B	1	1	0	202341	0	0	0	0	0	276426	276508	277444	277869	278163	278663	0	278963	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	15	0	1	1	3	1	A	1	0	0	202341	0	0	0	0	0	280963	280995	281706	282180	282546	283046	0	283346	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	16	0	1	3	2	1		0	0	251	202341	0	0	0	0	0	285347	285394	286096	286525	287063	0	0	290763	0	287563	0	0	0	0	
2	Exec_Auto	1	13909893	16	0	1	3	2	1	A	1	1	0	202341	0	0	0	0	0	292763	292822	293524	293991	294375	294875	0	295175	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	17	0	1	3	0	1	A	1	0	0	202341	0	0	0	0	0	297176	297229	298628	299068	299449	299949	0	300249	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	18	1	0	1	2	0	B	1	1	0	202341	0	0	0	0	0	302250	302324	303610	304049	304636	305136	0	305436	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	19	0	1	2	1	1	A	1	1	0	202341	0	0	0	0	0	307436	307504	308755	309225	309557	310057	0	310357	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	0	1	0	0	2	0	B	1	1	0	312358	0	0	0	0	0	312389	312493	313260	313626	313994	314494	0	314795	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	1	1	0	1	0	0	B	1	1	0	312358	0	0	0	0	0	316795	316849	318185	318605	318961	319461	0	319762	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	2	1	0	0	1	0	B	1	1	0	312358	0	0	0	0	0	321762	321836	322686	323094	323397	323897	0	324197	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	3	0	1	3	1	1	A	1	1	0	312358	0	0	0	0	0	326198	326252	327553	327894	328337	328837	0	329137	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	4	0	1	0	1	1	A	1	1	0	312358	0	0	0	0	0	331137	331217	331979	332428	332759	333259	0	333559	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	5	1	0	3	1	0	B	1	0	0	312358	0	0	0	0	0	335560	335614	336596	337007	337300	337800	0	338101	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	6	1	0	3	2	0	B	1	1	0	312358	0	0	0	0	0	340101	340166	341431	341808	342088	342588	0	342889	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	7	1	0	1	3	0	B	1	1	0	312358	0	0	0	0	0	344889	344941	345629	346009	346401	346901	0	347201	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	8	1	0	0	3	0	B	1	1	0	312358	0	0	0	0	0	349201	349252	350722	351132	351547	352047	0	352348	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	9	0	1	1	3	1	A	1	1	0	312358	0	0	0	0	0	354348	354407	355529	355942	356277	356777	0	357078	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	10	1	0	0	3	0	B	1	1	0	312358	0	0	0	0	0	359079	359126	359893	360340	360697	361197	0	361498	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	11	1	0	1	3	0	B	1	1	0	312358	0	0	0	0	0	363498	363574	364910	365285	365702	366202	0	366502	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	12	1	0	2	1	0	A	0	1	0	312358	0	0	0	0	0	368503	368564	369414	369854	370174	0	370674	370975	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	13	0	1	2	0	1	A	1	1	0	312358	0	0	0	0	0	372976	373056	374357	374842	375300	375800	0	376100	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	14	0	1	3	0	1	A	1	1	0	312358	0	0	0	0	0	378101	378157	378919	379420	379778	380278	0	380578	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	15	0	1	3	1	1	A	1	1	0	312358	0	0	0	0	0	382578	382640	383622	384033	384469	384969	0	385269	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	16	0	1	2	1	1	A	1	0	0	312358	0	0	0	0	0	387269	387345	388610	389013	389364	389864	0	390165	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	17	1	0	2	1	0	B	1	1	0	312358	0	0	0	0	0	392166	392237	392925	393359	393781	394281	0	394581	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	18	1	0	1	0	0	B	1	1	0	312358	0	0	0	0	0	396581	396651	398121	398616	398975	399475	0	399775	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	19	0	1	2	3	1	A	1	1	0	312358	0	0	0	0	0	401776	401830	402953	403372	404048	404548	0	404849	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	0	0	1	3	1	1	A	1	1	0	406851	0	0	0	0	0	406872	406960	407471	407905	408243	408743	0	409043	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	1	0	1	1	0	1	A	1	1	0	406851	0	0	0	0	0	411043	411122	411968	412384	412728	413228	0	413528	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	2	1	0	3	2	0	B	1	1	0	406851	0	0	0	0	0	415530	415604	416180	416560	417139	417639	0	417939	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	3	1	0	1	2	0	B	1	1	0	406851	0	0	0	0	0	419939	420011	420589	420995	421453	421953	0	422253	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	4	1	0	1	0	0	B	1	1	0	406851	0	0	0	0	0	424253	424304	425752	426171	426615	427115	0	427416	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	5	0	1	1	3	1	A	1	1	0	406851	0	0	0	0	0	429418	429496	430913	431304	431677	432177	0	432477	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	6	1	0	2	0	0	B	1	1	0	406851	0	0	0	0	0	434477	434553	435778	436248	436596	437096	0	437397	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	7	0	1	3	1	1	A	1	1	0	406851	0	0	0	0	0	439398	439479	440737	440809	441450	441950	0	442251	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	8	0	1	0	2	1	A	1	1	0	406851	0	0	0	0	0	444252	444298	445655	446111	446461	446961	0	447263	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	9	1	0	0	3	0	B	1	1	0	406851	0	0	0	0	0	449264	449287	450293	450635	451032	451532	0	451833	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	10	1	0	1	0	0	B	1	1	0	406851	0	0	0	0	0	453834	453880	454391	454845	455156	455656	0	455957	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	11	0	1	1	3	1	A	1	1	0	406851	0	0	0	0	0	457958	458001	458847	459280	459788	460288	0	460590	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	12	1	0	1	2	0	B	1	0	0	406851	0	0	0	0	0	462591	462645	463221	463621	463985	464485	0	464785	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	13	0	1	0	2	1	A	1	1	0	406851	0	0	0	0	0	466785	466860	467438	467868	468269	468769	0	469069	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	14	1	0	1	2	0	B	1	1	0	406851	0	0	0	0	0	471069	471123	472571	472947	473342	473842	0	474142	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	15	1	0	2	0	0	B	1	1	0	406851	0	0	0	0	0	476142	476166	477583	478036	478298	478798	0	479098	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	16	0	1	2	1	1	A	1	0	0	406851	0	0	0	0	0	481099	481174	482399	482801	483128	483628	0	483928	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	17	1	0	2	1	0	B	1	1	0	406851	0	0	0	0	0	485930	486000	487258	487648	488043	488543	0	488844	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	18	1	0	2	0	0	A	0	0	0	406851	0	0	0	0	0	490845	490926	492283	492691	493210	0	493710	494011	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	19	0	1	0	1	1	A	1	0	0	406851	0	0	0	0	0	496011	496087	497093	497547	497918	498418	0	498718	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	0	1	0	3	1	0	B	1	1	0	500720	0	0	0	0	0	500753	500834	502188	502622	502977	503477	0	503777	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	1	1	0	1	2	0	B	1	1	0	500720	0	0	0	0	0	505777	505872	506595	506969	507333	507833	0	508133	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	2	0	1	1	0	1	A	1	1	0	500720	0	0	0	0	0	510134	510189	511606	512003	512352	512852	0	513153	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	3	0	1	3	0	1	A	1	1	0	500720	0	0	0	0	0	515153	515217	516176	516581	516998	517498	0	517799	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	4	0	1	1	3	1	A	1	1	0	500720	0	0	0	0	0	519800	519852	521113	521490	521798	522298	0	522598	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	5	0	1	2	3	1	A	1	0	0	500720	0	0	0	0	0	524598	524664	525853	526210	526555	527055	0	527356	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	6	0	1	1	3	1	A	1	1	0	500720	0	0	0	0	0	529356	529418	530431	530843	531134	531634	0	531934	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	7	1	0	0	3	0	B	1	1	0	500720	0	0	0	0	0	533935	534001	534724	535142	535556	536056	0	536356	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	8	1	0	2	0	0	B	1	1	0	500720	0	0	0	0	0	538357	538408	539302	539706	540083	540583	0	540884	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	9	0	1	0	2	1	A	1	1	0	500720	0	0	0	0	0	542884	542959	543883	544329	544661	545161	0	545461	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	10	0	1	3	0	1	A	1	0	252	500720	0	0	0	0	0	547461	547540	548894	549271	549646	0	0	552859	0	0	549659	0	0	0	
2	Exec_Auto	1	13909893	10	0	1	3	0	1	A	1	0	0	500720	0	0	0	0	0	554860	554924	556278	556735	557144	557644	0	557945	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	11	0	1	2	1	1	A	1	1	0	500720	0	0	0	0	0	559946	560030	560753	561180	561500	562000	0	562300	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	12	0	1	1	0	1	A	1	1	0	500720	0	0	0	0	0	564300	564373	565790	566204	566533	567033	0	567334	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	13	0	1	3	0	1	A	1	1	0	500720	0	0	0	0	0	569334	569356	570315	570736	571188	571688	0	571988	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	14	1	0	3	2	0	B	1	0	0	500720	0	0	0	0	0	573988	574059	575320	575715	576215	576715	0	577015	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	15	0	1	1	3	1	A	1	1	0	500720	0	0	0	0	0	579015	579106	580295	580784	581122	581622	0	581923	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	16	1	0	3	2	0	B	1	1	0	500720	0	0	0	0	0	583923	583995	585008	585442	585804	586304	0	586604	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	17	0	1	3	2	1	A	1	0	0	500720	0	0	0	0	0	588605	588650	589373	589797	590257	590757	0	591057	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	18	0	1	0	1	1	A	1	1	0	500720	0	0	0	0	0	593058	593142	594036	594608	595078	595578	0	595879	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	19	0	1	2	0	1	A	1	1	0	500720	0	0	0	0	0	597879	597969	598893	599230	600021	600521	0	600822	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	0	0	1	2	1	1	A	1	0	0	602825	0	0	0	0	0	602852	602955	603548	603933	604334	604834	0	605134	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	1	1	0	1	2	0	B	1	1	0	602825	0	0	0	0	0	607134	607213	608235	608655	608967	609467	0	609768	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	2	1	0	0	2	0	B	1	1	0	602825	0	0	0	0	0	611768	611845	613089	613510	613901	614401	0	614702	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	3	1	0	3	1	0	B	1	1	0	602825	0	0	0	0	0	616702	616775	617545	617954	618251	618751	0	619052	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	4	1	0	3	0	0	B	1	1	0	602825	0	0	0	0	0	621052	621122	621753	622209	622563	623063	0	623363	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	5	0	1	2	1	1	A	1	1	0	602825	0	0	0	0	0	625364	625434	626250	626610	627341	627841	0	628141	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	6	0	1	1	3	1	A	1	0	0	602825	0	0	0	0	0	630141	630207	631060	631455	631785	632285	0	632586	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	7	1	0	0	1	0	B	1	1	0	602825	0	0	0	0	0	634587	634637	635453	635799	636143	636643	0	636944	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	8	1	0	3	0	0	B	1	1	0	602825	0	0	0	0	0	638944	639014	639705	640144	640528	641028	0	641328	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	9	1	0	3	1	0	B	1	1	0	602825	0	0	0	0	0	643329	643388	644637	645044	645383	645883	0	646185	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	10	1	0	2	3	0	B	1	1	0	602825	0	0	0	0	0	648185	648253	648846	649212	649989	650489	0	650790	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	11	1	0	3	0	0	B	1	1	0	602825	0	0	0	0	0	652790	652845	653867	654298	654648	655148	0	655448	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	12	0	1	1	2	1	A	1	0	0	602825	0	0	0	0	0	657450	657496	658740	659152	659577	660077	0	660377	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	13	1	0	3	1	0	A	0	0	252	602825	0	0	0	0	0	662379	662433	663203	663641	664033	0	0	667424	0	0	664224	0	0	0	
2	Exec_Auto	1	13909893	13	1	0	3	1	0	B	1	0	0	602825	0	0	0	0	0	669425	669486	670256	670696	671168	671668	0	671969	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	14	0	1	3	1	1	A	1	1	0	602825	0	0	0	0	0	673969	674040	674671	675086	675568	676068	0	676368	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	15	1	0	2	1	0	B	1	1	0	602825	0	0	0	0	0	678368	678465	679281	679664	680023	680523	0	680823	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	16	0	1	0	2	1	A	1	1	0	602825	0	0	0	0	0	682825	682873	683726	684186	684461	684961	0	685261	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	17	0	1	0	3	1	A	1	0	0	602825	0	0	0	0	0	687261	687340	688156	688587	688837	689337	0	689637	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	18	0	1	0	2	1	A	1	1	0	602825	0	0	0	0	0	691638	691697	692388	692842	693178	693678	0	693979	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	19	0	1	2	1	1	A	1	1	0	602825	0	0	0	0	0	695979	696006	697255	697643	697942	698442	0	698743	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	0	0	1	2	0	1	A	1	1	0	700746	0	0	0	0	0	700758	700828	702013	702409	702757	703257	0	703557	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	1	1	0	1	0	0	B	1	1	0	700746	0	0	0	0	0	705557	705621	706279	706699	707087	707587	0	707887	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	2	0	1	0	1	1	A	1	1	0	700746	0	0	0	0	0	709887	709969	711145	711554	711981	712481	0	712781	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	3	0	1	3	2	1	A	1	1	0	700746	0	0	0	0	0	714781	714832	715748	716177	716470	716970	0	717271	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	4	0	1	1	2	1	A	1	0	0	700746	0	0	0	0	0	719272	719338	720693	721121	721414	721914	0	722215	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	5	1	0	3	0	0	B	1	1	0	700746	0	0	0	0	0	724216	724280	725624	726064	726417	726917	0	727217	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	6	0	1	0	2	1	A	1	0	0	700746	0	0	0	0	0	729217	729286	730295	730500	731078	731578	0	731878	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	7	1	0	0	2	0	B	1	1	0	700746	0	0	0	0	0	733879	733923	735309	735712	736152	736652	0	736953	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	8	1	0	2	0	0	B	1	1	0	700746	0	0	0	0	0	738954	739017	740204	740612	740911	741411	0	741712	0	0	0	0	0	0	
2	Exec_Auto	0	13909893	9	0	1	3	1	1	A	1	0	0	700746	0	0	0	0	0	743712	743780	744996	745376	745778	746278	0	746579	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	10	0	1	1	3	1	A	1	1	0	700746	0	0	0	0	0	748579	748654	749839	750322	750691	751191	0	751491	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	11	0	1	3	0	1	A	1	0	0	700746	0	0	0	0	0	753491	753588	754246	754765	755666	756166	0	756467	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	12	1	0	0	3	0	B	1	0	252	700746	0	0	0	0	0	758468	758541	759717	760165	760626	0	0	763837	0	0	760637	0	0	0	
2	Exec_Auto	1	13909893	12	1	0	0	3	0	B	1	1	0	700746	0	0	0	0	0	765837	765897	767073	767576	768028	768528	0	768828	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	13	1	0	3	2	0	B	1	1	0	700746	0	0	0	0	0	770829	770884	771800	772235	772588	773088	0	773389	0	0	0	0	0	0	
2	Exec_Auto	1	13909893	14	0	1	3	1	1	A	1	1	0	700746	0	0	0	0	0	775389	775439	776794	777214	777615	778115	0	778416	0	0	0	0	0	0	
