Task	Typ of Try	FT/ST	Begin launch	Num Try	Num CibleA	Num CibleB	Pos CibleA	Pos CibleB	%RecA_>_B	Target Choice	Good Choice	Reward	Num error	 E0	E10	E20	E30	E100	E40	E15	E25	E35	E45	E55	E105	E115	E200	E250	E251	E252	E253	E254	E255
2	Exec_Auto	0	32424101	7	1	0	2	1	0	B	1	1	0	231331	0	0	0	0	0	264379	264441	265167	265571	265927	266427	0	266727	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	8	1	0	2	0	0	B	1	1	0	231331	0	0	0	0	0	268727	268786	269511	269914	270244	270744	0	271045	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	9	1	0	0	3	0	B	1	1	0	231331	0	0	0	0	0	273045	273123	273957	274301	274735	275235	0	275536	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	10	0	1	3	0	1	A	1	1	0	231331	0	0	0	0	0	277536	277562	278728	279245	279664	280164	0	280465	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	11	0	1	2	3	1	A	1	1	0	231331	0	0	0	0	0	282466	282507	283772	284221	284500	285000	0	285301	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	12	0	1	1	3	1	A	1	1	0	231331	0	0	0	0	0	287302	287376	288293	288841	289219	289719	0	290021	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	13	0	1	1	0	1	B	0	1	0	231331	0	0	0	0	0	292022	292080	293349	293961	295513	0	296013	296314	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	14	0	1	3	0	1	A	1	0	0	231331	0	0	0	0	0	298315	298381	299279	299911	300610	301110	0	301410	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	15	0	1	0	1	1	A	1	0	0	231331	0	0	0	0	0	303410	303439	304220	304753	305104	305604	0	305907	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	16	0	1	0	1	1	A	1	1	0	231331	0	0	0	0	0	307908	307958	309345	309874	310342	310842	0	311143	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	17	0	1	1	0	1	A	1	0	0	231331	0	0	0	0	0	313143	313173	313899	314359	314688	315188	0	315489	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	18	0	1	1	2	1	B	0	0	252	231331	0	0	0	0	0	317490	317551	318277	318756	319049	0	0	322465	0	0	319265	0	0	0	
2	Exec_Auto	1	32424101	18	0	1	1	2	1	B	0	0	0	231331	0	0	0	0	0	324465	324538	325263	325700	325996	0	326496	326797	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	19	1	0	3	1	0	B	1	0	0	231331	0	0	0	0	0	328798	328860	329694	330319	330633	331133	0	331435	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	0	1	0	3	0	0	B	1	0	0	333437	0	0	0	0	0	333457	333525	334796	335216	335540	336040	0	336341	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	1	0	1	1	2	1	A	1	1	0	333437	0	0	0	0	0	338342	338403	339682	340071	340431	340931	0	341231	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	2	1	0	2	1	0	B	1	0	0	333437	0	0	0	0	0	343231	343306	344627	345020	345402	345902	0	346202	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	3	1	0	3	1	0	B	1	1	0	333437	0	0	0	0	0	348202	348271	349137	349542	349854	350354	0	350654	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	4	0	1	3	1	1	A	1	1	0	333437	0	0	0	0	0	352654	352723	353755	354161	354501	355001	0	355302	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	5	1	0	1	2	0	B	1	1	0	333437	0	0	0	0	0	357303	357377	358106	358505	358769	359269	0	359569	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	6	1	0	1	3	0	B	1	1	0	333437	0	0	0	0	0	361569	361647	362587	362991	363401	363901	0	364202	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	7	1	0	3	0	0	B	1	0	0	333437	0	0	0	0	0	366202	366257	367164	367558	367839	368339	0	368639	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	8	1	0	1	0	0	B	1	1	0	333437	0	0	0	0	0	370639	370699	371497	371891	372250	372750	0	373050	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	9	1	0	1	2	0	B	1	1	0	333437	0	0	0	0	0	375051	375117	375633	376002	376278	376778	0	377078	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	10	0	1	3	0	1	A	1	1	0	333437	0	0	0	0	0	379079	379142	380413	380845	381272	381772	0	382072	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	11	0	1	1	2	1	B	0	1	0	333437	0	0	0	0	0	384073	384119	385398	385831	386156	0	386656	386957	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	12	0	1	1	0	1	B	0	0	252	333437	0	0	0	0	0	388958	389030	390351	390817	391350	0	0	394666	0	0	391466	0	0	0	
2	Exec_Auto	1	32424101	12	0	1	1	0	1	B	0	0	252	333437	0	0	0	0	0	396666	396735	398056	398601	398987	0	0	402316	0	0	399116	0	0	0	
2	Exec_Auto	1	32424101	12	0	1	1	0	1	B	0	0	0	333437	0	0	0	0	0	404317	404385	405706	406251	406797	0	407297	407598	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	13	0	1	0	1	1	A	1	1	0	333437	0	0	0	0	0	409599	409661	410527	411058	411455	411955	0	412256	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	14	0	1	0	1	1	A	1	0	252	333437	0	0	0	0	0	414256	414325	415357	415783	416152	0	0	419537	0	0	416337	0	0	0	
2	Exec_Auto	1	32424101	14	0	1	0	1	1	A	1	1	0	333437	0	0	0	0	0	421537	421600	422632	423147	423500	424000	0	424301	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	15	1	0	1	3	0	B	1	1	0	333437	0	0	0	0	0	426303	426370	427099	427589	427918	428418	0	428718	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	16	0	1	1	2	1	A	1	0	0	333437	0	0	0	0	0	430719	430782	431722	432118	432679	433179	0	433479	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	17	0	1	1	2	1	B	0	0	0	333437	0	0	0	0	0	435480	435505	436412	436874	437191	0	437691	437991	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	18	0	1	1	3	1	B	0	1	0	333437	0	0	0	0	0	439991	440018	440816	441501	441839	0	442339	442639	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	19	0	1	2	3	1	A	1	1	0	333437	0	0	0	0	0	444640	444707	445223	445710	445939	446439	0	446739	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	0	0	1	2	3	1	A	1	1	0	448742	0	0	0	0	0	448770	448852	449443	449831	450069	450569	0	450870	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	1	0	1	2	3	1	A	1	0	0	448742	0	0	0	0	0	452870	452947	454020	454396	454680	455180	0	455481	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	2	1	0	2	0	0	B	1	1	0	448742	0	0	0	0	0	457482	457517	458658	459062	459407	459907	0	460208	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	3	0	1	2	0	1	A	1	1	0	448742	0	0	0	0	0	462209	462263	463219	463591	463979	464479	0	464780	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	4	1	0	0	2	0	B	1	1	0	448742	0	0	0	0	0	466781	466807	467482	467882	468122	468622	0	468923	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	5	1	0	1	0	0	B	1	1	0	448742	0	0	0	0	0	470924	470973	471759	472135	472453	472953	0	473253	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	6	1	0	3	0	0	B	1	1	0	448742	0	0	0	0	0	475254	475288	476098	476477	476780	477280	0	477581	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	7	0	1	2	0	1	A	1	1	0	448742	0	0	0	0	0	479581	479666	480284	480641	480994	481494	0	481794	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	8	0	1	0	3	1	A	1	1	0	448742	0	0	0	0	0	483794	483869	484759	485170	485541	486041	0	486342	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	9	0	1	2	0	1	A	1	1	0	448742	0	0	0	0	0	488342	488413	489150	489522	489850	490350	0	490651	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	10	0	1	1	2	1	B	0	1	0	448742	0	0	0	0	0	492652	492684	493275	493677	494326	0	494826	495127	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	11	1	0	1	3	0	B	1	0	0	448742	0	0	0	0	0	497128	497191	498264	498709	499215	499715	0	500016	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	12	0	1	2	3	1	A	1	1	0	448742	0	0	0	0	0	502016	502083	503224	503690	503931	504431	0	504732	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	13	1	0	3	1	0	B	1	1	0	448742	0	0	0	0	0	506733	506782	507738	508220	508687	509188	0	509489	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	14	0	1	1	0	1	A	1	1	0	448742	0	0	0	0	0	511490	511542	512217	512707	513061	513561	0	513863	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	15	0	1	2	1	1	A	1	1	0	448742	0	0	0	0	0	515863	515893	516679	517014	517365	517865	0	518166	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	16	0	1	3	2	1	B	0	0	0	448742	0	0	0	0	0	520167	520227	521037	521454	522181	0	522681	522982	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	17	0	1	1	3	1	A	1	1	0	448742	0	0	0	0	0	524982	525018	525636	526164	526540	527040	0	527340	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	18	0	1	2	0	1	B	0	0	0	448742	0	0	0	0	0	529341	529407	530297	530839	531670	0	532170	532470	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	19	0	1	1	0	1	A	1	1	0	448742	0	0	0	0	0	534471	534526	535263	535734	536102	536602	0	536907	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	0	1	0	3	1	0	B	1	1	0	538908	0	0	0	0	0	538972	539034	540153	540541	541004	541504	0	541804	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	1	0	1	0	2	1	A	1	1	0	538908	0	0	0	0	0	543805	543862	544582	545027	545340	545840	0	546140	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	2	1	0	3	2	0	B	1	1	0	538908	0	0	0	0	0	548140	548197	549094	549416	549710	550210	0	550510	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	3	0	1	0	1	1	A	1	0	0	538908	0	0	0	0	0	552511	552538	553956	554400	554772	555272	0	555572	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	4	1	0	1	3	0	B	1	1	0	538908	0	0	0	0	0	557575	557638	558239	558653	559045	559545	0	559846	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	5	1	0	3	2	0	B	1	0	0	538908	0	0	0	0	0	561847	561888	562432	562828	563117	563617	0	563918	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	6	1	0	1	0	0	B	1	0	0	538908	0	0	0	0	0	565919	565981	566860	567259	567681	568181	0	568481	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	7	0	1	3	2	1	A	1	1	0	538908	0	0	0	0	0	570482	570548	571263	571735	572146	572646	0	572947	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	8	0	1	2	1	1	A	1	1	0	538908	0	0	0	0	0	574949	575019	575540	575900	576294	576794	0	577095	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	9	1	0	0	2	0	B	1	1	0	538908	0	0	0	0	0	579096	579159	580486	580798	581126	581626	0	581927	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	10	0	1	2	0	1	A	1	1	0	538908	0	0	0	0	0	583928	583989	585108	585560	586376	586876	0	587177	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	11	0	1	2	3	1	A	1	1	0	538908	0	0	0	0	0	589177	589235	589955	590369	590688	591188	0	591488	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	12	1	0	2	3	0	A	0	0	0	538908	0	0	0	0	0	593489	593547	594444	594845	595486	0	595986	596287	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	13	1	0	3	2	0	B	1	0	0	538908	0	0	0	0	0	598287	598356	599774	600208	600464	600964	0	601265	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	14	1	0	3	1	0	B	1	0	0	538908	0	0	0	0	0	603266	603347	603948	604518	604875	605375	0	605676	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	15	1	0	3	1	0	B	1	1	0	538908	0	0	0	0	0	607676	607742	608286	608769	609164	609664	0	609965	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	16	0	1	1	3	1	A	1	0	0	538908	0	0	0	0	0	611966	612028	612907	613482	613824	614324	0	614624	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	17	1	0	1	3	0	B	1	1	0	538908	0	0	0	0	0	616625	616683	617398	617859	618310	618810	0	619111	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	18	1	0	0	3	0	B	1	1	0	538908	0	0	0	0	0	621112	621173	621694	622255	622681	623181	0	623482	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	19	1	0	1	3	0	A	0	0	0	538908	0	0	0	0	0	625483	625544	626871	627430	627783	0	628283	628583	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	0	0	1	1	3	1	A	1	1	0	630584	0	0	0	0	0	630611	630691	632169	632559	632890	633390	0	633691	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	1	1	0	3	0	0	B	1	1	0	630584	0	0	0	0	0	635692	635751	636449	636865	637219	637719	0	638020	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	2	0	1	0	3	1	A	1	1	0	630584	0	0	0	0	0	640020	640081	641303	641708	642089	642589	0	642890	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	3	0	1	1	3	1	A	1	1	0	630584	0	0	0	0	0	644890	644915	646169	646559	646920	647420	0	647720	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	4	1	0	3	0	0	B	1	1	0	630584	0	0	0	0	0	649721	649792	650823	651260	651698	652198	0	652499	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	5	1	0	2	0	0	B	1	1	0	630584	0	0	0	0	0	654501	654532	655681	656104	656582	657082	0	657382	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	6	0	1	0	1	1	A	1	1	0	630584	0	0	0	0	0	659382	659408	660644	661053	661435	661935	0	662235	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	7	1	0	0	3	0	B	1	1	0	630584	0	0	0	0	0	664235	664288	665599	665973	666374	666874	0	667175	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	8	1	0	0	1	0	B	1	1	0	630584	0	0	0	0	0	669176	669240	670119	670547	670884	671384	0	671686	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	9	0	1	2	0	1	A	1	1	0	630584	0	0	0	0	0	673687	673724	674923	675305	675569	676069	0	676369	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	10	1	0	0	2	0	B	1	1	0	630584	0	0	0	0	0	678369	678433	679911	680287	680658	681158	0	681459	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	11	0	1	3	2	1	B	0	0	0	630584	0	0	0	0	0	683464	683539	684237	684764	685215	0	685715	686015	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	12	1	0	2	1	0	A	0	0	0	630584	0	0	0	0	0	688015	688069	689291	689752	690016	0	690516	690817	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	13	1	0	2	3	0	B	1	1	0	630584	0	0	0	0	0	692817	692853	694107	694594	694955	695455	0	695755	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	14	1	0	1	2	0	B	1	1	0	630584	0	0	0	0	0	697755	697807	698838	699313	699566	700066	0	700367	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	15	1	0	1	3	0	B	1	1	0	630584	0	0	0	0	0	702368	702412	703561	704121	704418	704918	0	705218	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	16	0	1	1	3	1	A	1	1	0	630584	0	0	0	0	0	707218	707274	708510	708963	709293	709793	0	710093	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	17	1	0	1	2	0	B	1	0	0	630584	0	0	0	0	0	712094	712118	713429	713772	714196	714696	0	714997	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	18	0	1	0	1	1	A	1	1	0	630584	0	0	0	0	0	716998	717066	717945	718438	719074	719574	0	719874	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	19	1	0	2	0	0	B	1	0	0	630584	0	0	0	0	0	721874	721915	723114	723565	723855	724355	0	724655	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	0	0	1	3	2	1	A	1	1	0	726656	0	0	0	0	0	726671	726745	727795	728185	728581	729081	0	729384	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	1	0	1	2	3	1	A	1	1	0	726656	0	0	0	0	0	731386	731457	732749	733172	733411	733911	0	734212	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	2	0	1	3	0	1	A	1	1	0	726656	0	0	0	0	0	736212	736283	737220	737614	738035	738535	0	738836	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	3	0	1	1	2	1	A	1	0	0	726656	0	0	0	0	0	740837	740895	742300	742734	743079	743579	0	743881	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	4	0	1	1	0	1	A	1	1	0	726656	0	0	0	0	0	745882	745935	747394	747808	748216	748716	0	749017	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	5	1	0	2	3	0	B	1	1	0	726656	0	0	0	0	0	751019	751086	752297	752617	753048	753548	0	753848	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	6	1	0	1	0	0	B	1	1	0	726656	0	0	0	0	0	755849	755919	756703	757149	757496	757996	0	758296	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	7	0	1	2	1	1	A	1	1	0	726656	0	0	0	0	0	760298	760368	761179	761530	761862	762362	0	762663	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	8	1	0	0	2	0	B	1	0	0	726656	0	0	0	0	0	764663	764714	765333	765739	766198	766698	0	766998	0	0	0	0	0	0	
2	Exec_Auto	0	32424101	9	1	0	0	1	0	B	1	1	0	726656	0	0	0	0	0	768998	769069	769943	770359	770644	771144	0	771444	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	10	1	0	1	2	0	B	1	0	0	726656	0	0	0	0	0	773445	773503	774553	774926	775162	775662	0	775962	0	0	0	0	0	0	
2	Exec_Auto	1	32424101	11	0	1	0	2	1	A	1	0	0	726656	0	0	0	0	0	777963	778033	779325	779779	780297	780797	0	781097	0	0	0	0	0	0	
