Task	Typ of Try	FT/ST	Begin launch	Num Try	Num CibleA	Num CibleB	Pos CibleA	Pos CibleB	%RecA_>_B	Target Choice	Good Choice	Reward	Num error	 E0	E10	E20	E30	E100	E40	E15	E25	E35	E45	E55	E105	E115	E200	E250	E251	E252	E253	E254	E255
2	Exec_Auto	0	31873578	9	0	1	3	1	1	A	1	1	0	714401	0	0	0	0	0	757665	757732	758717	759114	759493	759993	0	760294	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	10	1	0	3	2	0	A	0	0	0	714401	0	0	0	0	0	762294	762325	762843	763457	764092	0	764592	764892	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	11	1	0	2	0	0	B	1	0	0	714401	0	0	0	0	0	766893	766955	767766	768253	768686	769186	0	769488	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	12	1	0	2	3	0	A	0	0	0	714401	0	0	0	0	0	771489	771520	772892	773470	774952	0	775452	775752	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	13	1	0	0	1	0	A	0	0	0	714401	0	0	0	0	0	777753	777815	778760	779224	779694	0	780194	780495	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	14	1	0	3	1	0	A	0	0	0	714401	0	0	0	0	0	782495	782550	783918	784575	785146	0	785646	785947	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	15	0	1	0	3	1	A	1	1	0	714401	0	0	0	0	0	787948	788017	789151	789604	790048	790548	0	790849	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	16	1	0	1	2	0	B	1	1	0	714401	0	0	0	0	0	792853	792914	793576	794089	794447	794947	0	795247	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	17	0	1	0	3	1	A	1	1	0	714401	0	0	0	0	0	797248	797324	798780	799207	799610	800110	0	800411	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	18	0	1	1	2	1	B	0	0	0	714401	0	0	0	0	0	802411	802469	803826	804326	804693	0	805193	805493	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	19	0	1	1	3	1	A	1	1	0	714401	0	0	0	0	0	807493	807555	808540	809090	809451	809951	0	810252	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	0	0	1	0	1	1	A	1	0	0	812253	0	0	0	0	0	812283	812375	813165	813565	814014	814514	0	814814	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	1	1	0	2	3	0	B	1	1	0	812253	0	0	0	0	0	816815	816882	817870	818283	818994	819494	0	819795	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	2	1	0	0	3	0	B	1	1	0	812253	0	0	0	0	0	821795	821853	822778	823178	823843	824343	0	824643	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	3	0	1	0	2	1	A	1	1	0	812253	0	0	0	0	0	826645	826701	827744	828172	828613	829113	0	829413	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	4	0	1	2	3	1	A	1	0	0	812253	0	0	0	0	0	831414	831473	832158	832568	833006	833506	0	833807	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	5	0	1	3	1	1	A	1	1	0	812253	0	0	0	0	0	835807	835878	836427	836856	837587	838087	0	838388	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	6	0	1	2	3	1	A	1	1	0	812253	0	0	0	0	0	840388	840464	841659	842074	842562	843062	0	843363	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	7	1	0	1	2	0	B	1	1	0	812253	0	0	0	0	0	845364	845408	846400	846784	847219	847719	0	848020	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	8	1	0	0	3	0	B	1	1	0	812253	0	0	0	0	0	850020	850061	851472	851855	852584	853084	0	853384	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	9	0	1	2	3	1	A	1	1	0	812253	0	0	0	0	0	855385	855443	856777	857161	857567	858067	0	858367	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	10	0	1	0	3	1	A	1	1	0	812253	0	0	0	0	0	860368	860441	861231	861782	862144	862644	0	862944	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	11	0	1	2	3	1	A	1	0	0	812253	0	0	0	0	0	864945	864997	865985	866436	867323	867823	0	868124	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	12	1	0	3	0	0	B	1	1	0	812253	0	0	0	0	0	870126	870388	871313	871778	872226	872726	0	873026	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	13	0	1	0	2	1	A	1	1	0	812253	0	0	0	0	0	875028	875091	876134	876598	876957	877457	0	877757	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	14	1	0	1	3	0	B	1	0	252	812253	0	0	0	0	0	879757	879825	880510	881043	881510	0	0	884949	0	0	881749	0	0	0	
2	Exec_Auto	1	31873578	14	1	0	1	3	0	B	1	0	252	812253	0	0	0	0	0	886950	887014	887699	888187	888584	0	0	892030	0	0	888830	0	0	0	
2	Exec_Auto	1	31873578	14	1	0	1	3	0	B	1	1	0	812253	0	0	0	0	0	894032	894094	894779	895273	895684	896184	0	896484	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	15	0	1	2	1	1	A	1	1	0	812253	0	0	0	0	0	898484	898521	899070	899570	899908	900408	0	900709	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	16	0	1	0	2	1	A	1	1	0	812253	0	0	0	0	0	902710	902779	903974	904465	904808	905308	0	905608	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	17	0	1	2	3	1	B	0	0	0	812253	0	0	0	0	0	907608	907666	908658	909075	909494	0	909994	910295	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	18	0	1	2	3	1	A	1	1	0	812253	0	0	0	0	0	912295	912367	913778	914204	914543	915043	0	915345	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	19	1	0	2	1	0	B	1	1	0	812253	0	0	0	0	0	917345	917399	918733	919233	919683	920183	0	920484	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	0	0	1	2	1	1		0	0	251	922485	0	0	0	0	0	922536	922594	923976	924360	924734	0	0	928434	0	925234	0	0	0	0	
2	Exec_Auto	0	31873578	0	0	1	2	1	1	A	1	1	0	922485	0	0	0	0	0	930434	930503	931885	932320	932688	933188	0	933489	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	1	0	1	1	0	1		0	0	251	922485	0	0	0	0	0	935489	935558	936155	936572	936942	0	0	940642	0	937442	0	0	0	0	
2	Exec_Auto	0	31873578	1	0	1	1	0	1	A	1	0	0	922485	0	0	0	0	0	942642	942702	943299	943760	944095	944595	0	944895	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	2	1	0	1	2	0	B	1	1	0	922485	0	0	0	0	0	946896	946919	947562	947957	948301	948801	0	949101	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	3	1	0	3	1	0	B	1	1	0	922485	0	0	0	0	0	951102	951167	952146	952531	952869	953369	0	953669	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	4	1	0	0	1	0	B	1	1	0	922485	0	0	0	0	0	955670	955727	957052	957470	957806	958306	0	958608	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	5	0	1	3	0	1	A	1	1	0	922485	0	0	0	0	0	960608	960664	961859	962187	962750	963250	0	963551	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	6	1	0	1	2	0	B	1	1	0	922485	0	0	0	0	0	965552	965622	967061	967441	967818	968318	0	968618	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	7	0	1	1	0	1	A	1	1	0	922485	0	0	0	0	0	970618	970687	972083	972515	972840	973340	0	973641	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	8	1	0	2	1	0	B	1	1	0	922485	0	0	0	0	0	975642	975706	976700	977135	977459	977959	0	978261	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	9	0	1	1	0	1	A	1	0	0	922485	0	0	0	0	0	980261	980319	981385	981797	982130	982630	0	982931	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	10	1	0	0	2	0	A	0	0	0	922485	0	0	0	0	0	984933	984991	986373	986880	987233	0	987733	988034	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	11	0	1	0	1	1	A	1	1	0	922485	0	0	0	0	0	990036	990094	990691	991141	991477	991977	0	992277	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	12	1	0	0	1	0	A	0	0	0	922485	0	0	0	0	0	994278	994348	994991	995448	995766	0	996266	996567	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	13	0	1	0	1	1	A	1	1	0	922485	0	0	0	0	0	998567	998593	999572	1000024	1000357	1000857	0	1001158	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	14	1	0	3	1	0	A	0	0	0	922485	0	0	0	0	0	1003158	1003226	1004551	1005052	1005657	0	1006158	1006458	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	15	1	0	0	1	0	A	0	0	0	922485	0	0	0	0	0	1008459	1008481	1009676	1010129	1010474	0	1010974	1011276	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	16	1	0	2	3	0	B	1	1	0	922485	0	0	0	0	0	1013277	1013345	1014784	1015255	1015637	1016137	0	1016438	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	17	0	1	1	0	1	B	0	0	0	922485	0	0	0	0	0	1018438	1018510	1019906	1020341	1020760	0	1021260	1021561	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	18	0	1	2	3	1	A	1	1	0	922485	0	0	0	0	0	1023562	1023588	1024582	1025090	1025876	1026376	0	1026676	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	19	1	0	0	3	0	A	0	0	0	922485	0	0	0	0	0	1028676	1028740	1029806	1030265	1030620	0	1031120	1031421	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	0	0	1	2	3	1	A	1	0	0	1033424	0	0	0	0	0	1033467	1033539	1034663	1035062	1035456	1035956	0	1036257	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	1	0	1	2	0	1	A	1	1	0	1033424	0	0	0	0	0	1038258	1038314	1039162	1039556	1040096	1040596	0	1040897	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	2	1	0	2	1	0	B	1	0	0	1033424	0	0	0	0	0	1042897	1042943	1043833	1044309	1044706	1045206	0	1045507	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	3	1	0	1	3	0	B	1	0	0	1033424	0	0	0	0	0	1047508	1047573	1049009	1049394	1049854	1050354	0	1050654	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	4	1	0	0	2	0	B	1	1	0	1033424	0	0	0	0	0	1052655	1052728	1054072	1054565	1054854	1055354	0	1055654	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	5	0	1	1	2	1	A	1	1	0	1033424	0	0	0	0	0	1057654	1057712	1059146	1059549	1060001	1060501	0	1060802	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	6	1	0	2	0	0	B	1	1	0	1033424	0	0	0	0	0	1062804	1062858	1063455	1063945	1064284	1064784	0	1065084	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	7	0	1	1	0	1	A	1	1	0	1033424	0	0	0	0	0	1067086	1067161	1068274	1068788	1069214	1069714	0	1070014	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	8	1	0	0	2	0	B	1	0	0	1033424	0	0	0	0	0	1072014	1072073	1073161	1073596	1073952	1074452	0	1074752	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	9	1	0	0	3	0	B	1	1	0	1033424	0	0	0	0	0	1076752	1076805	1078127	1078491	1078932	1079432	0	1079732	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	10	1	0	3	0	0	B	1	1	0	1033424	0	0	0	0	0	1081733	1081801	1082925	1083350	1083681	1084181	0	1084482	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	11	1	0	1	3	0	B	1	1	0	1033424	0	0	0	0	0	1086483	1086547	1087395	1087924	1088778	1089278	0	1089578	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	12	0	1	0	3	1	A	1	1	0	1033424	0	0	0	0	0	1091579	1091639	1092529	1093008	1093342	1093842	0	1094143	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	13	0	1	1	3	1	B	0	0	0	1033424	0	0	0	0	0	1096144	1096209	1097645	1098091	1098551	0	1099051	1099352	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	14	1	0	3	2	0	B	1	1	0	1033424	0	0	0	0	0	1101353	1101425	1102769	1103220	1103582	1104082	0	1104383	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	15	1	0	1	2	0	B	1	1	0	1033424	0	0	0	0	0	1106384	1106408	1107842	1108293	1108707	1109207	0	1109507	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	16	0	1	1	3	1	A	1	1	0	1033424	0	0	0	0	0	1111508	1111576	1112173	1112689	1113694	1114194	0	1114495	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	17	0	1	0	2	1	A	1	0	0	1033424	0	0	0	0	0	1116496	1116566	1117679	1118084	1118427	1118927	0	1119228	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	18	0	1	1	2	1	B	0	0	0	1033424	0	0	0	0	0	1121230	1121289	1122377	1122837	1123172	0	1123672	1123972	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	19	1	0	1	2	0	B	1	1	0	1033424	0	0	0	0	0	1125973	1126030	1127352	1127875	1128189	1128689	0	1128989	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	0	0	1	0	2	1	A	1	1	0	1130991	0	0	0	0	0	1131010	1131072	1132474	1132904	1133279	1133779	0	1134079	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	1	0	1	2	1	1	A	1	0	0	1130991	0	0	0	0	0	1136080	1136118	1136693	1137072	1137326	1137826	0	1138128	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	2	0	1	2	1	1	A	1	1	0	1130991	0	0	0	0	0	1140129	1140182	1141160	1141557	1141921	1142421	0	1142721	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	3	0	1	3	0	1	A	1	1	0	1130991	0	0	0	0	0	1144723	1144789	1146215	1146631	1147112	1147612	0	1147912	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	4	0	1	3	0	1	A	1	0	0	1130991	0	0	0	0	0	1149913	1152792	1153590	1153957	1154396	1154896	0	1155197	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	5	0	1	1	2	1	A	1	1	0	1130991	0	0	0	0	0	1157197	1157257	1158539	1159078	1159394	1159894	0	1160195	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	6	0	1	3	2	1	A	1	1	0	1130991	0	0	0	0	0	1162195	1162255	1162890	1163320	1164114	1164614	0	1164914	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	7	0	1	3	2	1	A	1	1	0	1130991	0	0	0	0	0	1166914	1166967	1167949	1168351	1169251	1169751	0	1170051	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	8	0	1	0	2	1	A	1	1	0	1130991	0	0	0	0	0	1172052	1172119	1172879	1173354	1173660	1174160	0	1174460	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	9	0	1	2	1	1	A	1	1	0	1130991	0	0	0	0	0	1176460	1176526	1177105	1177474	1177871	1178371	0	1178672	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	10	0	1	0	2	1	A	1	0	0	1130991	0	0	0	0	0	1180672	1180742	1182144	1182638	1182965	1183465	0	1183766	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	11	1	0	3	1	0	B	1	1	0	1130991	0	0	0	0	0	1185766	1185790	1186365	1186852	1187218	1187718	0	1188019	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	12	1	0	0	3	0	A	0	0	0	1130991	0	0	0	0	0	1190019	1190048	1191026	1191428	1191812	0	1192312	1192613	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	13	1	0	3	0	0	B	1	1	0	1130991	0	0	0	0	0	1194613	1194680	1196106	1196546	1196888	1197388	0	1197688	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	14	1	0	0	2	0	B	1	1	0	1130991	0	0	0	0	0	1199689	1199715	1200513	1201030	1201428	1201928	0	1202229	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	15	1	0	3	1	0	B	1	0	0	1130991	0	0	0	0	0	1204229	1204261	1205543	1206114	1206457	1206957	0	1207257	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	16	1	0	1	3	0	B	1	1	0	1130991	0	0	0	0	0	1209258	1209320	1209955	1210421	1210841	1211341	0	1211642	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	17	1	0	0	2	0	A	0	0	0	1130991	0	0	0	0	0	1213643	1213683	1214665	1215360	1215741	0	1216241	1216541	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	18	0	1	0	3	1	A	1	1	0	1130991	0	0	0	0	0	1218543	1218575	1219335	1219801	1220122	1220622	0	1220923	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	19	0	1	2	0	1	A	1	1	0	1130991	0	0	0	0	0	1222923	1222986	1223565	1224053	1224321	1224821	0	1225122	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	0	1	0	1	3	0	B	1	1	0	1227125	0	0	0	0	0	1227176	1227233	1228379	1228761	1229270	1229770	0	1230070	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	1	1	0	0	2	0	B	1	1	0	1227125	0	0	0	0	0	1232071	1232129	1233303	1233736	1234031	1234531	0	1234832	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	2	0	1	2	3	1	A	1	0	0	1227125	0	0	0	0	0	1236832	1236885	1237652	1238086	1238437	1238937	0	1239237	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	3	0	1	0	3	1	A	1	1	0	1227125	0	0	0	0	0	1241238	1241297	1242638	1243071	1243401	1243901	0	1244201	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	4	1	0	0	2	0	B	1	1	0	1227125	0	0	0	0	0	1246202	1246261	1247604	1248022	1248326	1248826	0	1249126	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	5	1	0	1	2	0	B	1	0	0	1227125	0	0	0	0	0	1251127	1251197	1252285	1252693	1253030	1253530	0	1253830	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	6	0	1	3	2	1	A	1	1	0	1227125	0	0	0	0	0	1255831	1255883	1256977	1257365	1257776	1258276	0	1258577	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	7	1	0	3	2	0	B	1	1	0	1227125	0	0	0	0	0	1260577	1260634	1261815	1262171	1262480	1262980	0	1263281	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	8	1	0	1	2	0	B	1	1	0	1227125	0	0	0	0	0	1265282	1265342	1266342	1266737	1267194	1267694	0	1267995	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	9	1	0	0	2	0	B	1	1	0	1227125	0	0	0	0	0	1269995	1270059	1271518	1271908	1272330	1272830	0	1273130	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	10	1	0	2	0	0	B	1	1	0	1227125	0	0	0	0	0	1275131	1275191	1276337	1276804	1277148	1277648	0	1277949	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	11	1	0	0	2	0	A	0	1	0	1227125	0	0	0	0	0	1279949	1280020	1281194	1281696	1282023	0	1282523	1282824	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	12	1	0	1	0	0	B	1	1	0	1227125	0	0	0	0	0	1284824	1284891	1285658	1286226	1286546	1287046	0	1287347	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	13	1	0	3	2	0	A	0	1	0	1227125	0	0	0	0	0	1289347	1289400	1290741	1291290	1291679	0	1292179	1292479	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	14	0	1	3	1	1	A	1	1	0	1227125	0	0	0	0	0	1294481	1294549	1295892	1296366	1296690	1297190	0	1297490	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	15	1	0	3	0	0	B	1	1	0	1227125	0	0	0	0	0	1299491	1299531	1300619	1301039	1301391	1301891	0	1302196	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	16	0	1	3	0	1	A	1	1	0	1227125	0	0	0	0	0	1304197	1304223	1305317	1305835	1306444	1306944	0	1307245	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	17	1	0	2	3	0	B	1	1	0	1227125	0	0	0	0	0	1309245	1309303	1310484	1311008	1311454	1311954	0	1312254	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	18	0	1	1	3	1	A	1	1	0	1227125	0	0	0	0	0	1314254	1314308	1315308	1315815	1316536	1317036	0	1317337	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	19	0	1	1	0	1	A	1	0	0	1227125	0	0	0	0	0	1319338	1319381	1320840	1321267	1321583	1322083	0	1322384	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	0	0	1	3	0	1	A	1	1	0	1324385	0	0	0	0	0	1324444	1324501	1325928	1326337	1326793	1327293	0	1327594	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	1	1	0	3	0	0	B	1	1	0	1324385	0	0	0	0	0	1329595	1329632	1330358	1330770	1331123	1331623	0	1331924	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	2	1	0	1	3	0	B	1	1	0	1324385	0	0	0	0	0	1333925	1333998	1335457	1335844	1336401	1336901	0	1337202	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	3	0	1	2	3	1	A	1	1	0	1324385	0	0	0	0	0	1339203	1339273	1339950	1340364	1340758	1341258	0	1341559	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	4	1	0	2	0	0	B	1	0	0	1324385	0	0	0	0	0	1343559	1343627	1345066	1345493	1345833	1346333	0	1346633	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	5	0	1	3	2	1	A	1	1	0	1324385	0	0	0	0	0	1348634	1348688	1349967	1350334	1350867	1351367	0	1351668	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	6	1	0	2	1	0	B	1	0	0	1324385	0	0	0	0	0	1353669	1353727	1354614	1355051	1355365	1355865	0	1356166	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	7	1	0	0	1	0	B	1	1	0	1324385	0	0	0	0	0	1358167	1358212	1359157	1359617	1359915	1360415	0	1360715	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	8	1	0	3	0	0	B	1	1	0	1324385	0	0	0	0	0	1362715	1362748	1363959	1364380	1364662	1365162	0	1365463	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	9	1	0	2	3	0	B	1	1	0	1324385	0	0	0	0	0	1367463	1367530	1368248	1368678	1369102	1369602	0	1369902	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	10	0	1	3	1	1	A	1	1	0	1324385	0	0	0	0	0	1371902	1371934	1373361	1373885	1374537	1375037	0	1375337	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	11	0	1	3	1	1	A	1	1	0	1324385	0	0	0	0	0	1377338	1377400	1378126	1378550	1379683	1380183	0	1380483	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	12	1	0	0	3	0	B	1	1	0	1324385	0	0	0	0	0	1382484	1382542	1384001	1384446	1384945	1385445	0	1385745	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	13	1	0	3	2	0	B	1	1	0	1324385	0	0	0	0	0	1387746	1387793	1388470	1388885	1389272	1389772	0	1390072	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	14	0	1	2	1	1	A	1	1	0	1324385	0	0	0	0	0	1392072	1392111	1393550	1393960	1394308	1394808	0	1395109	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	15	0	1	1	2	1	A	1	0	0	1324385	0	0	0	0	0	1397109	1397179	1398458	1398891	1399274	1399774	0	1400074	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	16	1	0	3	1	0	B	1	1	0	1324385	0	0	0	0	0	1402074	1402110	1402997	1403554	1403890	1404390	0	1404691	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	17	1	0	2	1	0	B	1	1	0	1324385	0	0	0	0	0	1406692	1406719	1407664	1408074	1408417	1408917	0	1409218	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	18	0	1	3	2	1	A	1	1	0	1324385	0	0	0	0	0	1411219	1411272	1412483	1412871	1413504	1414004	0	1414305	0	0	0	0	0	0	
2	Exec_Auto	1	31873578	19	1	0	1	2	0	B	1	1	0	1324385	0	0	0	0	0	1416307	1416360	1417078	1417492	1417845	1418345	0	1418646	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	0	0	1	0	2	1	A	1	1	0	1420647	0	0	0	0	0	1420693	1420751	1421280	1421708	1422053	1422553	0	1422854	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	1	1	0	2	3	0	B	1	1	0	1420647	0	0	0	0	0	1424854	1424919	1425452	1425827	1426352	1426852	0	1427152	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	2	1	0	3	1	0	B	1	1	0	1420647	0	0	0	0	0	1429152	1429181	1430655	1431091	1431434	1431934	0	1432235	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	3	0	1	1	0	1	A	1	0	0	1420647	0	0	0	0	0	1434236	1434314	1434977	1435349	1435679	1436179	0	1436480	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	4	1	0	1	3	0	B	1	1	0	1420647	0	0	0	0	0	1438480	1438521	1439315	1439737	1440308	1440808	0	1441108	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	5	0	1	0	1	1	A	1	1	0	1420647	0	0	0	0	0	1443110	1443167	1444664	1445078	1445461	1445961	0	1446262	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	6	1	0	0	2	0	B	1	1	0	1420647	0	0	0	0	0	1448264	1448329	1449022	1449440	1449743	1450243	0	1450544	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	7	0	1	1	3	1	A	1	1	0	1420647	0	0	0	0	0	1452544	1452610	1453186	1453594	1453942	1454442	0	1454743	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	8	0	1	0	2	1	A	1	0	0	1420647	0	0	0	0	0	1456744	1456814	1458154	1458534	1458910	1459410	0	1459710	0	0	0	0	0	0	
2	Exec_Auto	0	31873578	9	0	1	1	0	1	A	1	1	0	1420647	0	0	0	0	0	1461711	1461780	1463127	1463520	1463883	1464383	0	1464683	0	0	0	0	0	0	
