Task	Typ of Try	FT/ST	Begin launch	Num Try	Num CibleA	Num CibleB	Pos CibleA	Pos CibleB	%RecA_>_B	Target Choice	Good Choice	Reward	Num error	 E0	E10	E20	E30	E100	E40	E15	E25	E35	E45	E55	E105	E115	E200	E250	E251	E252	E253	E254	E255
2	Exec_Auto	0	17892031	5	0	1	2	1	1	A	1	1	0	1226718	0	0	0	0	0	1252332	1252359	1253481	1253881	1254194	1254694	0	1254994	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	6	1	0	3	2	0	B	1	1	0	1226718	0	0	0	0	0	1256994	1257057	1258031	1258447	1259265	1259765	0	1260066	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	7	1	0	3	0	0	B	1	1	0	1226718	0	0	0	0	0	1262067	1262092	1262981	1263389	1263782	1264282	0	1264583	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	8	0	1	2	3	1	A	1	0	0	1226718	0	0	0	0	0	1266583	1266602	1267591	1268016	1268498	1268998	0	1269298	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	9	0	1	0	2	1	A	1	1	0	1226718	0	0	0	0	0	1271299	1271334	1272744	1273225	1273574	1274074	0	1274374	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	10	0	1	2	1	1	A	1	1	0	1226718	0	0	0	0	0	1276376	1276446	1277909	1278393	1278824	1279324	0	1279624	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	11	1	0	2	0	0	B	1	1	0	1226718	0	0	0	0	0	1281624	1281945	1283308	1283843	1284377	1284877	0	1285178	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	12	0	1	2	0	1	A	1	1	0	1226718	0	0	0	0	0	1287178	1287208	1288438	1288917	1289736	1290236	0	1290537	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	13	0	1	3	0	1	A	1	1	0	1226718	0	0	0	0	0	1292538	1292970	1293819	1294414	1294921	1295421	0	1295721	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	14	0	1	2	0	1	A	1	1	0	1226718	0	0	0	0	0	1297722	1297765	1298697	1299309	1300108	1300608	0	1300908	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	15	0	1	2	3	1	A	1	1	0	1226718	0	0	0	0	0	1302909	1302951	1304073	1304640	1305222	1305722	0	1306023	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	16	0	1	3	1	1	A	1	1	0	1226718	0	0	0	0	0	1308024	1308096	1309070	1309680	1310212	1310712	0	1311012	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	17	0	1	0	3	1	A	1	0	0	1226718	0	0	0	0	0	1313013	1313042	1313931	1314488	1314907	1315407	0	1315709	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	18	0	1	1	0	1	A	1	1	0	1226718	0	0	0	0	0	1317709	1317779	1318768	1319430	1319752	1320252	0	1320552	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	19	1	0	2	1	0	A	0	0	0	1226718	0	0	0	0	0	1322552	1322592	1324002	1324495	1325079	0	1325579	1325881	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	0	0	1	3	2	1	A	1	1	0	1327882	0	0	0	0	0	1327930	1327989	1329275	1329705	1330274	1330774	0	1331074	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	1	1	0	0	2	0	B	1	0	0	1327882	0	0	0	0	0	1333075	1333142	1334211	1334648	1334976	1335476	0	1335777	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	2	0	1	1	3	1	A	1	1	0	1327882	0	0	0	0	0	1337778	1337835	1338370	1338818	1339133	1339633	0	1339934	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	3	1	0	3	1	0	B	1	1	0	1327882	0	0	0	0	0	1341935	1342005	1343503	1343901	1344268	1344768	0	1345068	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	4	1	0	0	3	0	B	1	1	0	1327882	0	0	0	0	0	1347069	1347137	1347676	1348111	1348717	1349217	0	1349518	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	5	1	0	3	0	0	B	1	1	0	1327882	0	0	0	0	0	1351521	1351579	1353038	1353465	1353771	1354271	0	1354571	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	6	0	1	3	0	1	A	1	1	0	1327882	0	0	0	0	0	1356572	1356610	1357290	1357716	1358237	1358737	0	1359038	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	7	0	1	1	0	1	A	1	1	0	1327882	0	0	0	0	0	1361038	1361111	1362269	1362658	1362985	1363485	0	1363786	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	8	1	0	1	3	0	B	1	1	0	1327882	0	0	0	0	0	1365787	1365833	1367206	1367610	1368151	1368651	0	1368952	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	9	1	0	0	2	0	B	1	1	0	1327882	0	0	0	0	0	1370952	1371013	1371649	1372095	1372433	1372933	0	1373234	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	10	1	0	3	2	0	B	1	1	0	1327882	0	0	0	0	0	1375235	1375295	1376581	1377082	1377575	1378075	0	1378375	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	11	1	0	2	0	0	B	1	1	0	1327882	0	0	0	0	0	1380375	1380441	1381510	1382060	1382744	1383244	0	1383545	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	12	1	0	0	2	0	B	1	1	0	1327882	0	0	0	0	0	1385546	1385619	1386154	1386634	1387849	1388349	0	1388649	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	13	1	0	2	0	0	B	1	1	0	1327882	0	0	0	0	0	1390650	1390716	1392214	1392674	1393093	1393593	0	1393894	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	14	1	0	1	3	0	B	1	1	0	1327882	0	0	0	0	0	1395895	1395940	1396479	1396981	1397457	1397957	0	1398258	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	15	0	1	2	3	1	A	1	1	0	1327882	0	0	0	0	0	1400259	1400318	1401777	1402245	1402502	1403002	0	1403302	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	16	0	1	1	3	1	A	1	0	252	1327882	0	0	0	0	0	1405302	1405340	1406020	1406597	1406976	0	0	1410330	0	0	1407130	0	0	0	
2	Exec_Auto	1	17892031	16	0	1	1	3	1	A	1	0	0	1327882	0	0	0	0	0	1412331	1412361	1413041	1413772	1414217	1414717	0	1415017	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	17	1	0	3	2	0	B	1	1	0	1327882	0	0	0	0	0	1417017	1417085	1418243	1418758	1419014	1419514	0	1419814	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	18	0	1	3	2	1	A	1	0	0	1327882	0	0	0	0	0	1421815	1421858	1423231	1423824	1424383	1424883	0	1425184	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	19	0	1	0	1	1	A	1	1	0	1327882	0	0	0	0	0	1427184	1427261	1427897	1428487	1428982	1429482	0	1429785	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	0	1	0	2	1	0	B	1	1	0	1431786	0	0	0	0	0	1431818	1431896	1432710	1433153	1433493	1433993	0	1434293	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	1	1	0	1	2	0	B	1	1	0	1431786	0	0	0	0	0	1436294	1436354	1437508	1437918	1438595	1439095	0	1439395	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	2	0	1	0	3	1	A	1	0	0	1431786	0	0	0	0	0	1441396	1441459	1442310	1442715	1443073	1443573	0	1443873	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	3	0	1	0	2	1	A	1	0	0	1431786	0	0	0	0	0	1445874	1445949	1446710	1447144	1447506	1448006	0	1448306	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	4	0	1	2	0	1	A	1	0	0	1431786	0	0	0	0	0	1450307	1450365	1451282	1451685	1452367	1452867	0	1453168	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	5	0	1	0	3	1	A	1	1	0	1431786	0	0	0	0	0	1455168	1455226	1456603	1457035	1457345	1457845	0	1458145	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	6	0	1	2	0	1	A	1	1	0	1431786	0	0	0	0	0	1460145	1460217	1461485	1461881	1462259	1462759	0	1463059	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	7	1	0	2	0	0	B	1	0	0	1431786	0	0	0	0	0	1465059	1465094	1465734	1466176	1466495	1466995	0	1467296	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	8	1	0	1	0	0	B	1	1	0	1431786	0	0	0	0	0	1469296	1469354	1470436	1470851	1471203	1471703	0	1472004	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	9	0	1	1	2	1	A	1	1	0	1431786	0	0	0	0	0	1474005	1474077	1475200	1475612	1475987	1476487	0	1476788	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	10	1	0	2	0	0	B	1	0	252	1431786	0	0	0	0	0	1478788	1478825	1479639	1480141	1480499	0	0	1483962	0	0	1480762	0	0	0	
2	Exec_Auto	1	17892031	10	1	0	2	0	0	A	0	0	0	1431786	0	0	0	0	0	1485963	1486037	1486851	1487469	1490393	0	1490893	1491194	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	11	0	1	0	3	1	A	1	1	0	1431786	0	0	0	0	0	1493195	1493264	1494418	1495145	1495527	1496027	0	1496327	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	12	0	1	2	1	1	A	1	0	0	1431786	0	0	0	0	0	1498328	1498399	1499250	1499809	1500105	1500605	0	1500905	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	13	1	0	0	3	0	B	1	0	252	1431786	0	0	0	0	0	1502906	1503630	1504391	1505210	1505666	0	0	1509336	0	0	1506136	0	0	0	
2	Exec_Auto	1	17892031	13	1	0	0	3	0	B	1	0	252	1431786	0	0	0	0	0	1511336	1511416	1512177	1512756	1513356	0	0	1516733	0	0	1513533	0	0	0	
2	Exec_Auto	1	17892031	13	1	0	0	3	0	B	1	1	0	1431786	0	0	0	0	0	1518734	1518755	1519516	1520264	1520799	1521299	0	1521600	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	14	0	1	2	1	1	A	1	1	0	1431786	0	0	0	0	0	1523601	1523628	1524545	1525071	1525560	1526060	0	1526360	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	15	0	1	1	0	1	A	1	0	252	1431786	0	0	0	0	0	1528360	1528393	1529770	1530424	1530889	0	0	1534494	0	0	1531294	0	0	0	
2	Exec_Auto	1	17892031	15	0	1	1	0	1	A	1	1	0	1431786	0	0	0	0	0	1536495	1536518	1537895	1538527	1538907	1539407	0	1539708	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	16	0	1	0	2	1	A	1	1	0	1431786	0	0	0	0	0	1541708	1541745	1543013	1543693	1544536	1545036	0	1545336	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	17	1	0	0	1	0	B	1	1	0	1431786	0	0	0	0	0	1547336	1547406	1548046	1548899	1549320	1549820	0	1550120	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	18	0	1	1	3	1	A	1	1	0	1431786	0	0	0	0	0	1552122	1552197	1553279	1554028	1554401	1554901	0	1555201	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	19	0	1	1	3	1	A	1	1	0	1431786	0	0	0	0	0	1557202	1557244	1558367	1558972	1559315	1559815	0	1560115	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	0	0	1	0	2	1	A	1	0	0	1562117	0	0	0	0	0	1562178	1562239	1562984	1563465	1563760	1564260	0	1564561	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	1	0	1	3	1	1	A	1	1	0	1562117	0	0	0	0	0	1566561	1566636	1567484	1567896	1568613	1569113	0	1569414	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	2	0	1	1	0	1	A	1	1	0	1562117	0	0	0	0	0	1571415	1571475	1572199	1572596	1572933	1573433	0	1573733	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	3	1	0	0	2	0	B	1	1	0	1562117	0	0	0	0	0	1575733	1575792	1576372	1576761	1577101	1577601	0	1577901	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	4	0	1	1	3	1	A	1	1	0	1562117	0	0	0	0	0	1579901	1579980	1580876	1581290	1581595	1582095	0	1582396	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	5	0	1	0	1	1	A	1	1	0	1562117	0	0	0	0	0	1584396	1584449	1585943	1586374	1586759	1587259	0	1587560	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	6	0	1	2	3	1	A	1	1	0	1562117	0	0	0	0	0	1589561	1589625	1590323	1590761	1591069	1591569	0	1591870	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	7	1	0	0	3	0	B	1	1	0	1562117	0	0	0	0	0	1593870	1593937	1594469	1594927	1595407	1595907	0	1596208	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	8	1	0	3	0	0	B	1	1	0	1562117	0	0	0	0	0	1598208	1598273	1599098	1599535	1599952	1600452	0	1600752	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	9	0	1	2	3	1	A	1	1	0	1562117	0	0	0	0	0	1602753	1602818	1603975	1604379	1604627	1605127	0	1605427	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	10	1	0	3	1	0	B	1	0	0	1562117	0	0	0	0	0	1607427	1607495	1608240	1608907	1609293	1609793	0	1610094	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	11	1	0	1	2	0	B	1	1	0	1562117	0	0	0	0	0	1612095	1612167	1613015	1613437	1614202	1614702	0	1615003	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	12	1	0	3	1	0	B	1	0	0	1562117	0	0	0	0	0	1617004	1617061	1617785	1618457	1618791	1619291	0	1619591	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	13	0	1	1	2	1	B	0	0	0	1562117	0	0	0	0	0	1621591	1621654	1622234	1622801	1623117	0	1623617	1623918	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	14	0	1	0	3	1	A	1	0	252	1562117	0	0	0	0	0	1625919	1625975	1626871	1627420	1627765	0	0	1630975	0	0	1627775	0	0	0	
2	Exec_Auto	1	17892031	14	0	1	0	3	1	A	1	0	0	1562117	0	0	0	0	0	1632975	1633036	1633932	1634558	1634929	1635429	0	1635729	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	15	0	1	1	2	1	B	0	0	0	1562117	0	0	0	0	0	1637730	1637795	1639289	1639955	1640390	0	1640890	1641191	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	16	0	1	1	2	1	A	1	0	0	1562117	0	0	0	0	0	1643192	1643257	1643955	1644477	1644824	1645324	0	1645626	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	17	0	1	0	3	1	A	1	1	0	1562117	0	0	0	0	0	1647626	1647699	1648231	1648784	1649079	1649579	0	1649879	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	18	1	0	2	1	0	A	0	0	0	1562117	0	0	0	0	0	1651879	1651940	1652765	1653537	1653870	0	1654370	1654671	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	19	1	0	1	0	0	B	1	1	0	1562117	0	0	0	0	0	1656672	1656730	1657887	1658444	1658779	1659279	0	1659579	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	0	1	0	2	0	0	B	1	1	0	1661580	0	0	0	0	0	1661613	1661684	1662241	1662696	1663001	1663501	0	1663802	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	1	0	1	2	0	1	A	1	1	0	1661580	0	0	0	0	0	1665803	1665836	1666395	1666815	1667279	1667779	0	1668080	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	2	0	1	1	2	1	A	1	0	0	1661580	0	0	0	0	0	1670081	1670148	1671343	1671756	1672139	1672639	0	1672939	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	3	1	0	2	3	0	B	1	0	252	1661580	0	0	0	0	0	1674940	1675000	1676489	1676875	1677812	0	0	1681023	0	0	1677823	0	0	0	
2	Exec_Auto	0	17892031	3	1	0	2	3	0	B	1	1	0	1661580	0	0	0	0	0	1683024	1683092	1684581	1685014	1685692	1686192	0	1686494	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	4	1	0	1	0	0	B	1	0	0	1661580	0	0	0	0	0	1688494	1688560	1689362	1689777	1690228	1690728	0	1691029	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	5	1	0	1	0	0	B	1	1	0	1661580	0	0	0	0	0	1693029	1693084	1693636	1694074	1694483	1694983	0	1695284	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	6	0	1	1	2	1	A	1	0	0	1661580	0	0	0	0	0	1697284	1697316	1697963	1698381	1698709	1699209	0	1699511	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	7	1	0	3	1	0	B	1	1	0	1661580	0	0	0	0	0	1701511	1701535	1702219	1702643	1703027	1703527	0	1703827	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	8	1	0	1	2	0	B	1	1	0	1661580	0	0	0	0	0	1705828	1705891	1706976	1707360	1707985	1708485	0	1708785	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	9	0	1	2	3	1	A	1	1	0	1661580	0	0	0	0	0	1710785	1710853	1712119	1712536	1713262	1713762	0	1714063	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	10	0	1	1	3	1	A	1	1	0	1661580	0	0	0	0	0	1716064	1716128	1716685	1717199	1717551	1718051	0	1718351	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	11	0	1	1	2	1	B	0	0	0	1661580	0	0	0	0	0	1720352	1720420	1720979	1721463	1721688	0	1722188	1722489	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	12	1	0	3	1	0	B	1	1	0	1661580	0	0	0	0	0	1724490	1724546	1725741	1726304	1726694	1727194	0	1727495	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	13	0	1	3	1	1	A	1	1	0	1661580	0	0	0	0	0	1729496	1729565	1731054	1731516	1732191	1732691	0	1732991	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	14	0	1	1	2	1	B	0	0	0	1661580	0	0	0	0	0	1734992	1735024	1735826	1736268	1736701	0	1737201	1737502	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	15	0	1	2	0	1	A	1	0	0	1661580	0	0	0	0	0	1739502	1739811	1740363	1740879	1741504	1742004	0	1742305	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	16	1	0	1	0	0	B	1	1	0	1661580	0	0	0	0	0	1744306	1744365	1745012	1745588	1746469	1746969	0	1747270	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	17	1	0	3	0	0	B	1	1	0	1661580	0	0	0	0	0	1749272	1749329	1750013	1750522	1750917	1751417	0	1751718	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	18	0	1	0	3	1	A	1	1	0	1661580	0	0	0	0	0	1753720	1753778	1754863	1755324	1755759	1756259	0	1756560	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	19	1	0	1	3	0	B	1	1	0	1661580	0	0	0	0	0	1758561	1758634	1759900	1760354	1760844	1761344	0	1761645	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	0	1	0	0	3	0	B	1	1	0	1763646	0	0	0	0	0	1763674	1763754	1765008	1765431	1765962	1766462	0	1766762	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	1	0	1	2	3	1	A	1	1	0	1763646	0	0	0	0	0	1768763	1768824	1769401	1769781	1770156	1770656	0	1770956	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	2	1	0	1	3	0	B	1	0	0	1763646	0	0	0	0	0	1772957	1773031	1773902	1774320	1775323	1775823	0	1776124	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	3	1	0	3	2	0	B	1	1	0	1763646	0	0	0	0	0	1778125	1778154	1779190	1779583	1780627	1781127	0	1781428	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	4	1	0	1	2	0	B	1	0	0	1763646	0	0	0	0	0	1783429	1783464	1784471	1784848	1785633	1786133	0	1786433	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	5	1	0	0	3	0	B	1	1	0	1763646	0	0	0	0	0	1788433	1788515	1789937	1790388	1791278	1791778	0	1792078	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	6	0	1	1	3	1	A	1	0	0	1763646	0	0	0	0	0	1794078	1794135	1795041	1795462	1795810	1796310	0	1796610	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	7	0	1	2	0	1	A	1	1	0	1763646	0	0	0	0	0	1798610	1798681	1799719	1800127	1800536	1801036	0	1801338	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	8	1	0	0	2	0	B	1	1	0	1763646	0	0	0	0	0	1803339	1803397	1803938	1804381	1805027	1805527	0	1805828	0	0	0	0	0	0	
2	Exec_Auto	0	17892031	9	0	1	0	1	1	A	1	1	0	1763646	0	0	0	0	0	1807831	1807903	1808455	1808875	1809220	1809720	0	1810021	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	10	0	1	2	0	1	A	1	1	0	1763646	0	0	0	0	0	1812021	1812092	1813346	1813741	1814127	1814627	0	1814927	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	11	0	1	0	3	1	A	1	1	0	1763646	0	0	0	0	0	1816927	1816988	1817565	1818040	1818524	1819024	0	1819324	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	12	1	0	3	1	0	B	1	1	0	1763646	0	0	0	0	0	1821324	1821382	1822253	1822757	1823232	1823732	0	1824032	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	13	1	0	2	0	0	B	1	1	0	1763646	0	0	0	0	0	1826032	1826058	1827094	1827556	1827987	1828487	0	1828787	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	14	1	0	1	0	0	B	1	1	0	1763646	0	0	0	0	0	1830787	1830857	1831864	1832308	1832711	1833211	0	1833512	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	15	0	1	3	2	1	A	1	1	0	1763646	0	0	0	0	0	1835514	1835582	1837004	1837393	1837881	1838381	0	1838682	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	16	1	0	0	1	0	B	1	1	0	1763646	0	0	0	0	0	1840682	1840744	1841650	1842022	1842417	1842917	0	1843217	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	17	0	1	3	0	1	A	1	1	0	1763646	0	0	0	0	0	1845217	1845294	1846332	1846783	1847768	1848268	0	1848570	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	18	0	1	2	3	1	A	1	1	0	1763646	0	0	0	0	0	1850571	1850643	1851184	1851591	1851938	1852439	0	1852739	0	0	0	0	0	0	
2	Exec_Auto	1	17892031	19	0	1	3	1	1	A	1	1	0	1763646	0	0	0	0	0	1854740	1854810	1855362	1855765	1856938	1857438	0	1857739	0	0	0	0	0	0	
